Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210217,Tayside,Female,18 - 29,32009.0,Dose 2,16,0.0499859414539661,103,0.321784498109907
20210217,Tayside,Female,18 years and over,176904.0,Dose 2,104,0.0587889476778366,847,0.478790756568534
20210217,Tayside,Female,30 - 39,26126.0,Dose 2,17,0.0650692796447983,124,0.474622980938529
20210217,Tayside,Female,40 - 49,24749.0,Dose 2,22,0.0888924805042628,194,0.7838700553557719
20210217,Tayside,Female,50 - 54,15440.0,Dose 2,15,0.0971502590673575,148,0.958549222797928
20210217,Tayside,Female,55 - 59,15582.0,Dose 2,20,0.128353228083686,172,1.1038377615197
20210217,Tayside,Female,60 - 64,13847.0,Dose 2,9,0.0649960280205099,82,0.592186033075756
20210217,Tayside,Female,65 - 69,12599.0,Dose 2,5,0.0396856893404238,21,0.16667989522978
20210217,Tayside,Female,70 - 74,12502.0,Dose 2,0,0.0,1,0.00799872020476724
20210217,Tayside,Female,75 - 79,9066.0,Dose 2,0,0.0,0,0.0
20210217,Tayside,Female,80 years and over,14984.0,Dose 2,0,0.0,2,0.0133475707421249
20210217,Tayside,Male,18 - 29,33364.0,Dose 2,4,0.0119889701474643,31,0.0929145186428486
20210217,Tayside,Male,18 years and over,164559.0,Dose 2,52,0.0315996086510006,266,0.16164415194550302
20210217,Tayside,Male,30 - 39,25294.0,Dose 2,16,0.063256108167945,60,0.23721040562979395
20210217,Tayside,Male,40 - 49,23060.0,Dose 2,14,0.0607111882046834,66,0.28620988725065005
20210217,Tayside,Male,50 - 54,14440.0,Dose 2,5,0.0346260387811634,36,0.249307479224377
20210217,Tayside,Male,55 - 59,14706.0,Dose 2,5,0.033999728002176,35,0.23799809601523197
20210217,Tayside,Male,60 - 64,13155.0,Dose 2,7,0.0532117065754466,29,0.220448498669707
20210217,Tayside,Male,65 - 69,11872.0,Dose 2,1,0.00842318059299191,4,0.0336927223719677
20210217,Tayside,Male,70 - 74,11240.0,Dose 2,0,0.0,2,0.0177935943060498
20210217,Tayside,Male,75 - 79,7673.0,Dose 2,0,0.0,0,0.0
20210217,Tayside,Male,80 years and over,9755.0,Dose 2,0,0.0,3,0.0307534597642235
20210217,Tayside,Total,18 - 29,65373.0,Dose 2,20,0.0305936701696419,134,0.20497759013660102
20210217,Tayside,Total,18 years and over,341463.0,Dose 2,156,0.0456857697612919,1113,0.325950395796909
20210217,Tayside,Total,30 - 39,51420.0,Dose 2,33,0.0641773628938156,184,0.357837417347336
20210217,Tayside,Total,40 - 49,47809.0,Dose 2,36,0.0752996297768203,260,0.543830659499257
20210217,Tayside,Total,50 - 54,29880.0,Dose 2,20,0.0669344042838019,184,0.615796519410977
20210217,Tayside,Total,50 years and over,176861.0,Dose 2,67,0.0378828571590119,535,0.30249744149360197
20210217,Tayside,Total,55 - 59,30288.0,Dose 2,25,0.082540940306392,207,0.6834389857369261
20210217,Tayside,Total,60 - 64,27002.0,Dose 2,16,0.0592548700096289,111,0.411080660691801
20210217,Tayside,Total,65 - 69,24471.0,Dose 2,6,0.0245188181929631,25,0.10216174247068
20210217,Tayside,Total,70 - 74,23742.0,Dose 2,0,0.0,3,0.0126358352287086
20210217,Tayside,Total,75 - 79,16739.0,Dose 2,0,0.0,0,0.0
20210217,Tayside,Total,80 years and over,24739.0,Dose 2,0,0.0,5,0.0202110028699624
20210218,Tayside,Female,18 - 29,32009.0,Dose 1,63,0.19681964447499103,4363,13.6305414102284
20210218,Tayside,Female,18 years and over,176904.0,Dose 1,1602,0.9055759055759058,72374,40.911454800343705
20210218,Tayside,Female,30 - 39,26126.0,Dose 1,100,0.382760468498813,4526,17.3237388042563
20210218,Tayside,Female,40 - 49,24749.0,Dose 1,139,0.5616388540951149,5358,21.649359570083604
20210218,Tayside,Female,50 - 54,15440.0,Dose 1,159,1.02979274611399,4027,26.0816062176166
20210218,Tayside,Female,55 - 59,15582.0,Dose 1,287,1.8418688230009,4504,28.9051469644462
20210218,Tayside,Female,60 - 64,13847.0,Dose 1,409,2.95370838448761,4093,29.5587491875496
20210218,Tayside,Female,65 - 69,12599.0,Dose 1,234,1.85729026113184,10383,82.41130248432421
20210218,Tayside,Female,70 - 74,12502.0,Dose 1,144,1.1518157094864798,12102,96.8005119180931
20210218,Tayside,Female,75 - 79,9066.0,Dose 1,33,0.363997352746526,8906,98.2351643503199
20210218,Tayside,Female,80 years and over,14984.0,Dose 1,34,0.226908702616124,14112,94.1804591564335
20210218,Tayside,Male,18 - 29,33364.0,Dose 1,24,0.07193382088478599,1353,4.05526915237981
20210218,Tayside,Male,18 years and over,164559.0,Dose 1,1449,0.8805352487557649,49198,29.896875892536997
20210218,Tayside,Male,30 - 39,25294.0,Dose 1,61,0.24116391239029,1546,6.11212145172768
20210218,Tayside,Male,40 - 49,23060.0,Dose 1,100,0.4336513443191671,1902,8.24804856895056
20210218,Tayside,Male,50 - 54,14440.0,Dose 1,145,1.00415512465374,1546,10.7063711911357
20210218,Tayside,Male,55 - 59,14706.0,Dose 1,298,2.0263837889296896,2109,14.341085271317802
20210218,Tayside,Male,60 - 64,13155.0,Dose 1,455,3.45876092740403,2726,20.7221588749525
20210218,Tayside,Male,65 - 69,11872.0,Dose 1,183,1.5414420485175202,9781,82.3871293800539
20210218,Tayside,Male,70 - 74,11240.0,Dose 1,136,1.2099644128113898,11080,98.576512455516
20210218,Tayside,Male,75 - 79,7673.0,Dose 1,31,0.40401407532907596,7608,99.1528737130197
20210218,Tayside,Male,80 years and over,9755.0,Dose 1,16,0.16401845207585902,9547,97.8677601230138
20210218,Tayside,Total,18 - 29,65373.0,Dose 1,87,0.13308246523794198,5716,8.743670934483651
20210218,Tayside,Total,18 years and over,341463.0,Dose 1,3051,0.89350822783142,121572,35.603271803972895
20210218,Tayside,Total,30 - 39,51420.0,Dose 1,161,0.313107740178919,6072,11.8086347724621
20210218,Tayside,Total,40 - 49,47809.0,Dose 1,239,0.499905875462779,7260,15.1854253383254
20210218,Tayside,Total,50 - 54,29880.0,Dose 1,304,1.01740294511379,5573,18.651271753681396
20210218,Tayside,Total,50 years and over,176861.0,Dose 1,2564,1.4497260560553202,102524,57.9686872741871
20210218,Tayside,Total,55 - 59,30288.0,Dose 1,585,1.93145800316957,6613,21.833729529846803
20210218,Tayside,Total,60 - 64,27002.0,Dose 1,864,3.19976298051996,6819,25.2536849122287
20210218,Tayside,Total,65 - 69,24471.0,Dose 1,417,1.7040578644109399,20164,82.3995750071513
20210218,Tayside,Total,70 - 74,23742.0,Dose 1,280,1.1793446213461398,23182,97.6413107573077
20210218,Tayside,Total,75 - 79,16739.0,Dose 1,64,0.382340641615389,16514,98.65583368182091
20210218,Tayside,Total,80 years and over,24739.0,Dose 1,50,0.20211002869962397,23659,95.6344233800881
20210218,Tayside,Female,18 - 29,32009.0,Dose 2,49,0.153081945702771,152,0.474866443812678
20210218,Tayside,Female,18 years and over,176904.0,Dose 2,203,0.114751503640393,1050,0.593542260208927
20210218,Tayside,Female,30 - 39,26126.0,Dose 2,35,0.13396616397458502,159,0.6085891449131129
20210218,Tayside,Female,40 - 49,24749.0,Dose 2,49,0.19798779748676698,243,0.9818578528425391
20210218,Tayside,Female,50 - 54,15440.0,Dose 2,24,0.15544041450777202,172,1.1139896373056999
20210218,Tayside,Female,55 - 59,15582.0,Dose 2,28,0.179694519317161,200,1.28353228083686
20210218,Tayside,Female,60 - 64,13847.0,Dose 2,15,0.108326713367516,97,0.700512746443273
20210218,Tayside,Female,65 - 69,12599.0,Dose 2,1,0.007937137868084771,22,0.174617033097865
20210218,Tayside,Female,70 - 74,12502.0,Dose 2,2,0.0159974404095345,3,0.0239961606143017
20210218,Tayside,Female,75 - 79,9066.0,Dose 2,0,0.0,0,0.0
20210218,Tayside,Female,80 years and over,14984.0,Dose 2,0,0.0,2,0.0133475707421249
20210218,Tayside,Male,18 - 29,33364.0,Dose 2,12,0.035966910442392995,43,0.12888142908524197
20210218,Tayside,Male,18 years and over,164559.0,Dose 2,109,0.0662376412107512,375,0.22788179315625398
20210218,Tayside,Male,30 - 39,25294.0,Dose 2,29,0.1146516960544,89,0.35186210168419396
20210218,Tayside,Male,40 - 49,23060.0,Dose 2,21,0.0910667823070252,87,0.377276669557676
20210218,Tayside,Male,50 - 54,14440.0,Dose 2,13,0.0900277008310249,49,0.339335180055402
20210218,Tayside,Male,55 - 59,14706.0,Dose 2,14,0.0951992384060927,49,0.33319733442132504
20210218,Tayside,Male,60 - 64,13155.0,Dose 2,10,0.0760167236792094,39,0.296465222348917
20210218,Tayside,Male,65 - 69,11872.0,Dose 2,9,0.0758086253369272,13,0.109501347708895
20210218,Tayside,Male,70 - 74,11240.0,Dose 2,1,0.00889679715302491,3,0.0266903914590747
20210218,Tayside,Male,75 - 79,7673.0,Dose 2,0,0.0,0,0.0
20210218,Tayside,Male,80 years and over,9755.0,Dose 2,0,0.0,3,0.0307534597642235
20210218,Tayside,Total,18 - 29,65373.0,Dose 2,61,0.0933106940174078,195,0.298288284154009
20210218,Tayside,Total,18 years and over,341463.0,Dose 2,312,0.0913715395225837,1425,0.41732193531949296
20210218,Tayside,Total,30 - 39,51420.0,Dose 2,64,0.12446518864255199,248,0.48230260598988706
20210218,Tayside,Total,40 - 49,47809.0,Dose 2,70,0.146415946788262,330,0.690246606287519
20210218,Tayside,Total,50 - 54,29880.0,Dose 2,37,0.12382864792503301,221,0.7396251673360109
20210218,Tayside,Total,50 years and over,176861.0,Dose 2,117,0.0661536460836476,652,0.36865108757725
20210218,Tayside,Total,55 - 59,30288.0,Dose 2,42,0.138668779714739,249,0.8221077654516641
20210218,Tayside,Total,60 - 64,27002.0,Dose 2,25,0.0925857343900452,136,0.5036663950818461
20210218,Tayside,Total,65 - 69,24471.0,Dose 2,10,0.0408646969882718,35,0.143026439458951
20210218,Tayside,Total,70 - 74,23742.0,Dose 2,3,0.0126358352287086,6,0.0252716704574172
20210218,Tayside,Total,75 - 79,16739.0,Dose 2,0,0.0,0,0.0
20210218,Tayside,Total,80 years and over,24739.0,Dose 2,0,0.0,5,0.0202110028699624
20210219,Tayside,Female,18 - 29,32009.0,Dose 1,107,0.334280983473398,4470,13.964822393701802
20210219,Tayside,Female,18 years and over,176904.0,Dose 1,1570,0.88748699859811,73944,41.7989417989418
20210219,Tayside,Female,30 - 39,26126.0,Dose 1,89,0.340656816963944,4615,17.6643956212202
20210219,Tayside,Female,40 - 49,24749.0,Dose 1,213,0.8606408339730899,5571,22.510000404056697
20210219,Tayside,Female,50 - 54,15440.0,Dose 1,174,1.12694300518135,4201,27.2085492227979
20210219,Tayside,Female,55 - 59,15582.0,Dose 1,264,1.6942626107046599,4768,30.5994095751508
20210219,Tayside,Female,60 - 64,13847.0,Dose 1,322,2.32541344695602,4415,31.8841626345057
20210219,Tayside,Female,65 - 69,12599.0,Dose 1,231,1.83347884752758,10614,84.2447813318517
20210219,Tayside,Female,70 - 74,12502.0,Dose 1,106,0.847864341705327,12208,97.64837625979841
20210219,Tayside,Female,75 - 79,9066.0,Dose 1,29,0.319876461504522,8935,98.5550408118244
20210219,Tayside,Female,80 years and over,14984.0,Dose 1,35,0.233582487987186,14147,94.4140416444207
20210219,Tayside,Male,18 - 29,33364.0,Dose 1,67,0.20081524997002803,1420,4.25608440234984
20210219,Tayside,Male,18 years and over,164559.0,Dose 1,1513,0.9194270747877661,50711,30.816302967324802
20210219,Tayside,Male,30 - 39,25294.0,Dose 1,67,0.26488495295327,1613,6.377006404680951
20210219,Tayside,Male,40 - 49,23060.0,Dose 1,155,0.672159583694709,2057,8.92020815264527
20210219,Tayside,Male,50 - 54,14440.0,Dose 1,162,1.1218836565097,1708,11.8282548476454
20210219,Tayside,Male,55 - 59,14706.0,Dose 1,309,2.10118319053448,2418,16.4422684618523
20210219,Tayside,Male,60 - 64,13155.0,Dose 1,375,2.8506271379703505,3101,23.5727860129228
20210219,Tayside,Male,65 - 69,11872.0,Dose 1,221,1.86152291105121,10002,84.24865229110509
20210219,Tayside,Male,70 - 74,11240.0,Dose 1,98,0.8718861209964409,11178,99.4483985765125
20210219,Tayside,Male,75 - 79,7673.0,Dose 1,34,0.443112211651245,7642,99.59598592467091
20210219,Tayside,Male,80 years and over,9755.0,Dose 1,25,0.25627883136852897,9572,98.1240389543824
20210219,Tayside,Total,18 - 29,65373.0,Dose 1,174,0.266164930475885,5890,9.00983586495954
20210219,Tayside,Total,18 years and over,341463.0,Dose 1,3083,0.9028796677824541,124655,36.5061514717554
20210219,Tayside,Total,30 - 39,51420.0,Dose 1,156,0.303383897316219,6228,12.112018669778301
20210219,Tayside,Total,40 - 49,47809.0,Dose 1,368,0.7697295488297181,7628,15.955154887155098
20210219,Tayside,Total,50 - 54,29880.0,Dose 1,336,1.1244979919678701,5909,19.7757697456493
20210219,Tayside,Total,50 years and over,176861.0,Dose 1,2385,1.3485166317051203,104909,59.3172039058922
20210219,Tayside,Total,55 - 59,30288.0,Dose 1,573,1.8918383518225,7186,23.725567881669303
20210219,Tayside,Total,60 - 64,27002.0,Dose 1,697,2.58129027479446,7516,27.8349751870232
20210219,Tayside,Total,65 - 69,24471.0,Dose 1,452,1.8470843038698899,20616,84.2466593110212
20210219,Tayside,Total,70 - 74,23742.0,Dose 1,204,0.8592367955521859,23386,98.5005475528599
20210219,Tayside,Total,75 - 79,16739.0,Dose 1,63,0.37636656909014893,16577,99.032200250911
20210219,Tayside,Total,80 years and over,24739.0,Dose 1,60,0.242532034439549,23719,95.8769554145277
20210219,Tayside,Female,18 - 29,32009.0,Dose 2,46,0.14370958168015197,198,0.61857602549283
20210219,Tayside,Female,18 years and over,176904.0,Dose 2,252,0.142450142450142,1302,0.7359924026590692
20210219,Tayside,Female,30 - 39,26126.0,Dose 2,51,0.19520783893439497,210,0.803796983847508
20210219,Tayside,Female,40 - 49,24749.0,Dose 2,57,0.23031233585195396,300,1.21217018869449
20210219,Tayside,Female,50 - 54,15440.0,Dose 2,35,0.22668393782383398,207,1.34067357512953
20210219,Tayside,Female,55 - 59,15582.0,Dose 2,38,0.243871133359004,238,1.5274034141958701
20210219,Tayside,Female,60 - 64,13847.0,Dose 2,20,0.144435617823355,117,0.8449483642666279
20210219,Tayside,Female,65 - 69,12599.0,Dose 2,3,0.0238114136042543,25,0.198428446702119
20210219,Tayside,Female,70 - 74,12502.0,Dose 2,1,0.00799872020476724,4,0.031994880819068997
20210219,Tayside,Female,75 - 79,9066.0,Dose 2,0,0.0,0,0.0
20210219,Tayside,Female,80 years and over,14984.0,Dose 2,1,0.0066737853710624705,3,0.0200213561131874
20210219,Tayside,Male,18 - 29,33364.0,Dose 2,17,0.0509531231267234,60,0.17983455221196498
20210219,Tayside,Male,18 years and over,164559.0,Dose 2,102,0.0619838477385011,477,0.28986564089475503
20210219,Tayside,Male,30 - 39,25294.0,Dose 2,17,0.0672096149284415,106,0.41907171661263504
20210219,Tayside,Male,40 - 49,23060.0,Dose 2,25,0.10841283607979199,112,0.48568950563746704
20210219,Tayside,Male,50 - 54,14440.0,Dose 2,14,0.0969529085872576,63,0.43628808864265894
20210219,Tayside,Male,55 - 59,14706.0,Dose 2,18,0.122399020807834,67,0.455596355229158
20210219,Tayside,Male,60 - 64,13155.0,Dose 2,8,0.0608133789433675,47,0.357278601292284
20210219,Tayside,Male,65 - 69,11872.0,Dose 2,2,0.0168463611859838,15,0.126347708894879
20210219,Tayside,Male,70 - 74,11240.0,Dose 2,1,0.00889679715302491,4,0.0355871886120996
20210219,Tayside,Male,75 - 79,7673.0,Dose 2,0,0.0,0,0.0
20210219,Tayside,Male,80 years and over,9755.0,Dose 2,0,0.0,3,0.0307534597642235
20210219,Tayside,Total,18 - 29,65373.0,Dose 2,63,0.096370061034372,258,0.39465834518838105
20210219,Tayside,Total,18 years and over,341463.0,Dose 2,354,0.10367155445831598,1779,0.5209934897778089
20210219,Tayside,Total,30 - 39,51420.0,Dose 2,68,0.132244262932711,316,0.614546868922598
20210219,Tayside,Total,40 - 49,47809.0,Dose 2,82,0.17151582338053503,412,0.8617624296680542
20210219,Tayside,Total,50 - 54,29880.0,Dose 2,49,0.16398929049531502,270,0.9036144578313249
20210219,Tayside,Total,50 years and over,176861.0,Dose 2,141,0.0797236247674728,793,0.448374712344723
20210219,Tayside,Total,55 - 59,30288.0,Dose 2,56,0.184891706286318,305,1.00699947173798
20210219,Tayside,Total,60 - 64,27002.0,Dose 2,28,0.10369602251685099,164,0.607362417598696
20210219,Tayside,Total,65 - 69,24471.0,Dose 2,5,0.0204323484941359,40,0.163458787953087
20210219,Tayside,Total,70 - 74,23742.0,Dose 2,2,0.00842389015247241,8,0.0336955606098897
20210219,Tayside,Total,75 - 79,16739.0,Dose 2,0,0.0,0,0.0
20210219,Tayside,Total,80 years and over,24739.0,Dose 2,1,0.0040422005739924795,6,0.0242532034439549
20210220,Tayside,Female,18 - 29,32009.0,Dose 1,82,0.25617794995157606,4552,14.2210003436533
20210220,Tayside,Female,18 years and over,176904.0,Dose 1,983,0.555668611224167,74927,42.354610410166
20210220,Tayside,Female,30 - 39,26126.0,Dose 1,99,0.378932863813825,4714,18.043328485034102
20210220,Tayside,Female,40 - 49,24749.0,Dose 1,132,0.533354883025577,5703,23.0433552870823
20210220,Tayside,Female,50 - 54,15440.0,Dose 1,135,0.8743523316062181,4336,28.082901554404103
20210220,Tayside,Female,55 - 59,15582.0,Dose 1,200,1.28353228083686,4968,31.882941855987703
20210220,Tayside,Female,60 - 64,13847.0,Dose 1,168,1.21325918971618,4583,33.0974218242219
20210220,Tayside,Female,65 - 69,12599.0,Dose 1,150,1.19057068021272,10764,85.43535201206441
20210220,Tayside,Female,70 - 74,12502.0,Dose 1,11,0.0879859222524396,12219,97.73636218205091
20210220,Tayside,Female,75 - 79,9066.0,Dose 1,5,0.0551511140525039,8940,98.6101919258769
20210220,Tayside,Female,80 years and over,14984.0,Dose 1,1,0.0066737853710624705,14148,94.4207154297918
20210220,Tayside,Male,18 - 29,33364.0,Dose 1,37,0.110897973864045,1457,4.36698237621388
20210220,Tayside,Male,18 years and over,164559.0,Dose 1,907,0.55117009704726,51618,31.367473064372
20210220,Tayside,Male,30 - 39,25294.0,Dose 1,63,0.24907092591128302,1676,6.6260773305922305
20210220,Tayside,Male,40 - 49,23060.0,Dose 1,88,0.381613183000867,2145,9.30182133564614
20210220,Tayside,Male,50 - 54,14440.0,Dose 1,153,1.0595567867036,1861,12.887811634349001
20210220,Tayside,Male,55 - 59,14706.0,Dose 1,205,1.39398884808922,2623,17.836257309941498
20210220,Tayside,Male,60 - 64,13155.0,Dose 1,189,1.43671607753706,3290,25.0095020904599
20210220,Tayside,Male,65 - 69,11872.0,Dose 1,161,1.3561320754717,10163,85.6047843665768
20210220,Tayside,Male,70 - 74,11240.0,Dose 1,9,0.0800711743772242,11187,99.5284697508897
20210220,Tayside,Male,75 - 79,7673.0,Dose 1,0,0.0,7642,99.59598592467091
20210220,Tayside,Male,80 years and over,9755.0,Dose 1,2,0.0205023065094823,9574,98.14454126089191
20210220,Tayside,Total,18 - 29,65373.0,Dose 1,119,0.18203233750936898,6009,9.19186820246891
20210220,Tayside,Total,18 years and over,341463.0,Dose 1,1890,0.5535006721079591,126545,37.059652143863296
20210220,Tayside,Total,30 - 39,51420.0,Dose 1,162,0.31505250875145896,6390,12.427071178529802
20210220,Tayside,Total,40 - 49,47809.0,Dose 1,220,0.460164404191679,7848,16.4153192913468
20210220,Tayside,Total,50 - 54,29880.0,Dose 1,288,0.9638554216867471,6197,20.739625167335998
20210220,Tayside,Total,50 years and over,176861.0,Dose 1,1389,0.785362516326381,106298,60.1025664222186
20210220,Tayside,Total,55 - 59,30288.0,Dose 1,405,1.33716323296355,7591,25.062731114632896
20210220,Tayside,Total,60 - 64,27002.0,Dose 1,357,1.3221242870898502,7873,29.157099474113
20210220,Tayside,Total,65 - 69,24471.0,Dose 1,311,1.27089207633525,20927,85.5175513873565
20210220,Tayside,Total,70 - 74,23742.0,Dose 1,20,0.0842389015247241,23406,98.5847864543846
20210220,Tayside,Total,75 - 79,16739.0,Dose 1,5,0.0298703626262023,16582,99.0620706135372
20210220,Tayside,Total,80 years and over,24739.0,Dose 1,3,0.0121266017219774,23722,95.8890820162496
20210220,Tayside,Female,18 - 29,32009.0,Dose 2,42,0.131213096316661,240,0.7497891218094909
20210220,Tayside,Female,18 years and over,176904.0,Dose 2,198,0.111925111925112,1500,0.8479175145841809
20210220,Tayside,Female,30 - 39,26126.0,Dose 2,38,0.145448978029549,248,0.949245961877057
20210220,Tayside,Female,40 - 49,24749.0,Dose 2,45,0.18182552830417398,345,1.3939957169986699
20210220,Tayside,Female,50 - 54,15440.0,Dose 2,37,0.239637305699482,244,1.58031088082902
20210220,Tayside,Female,55 - 59,15582.0,Dose 2,17,0.10910024387113301,255,1.6365036580669998
20210220,Tayside,Female,60 - 64,13847.0,Dose 2,14,0.10110493247634901,131,0.946053296742977
20210220,Tayside,Female,65 - 69,12599.0,Dose 2,5,0.0396856893404238,30,0.23811413604254303
20210220,Tayside,Female,70 - 74,12502.0,Dose 2,0,0.0,4,0.031994880819068997
20210220,Tayside,Female,75 - 79,9066.0,Dose 2,0,0.0,0,0.0
20210220,Tayside,Female,80 years and over,14984.0,Dose 2,0,0.0,3,0.0200213561131874
20210220,Tayside,Male,18 - 29,33364.0,Dose 2,23,0.0689365783479199,83,0.248771130559885
20210220,Tayside,Male,18 years and over,164559.0,Dose 2,94,0.057122369484500994,571,0.34698801037925603
20210220,Tayside,Male,30 - 39,25294.0,Dose 2,16,0.063256108167945,122,0.48232782478058
20210220,Tayside,Male,40 - 49,23060.0,Dose 2,21,0.0910667823070252,133,0.576756287944493
20210220,Tayside,Male,50 - 54,14440.0,Dose 2,21,0.14542936288088598,84,0.581717451523546
20210220,Tayside,Male,55 - 59,14706.0,Dose 2,6,0.0407996736026112,73,0.49639602883176903
20210220,Tayside,Male,60 - 64,13155.0,Dose 2,7,0.0532117065754466,54,0.410490307867731
20210220,Tayside,Male,65 - 69,11872.0,Dose 2,0,0.0,15,0.126347708894879
20210220,Tayside,Male,70 - 74,11240.0,Dose 2,0,0.0,4,0.0355871886120996
20210220,Tayside,Male,75 - 79,7673.0,Dose 2,0,0.0,0,0.0
20210220,Tayside,Male,80 years and over,9755.0,Dose 2,0,0.0,3,0.0307534597642235
20210220,Tayside,Total,18 - 29,65373.0,Dose 2,65,0.0994294280513362,323,0.49408777323971703
20210220,Tayside,Total,18 years and over,341463.0,Dose 2,292,0.0855143895531873,2071,0.6065078793309959
20210220,Tayside,Total,30 - 39,51420.0,Dose 2,54,0.10501750291715302,370,0.719564371839751
20210220,Tayside,Total,40 - 49,47809.0,Dose 2,66,0.138049321257504,478,0.999811750925558
20210220,Tayside,Total,50 - 54,29880.0,Dose 2,58,0.194109772423025,328,1.09772423025435
20210220,Tayside,Total,50 years and over,176861.0,Dose 2,107,0.0604994882987205,900,0.508874200643443
20210220,Tayside,Total,55 - 59,30288.0,Dose 2,23,0.0759376650818806,328,1.0829371368198601
20210220,Tayside,Total,60 - 64,27002.0,Dose 2,21,0.077772016887638,185,0.685134434486334
20210220,Tayside,Total,65 - 69,24471.0,Dose 2,5,0.0204323484941359,45,0.18389113644722302
20210220,Tayside,Total,70 - 74,23742.0,Dose 2,0,0.0,8,0.0336955606098897
20210220,Tayside,Total,75 - 79,16739.0,Dose 2,0,0.0,0,0.0
20210220,Tayside,Total,80 years and over,24739.0,Dose 2,0,0.0,6,0.0242532034439549
20210221,Tayside,Female,18 - 29,32009.0,Dose 1,40,0.124964853634915,4592,14.3459651972883
20210221,Tayside,Female,18 years and over,176904.0,Dose 1,299,0.16901822457378,75226,42.5236286347397
20210221,Tayside,Female,30 - 39,26126.0,Dose 1,39,0.149276582714537,4753,18.1926050677486
20210221,Tayside,Female,40 - 49,24749.0,Dose 1,45,0.18182552830417398,5748,23.2251808153865
20210221,Tayside,Female,50 - 54,15440.0,Dose 1,39,0.25259067357513,4375,28.3354922279793
20210221,Tayside,Female,55 - 59,15582.0,Dose 1,38,0.243871133359004,5006,32.126812989346696
20210221,Tayside,Female,60 - 64,13847.0,Dose 1,50,0.3610890445583879,4633,33.458510868780195
20210221,Tayside,Female,65 - 69,12599.0,Dose 1,47,0.37304547979998404,10811,85.80839749186441
20210221,Tayside,Female,70 - 74,12502.0,Dose 1,1,0.00799872020476724,12220,97.7443609022556
20210221,Tayside,Female,75 - 79,9066.0,Dose 1,0,0.0,8940,98.6101919258769
20210221,Tayside,Female,80 years and over,14984.0,Dose 1,0,0.0,14148,94.4207154297918
20210221,Tayside,Male,18 - 29,33364.0,Dose 1,26,0.0779283059585182,1483,4.4449106821724005
20210221,Tayside,Male,18 years and over,164559.0,Dose 1,230,0.13976749980250197,51848,31.5072405641745
20210221,Tayside,Male,30 - 39,25294.0,Dose 1,30,0.11860520281489698,1706,6.74468253340713
20210221,Tayside,Male,40 - 49,23060.0,Dose 1,20,0.0867302688638335,2165,9.38855160450997
20210221,Tayside,Male,50 - 54,14440.0,Dose 1,34,0.235457063711911,1895,13.123268698060901
20210221,Tayside,Male,55 - 59,14706.0,Dose 1,37,0.251597987216102,2660,18.087855297157603
20210221,Tayside,Male,60 - 64,13155.0,Dose 1,42,0.31927023945267996,3332,25.3287723299126
20210221,Tayside,Male,65 - 69,11872.0,Dose 1,40,0.33692722371967704,10203,85.94171159029649
20210221,Tayside,Male,70 - 74,11240.0,Dose 1,1,0.00889679715302491,11188,99.5373665480427
20210221,Tayside,Male,75 - 79,7673.0,Dose 1,0,0.0,7642,99.59598592467091
20210221,Tayside,Male,80 years and over,9755.0,Dose 1,0,0.0,9574,98.14454126089191
20210221,Tayside,Total,18 - 29,65373.0,Dose 1,66,0.10095911155981802,6075,9.292827314028731
20210221,Tayside,Total,18 years and over,341463.0,Dose 1,529,0.154921616690535,127074,37.2145737605539
20210221,Tayside,Total,30 - 39,51420.0,Dose 1,69,0.134189031505251,6459,12.561260210035
20210221,Tayside,Total,40 - 49,47809.0,Dose 1,65,0.135957664874814,7913,16.5512769562216
20210221,Tayside,Total,50 - 54,29880.0,Dose 1,73,0.244310575635877,6270,20.983935742971898
20210221,Tayside,Total,50 years and over,176861.0,Dose 1,329,0.186021791124103,106627,60.288588213342706
20210221,Tayside,Total,55 - 59,30288.0,Dose 1,75,0.24762282091917603,7666,25.310353935552
20210221,Tayside,Total,60 - 64,27002.0,Dose 1,92,0.34071550255536603,7965,29.4978149766684
20210221,Tayside,Total,65 - 69,24471.0,Dose 1,87,0.35552286379796505,21014,85.8730742511544
20210221,Tayside,Total,70 - 74,23742.0,Dose 1,2,0.00842389015247241,23408,98.59321034453708
20210221,Tayside,Total,75 - 79,16739.0,Dose 1,0,0.0,16582,99.0620706135372
20210221,Tayside,Total,80 years and over,24739.0,Dose 1,0,0.0,23722,95.8890820162496
20210221,Tayside,Female,18 - 29,32009.0,Dose 2,25,0.078103033521822,265,0.827892155331313
20210221,Tayside,Female,18 years and over,176904.0,Dose 2,213,0.12040428707095402,1713,0.968321801655135
20210221,Tayside,Female,30 - 39,26126.0,Dose 2,53,0.20286304830437102,301,1.15210901018143
20210221,Tayside,Female,40 - 49,24749.0,Dose 2,56,0.226271768556305,401,1.62026748555497
20210221,Tayside,Female,50 - 54,15440.0,Dose 2,29,0.18782383419689103,273,1.76813471502591
20210221,Tayside,Female,55 - 59,15582.0,Dose 2,35,0.224618149146451,290,1.86112180721345
20210221,Tayside,Female,60 - 64,13847.0,Dose 2,9,0.0649960280205099,140,1.01104932476349
20210221,Tayside,Female,65 - 69,12599.0,Dose 2,6,0.0476228272085086,36,0.285736963251052
