Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210220,Western Isles,Total,80 years and over,1904.0,Dose 2,0,0.0,107,5.619747899159661
20210221,Western Isles,Female,18 - 29,1291.0,Dose 1,0,0.0,242,18.7451587916344
20210221,Western Isles,Female,18 years and over,11216.0,Dose 1,0,0.0,6293,56.10734664764621
20210221,Western Isles,Female,30 - 39,1383.0,Dose 1,0,0.0,298,21.547360809833698
20210221,Western Isles,Female,40 - 49,1721.0,Dose 1,0,0.0,534,31.02847181871
20210221,Western Isles,Female,50 - 54,1078.0,Dose 1,0,0.0,447,41.465677179962896
20210221,Western Isles,Female,55 - 59,1042.0,Dose 1,0,0.0,531,50.9596928982726
20210221,Western Isles,Female,60 - 64,961.0,Dose 1,0,0.0,809,84.1831425598335
20210221,Western Isles,Female,65 - 69,955.0,Dose 1,0,0.0,858,89.84293193717279
20210221,Western Isles,Female,70 - 74,884.0,Dose 1,0,0.0,827,93.552036199095
20210221,Western Isles,Female,75 - 79,738.0,Dose 1,0,0.0,636,86.1788617886179
20210221,Western Isles,Female,80 years and over,1163.0,Dose 1,0,0.0,1111,95.5288048151333
20210221,Western Isles,Male,18 - 29,1380.0,Dose 1,0,0.0,83,6.01449275362319
20210221,Western Isles,Male,18 years and over,10712.0,Dose 1,0,0.0,4605,42.9891710231516
20210221,Western Isles,Male,30 - 39,1311.0,Dose 1,0,0.0,85,6.4836003051106
20210221,Western Isles,Male,40 - 49,1686.0,Dose 1,0,0.0,184,10.9134045077106
20210221,Western Isles,Male,50 - 54,1049.0,Dose 1,0,0.0,188,17.921830314585304
20210221,Western Isles,Male,55 - 59,1092.0,Dose 1,0,0.0,321,29.3956043956044
20210221,Western Isles,Male,60 - 64,1039.0,Dose 1,0,0.0,810,77.9595765158807
20210221,Western Isles,Male,65 - 69,949.0,Dose 1,0,0.0,836,88.0927291886196
20210221,Western Isles,Male,70 - 74,878.0,Dose 1,0,0.0,861,98.0637813211845
20210221,Western Isles,Male,75 - 79,587.0,Dose 1,0,0.0,550,93.69676320272569
20210221,Western Isles,Male,80 years and over,741.0,Dose 1,0,0.0,687,92.7125506072875
20210221,Western Isles,Total,18 - 29,2671.0,Dose 1,0,0.0,325,12.1677274429053
20210221,Western Isles,Total,18 years and over,21928.0,Dose 1,0,0.0,10898,49.6990149580445
20210221,Western Isles,Total,30 - 39,2694.0,Dose 1,0,0.0,383,14.2167780252413
20210221,Western Isles,Total,40 - 49,3407.0,Dose 1,0,0.0,718,21.074258878779
20210221,Western Isles,Total,50 - 54,2127.0,Dose 1,0,0.0,635,29.854254818993898
20210221,Western Isles,Total,50 years and over,13156.0,Dose 1,0,0.0,9472,71.9975676497416
20210221,Western Isles,Total,55 - 59,2134.0,Dose 1,0,0.0,852,39.9250234301781
20210221,Western Isles,Total,60 - 64,2000.0,Dose 1,0,0.0,1619,80.95
20210221,Western Isles,Total,65 - 69,1904.0,Dose 1,0,0.0,1694,88.97058823529409
20210221,Western Isles,Total,70 - 74,1762.0,Dose 1,0,0.0,1688,95.80022701475599
20210221,Western Isles,Total,75 - 79,1325.0,Dose 1,0,0.0,1186,89.5094339622642
20210221,Western Isles,Total,80 years and over,1904.0,Dose 1,0,0.0,1798,94.4327731092437
20210221,Western Isles,Female,18 - 29,1291.0,Dose 2,0,0.0,3,0.23237800154918697
20210221,Western Isles,Female,18 years and over,11216.0,Dose 2,0,0.0,145,1.2927960057061298
20210221,Western Isles,Female,30 - 39,1383.0,Dose 2,0,0.0,6,0.433839479392625
20210221,Western Isles,Female,40 - 49,1721.0,Dose 2,0,0.0,9,0.52295177222545
20210221,Western Isles,Female,50 - 54,1078.0,Dose 2,0,0.0,9,0.8348794063079781
20210221,Western Isles,Female,55 - 59,1042.0,Dose 2,0,0.0,5,0.479846449136276
20210221,Western Isles,Female,60 - 64,961.0,Dose 2,0,0.0,12,1.2486992715920902
20210221,Western Isles,Female,65 - 69,955.0,Dose 2,0,0.0,2,0.20942408376963395
20210221,Western Isles,Female,70 - 74,884.0,Dose 2,0,0.0,5,0.5656108597285071
20210221,Western Isles,Female,75 - 79,738.0,Dose 2,0,0.0,11,1.49051490514905
20210221,Western Isles,Female,80 years and over,1163.0,Dose 2,0,0.0,83,7.136715391229581
20210221,Western Isles,Male,18 - 29,1380.0,Dose 2,0,0.0,2,0.144927536231884
20210221,Western Isles,Male,18 years and over,10712.0,Dose 2,0,0.0,45,0.42008961911874504
20210221,Western Isles,Male,30 - 39,1311.0,Dose 2,0,0.0,1,0.07627765064836001
20210221,Western Isles,Male,40 - 49,1686.0,Dose 2,0,0.0,0,0.0
20210221,Western Isles,Male,50 - 54,1049.0,Dose 2,0,0.0,1,0.0953288846520496
20210221,Western Isles,Male,55 - 59,1092.0,Dose 2,0,0.0,0,0.0
20210221,Western Isles,Male,60 - 64,1039.0,Dose 2,0,0.0,0,0.0
20210221,Western Isles,Male,65 - 69,949.0,Dose 2,0,0.0,3,0.31612223393045297
20210221,Western Isles,Male,70 - 74,878.0,Dose 2,0,0.0,5,0.569476082004556
20210221,Western Isles,Male,75 - 79,587.0,Dose 2,0,0.0,9,1.5332197614991498
20210221,Western Isles,Male,80 years and over,741.0,Dose 2,0,0.0,24,3.23886639676113
20210221,Western Isles,Total,18 - 29,2671.0,Dose 2,0,0.0,5,0.187195806813927
20210221,Western Isles,Total,18 years and over,21928.0,Dose 2,0,0.0,190,0.866472090477928
20210221,Western Isles,Total,30 - 39,2694.0,Dose 2,0,0.0,7,0.259836674090572
20210221,Western Isles,Total,40 - 49,3407.0,Dose 2,0,0.0,9,0.264162019371881
20210221,Western Isles,Total,50 - 54,2127.0,Dose 2,0,0.0,10,0.47014574518100605
20210221,Western Isles,Total,50 years and over,13156.0,Dose 2,0,0.0,169,1.2845849802371498
20210221,Western Isles,Total,55 - 59,2134.0,Dose 2,0,0.0,5,0.23430178069353302
20210221,Western Isles,Total,60 - 64,2000.0,Dose 2,0,0.0,12,0.6
20210221,Western Isles,Total,65 - 69,1904.0,Dose 2,0,0.0,5,0.262605042016807
20210221,Western Isles,Total,70 - 74,1762.0,Dose 2,0,0.0,10,0.567536889897843
20210221,Western Isles,Total,75 - 79,1325.0,Dose 2,0,0.0,20,1.5094339622641497
20210221,Western Isles,Total,80 years and over,1904.0,Dose 2,0,0.0,107,5.619747899159661
20210222,Western Isles,Female,18 - 29,1291.0,Dose 1,0,0.0,242,18.7451587916344
20210222,Western Isles,Female,18 years and over,11216.0,Dose 1,0,0.0,6293,56.10734664764621
20210222,Western Isles,Female,30 - 39,1383.0,Dose 1,0,0.0,298,21.547360809833698
20210222,Western Isles,Female,40 - 49,1721.0,Dose 1,0,0.0,534,31.02847181871
20210222,Western Isles,Female,50 - 54,1078.0,Dose 1,0,0.0,447,41.465677179962896
20210222,Western Isles,Female,55 - 59,1042.0,Dose 1,0,0.0,531,50.9596928982726
20210222,Western Isles,Female,60 - 64,961.0,Dose 1,0,0.0,809,84.1831425598335
20210222,Western Isles,Female,65 - 69,955.0,Dose 1,0,0.0,858,89.84293193717279
20210222,Western Isles,Female,70 - 74,884.0,Dose 1,0,0.0,827,93.552036199095
20210222,Western Isles,Female,75 - 79,738.0,Dose 1,0,0.0,636,86.1788617886179
20210222,Western Isles,Female,80 years and over,1163.0,Dose 1,0,0.0,1111,95.5288048151333
20210222,Western Isles,Male,18 - 29,1380.0,Dose 1,0,0.0,83,6.01449275362319
20210222,Western Isles,Male,18 years and over,10712.0,Dose 1,0,0.0,4605,42.9891710231516
20210222,Western Isles,Male,30 - 39,1311.0,Dose 1,0,0.0,85,6.4836003051106
20210222,Western Isles,Male,40 - 49,1686.0,Dose 1,0,0.0,184,10.9134045077106
20210222,Western Isles,Male,50 - 54,1049.0,Dose 1,0,0.0,188,17.921830314585304
20210222,Western Isles,Male,55 - 59,1092.0,Dose 1,0,0.0,321,29.3956043956044
20210222,Western Isles,Male,60 - 64,1039.0,Dose 1,0,0.0,810,77.9595765158807
20210222,Western Isles,Male,65 - 69,949.0,Dose 1,0,0.0,836,88.0927291886196
20210222,Western Isles,Male,70 - 74,878.0,Dose 1,0,0.0,861,98.0637813211845
20210222,Western Isles,Male,75 - 79,587.0,Dose 1,0,0.0,550,93.69676320272569
20210222,Western Isles,Male,80 years and over,741.0,Dose 1,0,0.0,687,92.7125506072875
20210222,Western Isles,Total,18 - 29,2671.0,Dose 1,0,0.0,325,12.1677274429053
20210222,Western Isles,Total,18 years and over,21928.0,Dose 1,0,0.0,10898,49.6990149580445
20210222,Western Isles,Total,30 - 39,2694.0,Dose 1,0,0.0,383,14.2167780252413
20210222,Western Isles,Total,40 - 49,3407.0,Dose 1,0,0.0,718,21.074258878779
20210222,Western Isles,Total,50 - 54,2127.0,Dose 1,0,0.0,635,29.854254818993898
20210222,Western Isles,Total,50 years and over,13156.0,Dose 1,0,0.0,9472,71.9975676497416
20210222,Western Isles,Total,55 - 59,2134.0,Dose 1,0,0.0,852,39.9250234301781
20210222,Western Isles,Total,60 - 64,2000.0,Dose 1,0,0.0,1619,80.95
20210222,Western Isles,Total,65 - 69,1904.0,Dose 1,0,0.0,1694,88.97058823529409
20210222,Western Isles,Total,70 - 74,1762.0,Dose 1,0,0.0,1688,95.80022701475599
20210222,Western Isles,Total,75 - 79,1325.0,Dose 1,0,0.0,1186,89.5094339622642
20210222,Western Isles,Total,80 years and over,1904.0,Dose 1,0,0.0,1798,94.4327731092437
20210222,Western Isles,Female,18 - 29,1291.0,Dose 2,0,0.0,3,0.23237800154918697
20210222,Western Isles,Female,18 years and over,11216.0,Dose 2,4,0.0356633380884451,149,1.3284593437945802
20210222,Western Isles,Female,30 - 39,1383.0,Dose 2,0,0.0,6,0.433839479392625
20210222,Western Isles,Female,40 - 49,1721.0,Dose 2,3,0.174317257408483,12,0.6972690296339339
20210222,Western Isles,Female,50 - 54,1078.0,Dose 2,0,0.0,9,0.8348794063079781
20210222,Western Isles,Female,55 - 59,1042.0,Dose 2,0,0.0,5,0.479846449136276
20210222,Western Isles,Female,60 - 64,961.0,Dose 2,0,0.0,12,1.2486992715920902
20210222,Western Isles,Female,65 - 69,955.0,Dose 2,0,0.0,2,0.20942408376963395
20210222,Western Isles,Female,70 - 74,884.0,Dose 2,0,0.0,5,0.5656108597285071
20210222,Western Isles,Female,75 - 79,738.0,Dose 2,0,0.0,11,1.49051490514905
20210222,Western Isles,Female,80 years and over,1163.0,Dose 2,1,0.0859845227858985,84,7.222699914015481
20210222,Western Isles,Male,18 - 29,1380.0,Dose 2,0,0.0,2,0.144927536231884
20210222,Western Isles,Male,18 years and over,10712.0,Dose 2,1,0.00933532486930545,46,0.42942494398805103
20210222,Western Isles,Male,30 - 39,1311.0,Dose 2,0,0.0,1,0.07627765064836001
20210222,Western Isles,Male,40 - 49,1686.0,Dose 2,1,0.0593119810201661,1,0.0593119810201661
20210222,Western Isles,Male,50 - 54,1049.0,Dose 2,0,0.0,1,0.0953288846520496
20210222,Western Isles,Male,55 - 59,1092.0,Dose 2,0,0.0,0,0.0
20210222,Western Isles,Male,60 - 64,1039.0,Dose 2,0,0.0,0,0.0
20210222,Western Isles,Male,65 - 69,949.0,Dose 2,0,0.0,3,0.31612223393045297
20210222,Western Isles,Male,70 - 74,878.0,Dose 2,0,0.0,5,0.569476082004556
20210222,Western Isles,Male,75 - 79,587.0,Dose 2,0,0.0,9,1.5332197614991498
20210222,Western Isles,Male,80 years and over,741.0,Dose 2,0,0.0,24,3.23886639676113
20210222,Western Isles,Total,18 - 29,2671.0,Dose 2,0,0.0,5,0.187195806813927
20210222,Western Isles,Total,18 years and over,21928.0,Dose 2,5,0.0228018971178402,195,0.8892739875957679
20210222,Western Isles,Total,30 - 39,2694.0,Dose 2,0,0.0,7,0.259836674090572
20210222,Western Isles,Total,40 - 49,3407.0,Dose 2,4,0.11740534194305802,13,0.38156736131494
20210222,Western Isles,Total,50 - 54,2127.0,Dose 2,0,0.0,10,0.47014574518100605
20210222,Western Isles,Total,50 years and over,13156.0,Dose 2,1,0.0076010945576163,170,1.29218607479477
20210222,Western Isles,Total,55 - 59,2134.0,Dose 2,0,0.0,5,0.23430178069353302
20210222,Western Isles,Total,60 - 64,2000.0,Dose 2,0,0.0,12,0.6
20210222,Western Isles,Total,65 - 69,1904.0,Dose 2,0,0.0,5,0.262605042016807
20210222,Western Isles,Total,70 - 74,1762.0,Dose 2,0,0.0,10,0.567536889897843
20210222,Western Isles,Total,75 - 79,1325.0,Dose 2,0,0.0,20,1.5094339622641497
20210222,Western Isles,Total,80 years and over,1904.0,Dose 2,1,0.0525210084033613,108,5.672268907563031
20210223,Western Isles,Female,18 - 29,1291.0,Dose 1,0,0.0,242,18.7451587916344
20210223,Western Isles,Female,18 years and over,11216.0,Dose 1,1,0.00891583452211127,6294,56.116262482168295
20210223,Western Isles,Female,30 - 39,1383.0,Dose 1,0,0.0,298,21.547360809833698
20210223,Western Isles,Female,40 - 49,1721.0,Dose 1,0,0.0,534,31.02847181871
20210223,Western Isles,Female,50 - 54,1078.0,Dose 1,0,0.0,447,41.465677179962896
20210223,Western Isles,Female,55 - 59,1042.0,Dose 1,0,0.0,531,50.9596928982726
20210223,Western Isles,Female,60 - 64,961.0,Dose 1,0,0.0,809,84.1831425598335
20210223,Western Isles,Female,65 - 69,955.0,Dose 1,0,0.0,858,89.84293193717279
20210223,Western Isles,Female,70 - 74,884.0,Dose 1,0,0.0,827,93.552036199095
20210223,Western Isles,Female,75 - 79,738.0,Dose 1,1,0.13550135501355,637,86.3143631436314
20210223,Western Isles,Female,80 years and over,1163.0,Dose 1,0,0.0,1111,95.5288048151333
20210223,Western Isles,Male,18 - 29,1380.0,Dose 1,0,0.0,83,6.01449275362319
20210223,Western Isles,Male,18 years and over,10712.0,Dose 1,0,0.0,4605,42.9891710231516
20210223,Western Isles,Male,30 - 39,1311.0,Dose 1,0,0.0,85,6.4836003051106
20210223,Western Isles,Male,40 - 49,1686.0,Dose 1,0,0.0,184,10.9134045077106
20210223,Western Isles,Male,50 - 54,1049.0,Dose 1,0,0.0,188,17.921830314585304
20210223,Western Isles,Male,55 - 59,1092.0,Dose 1,0,0.0,321,29.3956043956044
20210223,Western Isles,Male,60 - 64,1039.0,Dose 1,0,0.0,810,77.9595765158807
20210223,Western Isles,Male,65 - 69,949.0,Dose 1,0,0.0,836,88.0927291886196
20210223,Western Isles,Male,70 - 74,878.0,Dose 1,0,0.0,861,98.0637813211845
20210223,Western Isles,Male,75 - 79,587.0,Dose 1,0,0.0,550,93.69676320272569
20210223,Western Isles,Male,80 years and over,741.0,Dose 1,0,0.0,687,92.7125506072875
20210223,Western Isles,Total,18 - 29,2671.0,Dose 1,0,0.0,325,12.1677274429053
20210223,Western Isles,Total,18 years and over,21928.0,Dose 1,1,0.00456037942356804,10899,49.7035753374681
20210223,Western Isles,Total,30 - 39,2694.0,Dose 1,0,0.0,383,14.2167780252413
20210223,Western Isles,Total,40 - 49,3407.0,Dose 1,0,0.0,718,21.074258878779
20210223,Western Isles,Total,50 - 54,2127.0,Dose 1,0,0.0,635,29.854254818993898
20210223,Western Isles,Total,50 years and over,13156.0,Dose 1,1,0.0076010945576163,9473,72.0051687442992
20210223,Western Isles,Total,55 - 59,2134.0,Dose 1,0,0.0,852,39.9250234301781
20210223,Western Isles,Total,60 - 64,2000.0,Dose 1,0,0.0,1619,80.95
20210223,Western Isles,Total,65 - 69,1904.0,Dose 1,0,0.0,1694,88.97058823529409
20210223,Western Isles,Total,70 - 74,1762.0,Dose 1,0,0.0,1688,95.80022701475599
20210223,Western Isles,Total,75 - 79,1325.0,Dose 1,1,0.0754716981132075,1187,89.5849056603774
20210223,Western Isles,Total,80 years and over,1904.0,Dose 1,0,0.0,1798,94.4327731092437
20210223,Western Isles,Female,18 - 29,1291.0,Dose 2,0,0.0,3,0.23237800154918697
20210223,Western Isles,Female,18 years and over,11216.0,Dose 2,0,0.0,149,1.3284593437945802
20210223,Western Isles,Female,30 - 39,1383.0,Dose 2,0,0.0,6,0.433839479392625
20210223,Western Isles,Female,40 - 49,1721.0,Dose 2,0,0.0,12,0.6972690296339339
20210223,Western Isles,Female,50 - 54,1078.0,Dose 2,0,0.0,9,0.8348794063079781
20210223,Western Isles,Female,55 - 59,1042.0,Dose 2,0,0.0,5,0.479846449136276
20210223,Western Isles,Female,60 - 64,961.0,Dose 2,0,0.0,12,1.2486992715920902
20210223,Western Isles,Female,65 - 69,955.0,Dose 2,0,0.0,2,0.20942408376963395
20210223,Western Isles,Female,70 - 74,884.0,Dose 2,0,0.0,5,0.5656108597285071
20210223,Western Isles,Female,75 - 79,738.0,Dose 2,0,0.0,11,1.49051490514905
20210223,Western Isles,Female,80 years and over,1163.0,Dose 2,0,0.0,84,7.222699914015481
20210223,Western Isles,Male,18 - 29,1380.0,Dose 2,0,0.0,2,0.144927536231884
20210223,Western Isles,Male,18 years and over,10712.0,Dose 2,0,0.0,46,0.42942494398805103
20210223,Western Isles,Male,30 - 39,1311.0,Dose 2,0,0.0,1,0.07627765064836001
20210223,Western Isles,Male,40 - 49,1686.0,Dose 2,0,0.0,1,0.0593119810201661
20210223,Western Isles,Male,50 - 54,1049.0,Dose 2,0,0.0,1,0.0953288846520496
20210223,Western Isles,Male,55 - 59,1092.0,Dose 2,0,0.0,0,0.0
20210223,Western Isles,Male,60 - 64,1039.0,Dose 2,0,0.0,0,0.0
20210223,Western Isles,Male,65 - 69,949.0,Dose 2,0,0.0,3,0.31612223393045297
20210223,Western Isles,Male,70 - 74,878.0,Dose 2,0,0.0,5,0.569476082004556
20210223,Western Isles,Male,75 - 79,587.0,Dose 2,0,0.0,9,1.5332197614991498
20210223,Western Isles,Male,80 years and over,741.0,Dose 2,0,0.0,24,3.23886639676113
20210223,Western Isles,Total,18 - 29,2671.0,Dose 2,0,0.0,5,0.187195806813927
20210223,Western Isles,Total,18 years and over,21928.0,Dose 2,0,0.0,195,0.8892739875957679
20210223,Western Isles,Total,30 - 39,2694.0,Dose 2,0,0.0,7,0.259836674090572
20210223,Western Isles,Total,40 - 49,3407.0,Dose 2,0,0.0,13,0.38156736131494
20210223,Western Isles,Total,50 - 54,2127.0,Dose 2,0,0.0,10,0.47014574518100605
20210223,Western Isles,Total,50 years and over,13156.0,Dose 2,0,0.0,170,1.29218607479477
20210223,Western Isles,Total,55 - 59,2134.0,Dose 2,0,0.0,5,0.23430178069353302
20210223,Western Isles,Total,60 - 64,2000.0,Dose 2,0,0.0,12,0.6
20210223,Western Isles,Total,65 - 69,1904.0,Dose 2,0,0.0,5,0.262605042016807
20210223,Western Isles,Total,70 - 74,1762.0,Dose 2,0,0.0,10,0.567536889897843
20210223,Western Isles,Total,75 - 79,1325.0,Dose 2,0,0.0,20,1.5094339622641497
20210223,Western Isles,Total,80 years and over,1904.0,Dose 2,0,0.0,108,5.672268907563031
20210224,Western Isles,Female,18 - 29,1291.0,Dose 1,0,0.0,242,18.7451587916344
20210224,Western Isles,Female,18 years and over,11216.0,Dose 1,0,0.0,6294,56.116262482168295
20210224,Western Isles,Female,30 - 39,1383.0,Dose 1,0,0.0,298,21.547360809833698
20210224,Western Isles,Female,40 - 49,1721.0,Dose 1,0,0.0,534,31.02847181871
20210224,Western Isles,Female,50 - 54,1078.0,Dose 1,0,0.0,447,41.465677179962896
20210224,Western Isles,Female,55 - 59,1042.0,Dose 1,0,0.0,531,50.9596928982726
20210224,Western Isles,Female,60 - 64,961.0,Dose 1,0,0.0,809,84.1831425598335
20210224,Western Isles,Female,65 - 69,955.0,Dose 1,0,0.0,858,89.84293193717279
20210224,Western Isles,Female,70 - 74,884.0,Dose 1,0,0.0,827,93.552036199095
20210224,Western Isles,Female,75 - 79,738.0,Dose 1,0,0.0,637,86.3143631436314
20210224,Western Isles,Female,80 years and over,1163.0,Dose 1,0,0.0,1111,95.5288048151333
20210224,Western Isles,Male,18 - 29,1380.0,Dose 1,0,0.0,83,6.01449275362319
20210224,Western Isles,Male,18 years and over,10712.0,Dose 1,0,0.0,4605,42.9891710231516
20210224,Western Isles,Male,30 - 39,1311.0,Dose 1,0,0.0,85,6.4836003051106
20210224,Western Isles,Male,40 - 49,1686.0,Dose 1,0,0.0,184,10.9134045077106
20210224,Western Isles,Male,50 - 54,1049.0,Dose 1,0,0.0,188,17.921830314585304
20210224,Western Isles,Male,55 - 59,1092.0,Dose 1,0,0.0,321,29.3956043956044
20210224,Western Isles,Male,60 - 64,1039.0,Dose 1,0,0.0,810,77.9595765158807
20210224,Western Isles,Male,65 - 69,949.0,Dose 1,0,0.0,836,88.0927291886196
20210224,Western Isles,Male,70 - 74,878.0,Dose 1,0,0.0,861,98.0637813211845
20210224,Western Isles,Male,75 - 79,587.0,Dose 1,0,0.0,550,93.69676320272569
20210224,Western Isles,Male,80 years and over,741.0,Dose 1,0,0.0,687,92.7125506072875
20210224,Western Isles,Total,18 - 29,2671.0,Dose 1,0,0.0,325,12.1677274429053
20210224,Western Isles,Total,18 years and over,21928.0,Dose 1,0,0.0,10899,49.7035753374681
20210224,Western Isles,Total,30 - 39,2694.0,Dose 1,0,0.0,383,14.2167780252413
20210224,Western Isles,Total,40 - 49,3407.0,Dose 1,0,0.0,718,21.074258878779
20210224,Western Isles,Total,50 - 54,2127.0,Dose 1,0,0.0,635,29.854254818993898
20210224,Western Isles,Total,50 years and over,13156.0,Dose 1,0,0.0,9473,72.0051687442992
20210224,Western Isles,Total,55 - 59,2134.0,Dose 1,0,0.0,852,39.9250234301781
20210224,Western Isles,Total,60 - 64,2000.0,Dose 1,0,0.0,1619,80.95
20210224,Western Isles,Total,65 - 69,1904.0,Dose 1,0,0.0,1694,88.97058823529409
20210224,Western Isles,Total,70 - 74,1762.0,Dose 1,0,0.0,1688,95.80022701475599
20210224,Western Isles,Total,75 - 79,1325.0,Dose 1,0,0.0,1187,89.5849056603774
20210224,Western Isles,Total,80 years and over,1904.0,Dose 1,0,0.0,1798,94.4327731092437
20210224,Western Isles,Female,18 - 29,1291.0,Dose 2,0,0.0,3,0.23237800154918697
20210224,Western Isles,Female,18 years and over,11216.0,Dose 2,16,0.14265335235378,165,1.47111269614836
20210224,Western Isles,Female,30 - 39,1383.0,Dose 2,0,0.0,6,0.433839479392625
20210224,Western Isles,Female,40 - 49,1721.0,Dose 2,0,0.0,12,0.6972690296339339
20210224,Western Isles,Female,50 - 54,1078.0,Dose 2,0,0.0,9,0.8348794063079781
20210224,Western Isles,Female,55 - 59,1042.0,Dose 2,3,0.287907869481766,8,0.767754318618042
20210224,Western Isles,Female,60 - 64,961.0,Dose 2,0,0.0,12,1.2486992715920902
20210224,Western Isles,Female,65 - 69,955.0,Dose 2,0,0.0,2,0.20942408376963395
20210224,Western Isles,Female,70 - 74,884.0,Dose 2,0,0.0,5,0.5656108597285071
20210224,Western Isles,Female,75 - 79,738.0,Dose 2,0,0.0,11,1.49051490514905
20210224,Western Isles,Female,80 years and over,1163.0,Dose 2,13,1.11779879621668,97,8.34049871023216
20210224,Western Isles,Male,18 - 29,1380.0,Dose 2,0,0.0,2,0.144927536231884
20210224,Western Isles,Male,18 years and over,10712.0,Dose 2,13,0.121359223300971,59,0.550784167289022
20210224,Western Isles,Male,30 - 39,1311.0,Dose 2,0,0.0,1,0.07627765064836001
20210224,Western Isles,Male,40 - 49,1686.0,Dose 2,0,0.0,1,0.0593119810201661
20210224,Western Isles,Male,50 - 54,1049.0,Dose 2,0,0.0,1,0.0953288846520496
20210224,Western Isles,Male,55 - 59,1092.0,Dose 2,1,0.0915750915750916,1,0.0915750915750916
20210224,Western Isles,Male,60 - 64,1039.0,Dose 2,1,0.0962463907603465,1,0.0962463907603465
20210224,Western Isles,Male,65 - 69,949.0,Dose 2,1,0.10537407797681801,4,0.421496311907271
20210224,Western Isles,Male,70 - 74,878.0,Dose 2,1,0.11389521640091099,6,0.683371298405467
20210224,Western Isles,Male,75 - 79,587.0,Dose 2,3,0.511073253833049,12,2.0442930153322
20210224,Western Isles,Male,80 years and over,741.0,Dose 2,6,0.8097165991902829,30,4.04858299595142
20210224,Western Isles,Total,18 - 29,2671.0,Dose 2,0,0.0,5,0.187195806813927
20210224,Western Isles,Total,18 years and over,21928.0,Dose 2,29,0.132251003283473,224,1.02152499087924
20210224,Western Isles,Total,30 - 39,2694.0,Dose 2,0,0.0,7,0.259836674090572
20210224,Western Isles,Total,40 - 49,3407.0,Dose 2,0,0.0,13,0.38156736131494
20210224,Western Isles,Total,50 - 54,2127.0,Dose 2,0,0.0,10,0.47014574518100605
20210224,Western Isles,Total,50 years and over,13156.0,Dose 2,29,0.22043174217087302,199,1.51261781696564
20210224,Western Isles,Total,55 - 59,2134.0,Dose 2,4,0.18744142455482699,9,0.42174320524835995
20210224,Western Isles,Total,60 - 64,2000.0,Dose 2,1,0.05,13,0.65
20210224,Western Isles,Total,65 - 69,1904.0,Dose 2,1,0.0525210084033613,6,0.31512605042016806
20210224,Western Isles,Total,70 - 74,1762.0,Dose 2,1,0.0567536889897843,11,0.624290578887628
20210224,Western Isles,Total,75 - 79,1325.0,Dose 2,3,0.226415094339623,23,1.7358490566037699
20210224,Western Isles,Total,80 years and over,1904.0,Dose 2,19,0.997899159663865,127,6.670168067226889
20210225,Western Isles,Female,18 - 29,1291.0,Dose 1,0,0.0,242,18.7451587916344
20210225,Western Isles,Female,18 years and over,11216.0,Dose 1,15,0.133737517831669,6309,56.25
20210225,Western Isles,Female,30 - 39,1383.0,Dose 1,0,0.0,298,21.547360809833698
20210225,Western Isles,Female,40 - 49,1721.0,Dose 1,1,0.0581057524694945,535,31.0865775711795
20210225,Western Isles,Female,50 - 54,1078.0,Dose 1,0,0.0,447,41.465677179962896
20210225,Western Isles,Female,55 - 59,1042.0,Dose 1,2,0.19193857965451103,533,51.151631477927104
20210225,Western Isles,Female,60 - 64,961.0,Dose 1,2,0.208116545265349,811,84.39125910509891
20210225,Western Isles,Female,65 - 69,955.0,Dose 1,0,0.0,858,89.84293193717279
20210225,Western Isles,Female,70 - 74,884.0,Dose 1,6,0.6787330316742081,833,94.2307692307692
20210225,Western Isles,Female,75 - 79,738.0,Dose 1,1,0.13550135501355,638,86.449864498645
20210225,Western Isles,Female,80 years and over,1163.0,Dose 1,3,0.257953568357696,1114,95.786758383491
20210225,Western Isles,Male,18 - 29,1380.0,Dose 1,1,0.072463768115942,84,6.08695652173913
20210225,Western Isles,Male,18 years and over,10712.0,Dose 1,12,0.11202389843166498,4617,43.1011949215833
20210225,Western Isles,Male,30 - 39,1311.0,Dose 1,0,0.0,85,6.4836003051106
20210225,Western Isles,Male,40 - 49,1686.0,Dose 1,1,0.0593119810201661,185,10.9727164887307
20210225,Western Isles,Male,50 - 54,1049.0,Dose 1,1,0.0953288846520496,189,18.017159199237398
20210225,Western Isles,Male,55 - 59,1092.0,Dose 1,3,0.274725274725275,324,29.6703296703297
20210225,Western Isles,Male,60 - 64,1039.0,Dose 1,1,0.0962463907603465,811,78.055822906641
20210225,Western Isles,Male,65 - 69,949.0,Dose 1,2,0.21074815595363502,838,88.30347734457321
20210225,Western Isles,Male,70 - 74,878.0,Dose 1,1,0.11389521640091099,862,98.17767653758541
20210225,Western Isles,Male,75 - 79,587.0,Dose 1,0,0.0,550,93.69676320272569
20210225,Western Isles,Male,80 years and over,741.0,Dose 1,2,0.269905533063428,689,92.98245614035092
20210225,Western Isles,Total,18 - 29,2671.0,Dose 1,1,0.0374391613627855,326,12.2051666042681
20210225,Western Isles,Total,18 years and over,21928.0,Dose 1,27,0.123130244436337,10926,49.8267055819044
20210225,Western Isles,Total,30 - 39,2694.0,Dose 1,0,0.0,383,14.2167780252413
