Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210317,Orkney,Male,18 - 29,1386.0,Dose 2,0,0.0,8,0.577200577200577
20210317,Orkney,Male,18 years and over,9008.0,Dose 2,9,0.099911190053286,191,2.12033747779751
20210317,Orkney,Male,30 - 39,1207.0,Dose 2,0,0.0,16,1.32560066280033
20210317,Orkney,Male,40 - 49,1272.0,Dose 2,0,0.0,31,2.43710691823899
20210317,Orkney,Male,50 - 54,871.0,Dose 2,0,0.0,24,2.75545350172216
20210317,Orkney,Male,55 - 59,931.0,Dose 2,0,0.0,23,2.4704618689581097
20210317,Orkney,Male,60 - 64,800.0,Dose 2,1,0.125,20,2.5
20210317,Orkney,Male,65 - 69,750.0,Dose 2,0,0.0,8,1.06666666666667
20210317,Orkney,Male,70 - 74,686.0,Dose 2,0,0.0,6,0.87463556851312
20210317,Orkney,Male,75 - 79,514.0,Dose 2,1,0.194552529182879,6,1.16731517509728
20210317,Orkney,Male,80 years and over,591.0,Dose 2,7,1.1844331641286001,49,8.29103214890017
20210317,Orkney,Total,18 - 29,2596.0,Dose 2,0,0.0,66,2.5423728813559303
20210317,Orkney,Total,18 years and over,18246.0,Dose 2,23,0.12605502575907002,860,4.7133618327304605
20210317,Orkney,Total,30 - 39,2486.0,Dose 2,2,0.08045052292839901,82,3.2984714400643598
20210317,Orkney,Total,40 - 49,2684.0,Dose 2,2,0.0745156482861401,161,5.9985096870342804
20210317,Orkney,Total,50 - 54,1794.0,Dose 2,2,0.111482720178372,132,7.35785953177258
20210317,Orkney,Total,50 years and over,10480.0,Dose 2,19,0.18129770992366395,551,5.25763358778626
20210317,Orkney,Total,55 - 59,1773.0,Dose 2,1,0.0564015792442188,112,6.31697687535251
20210317,Orkney,Total,60 - 64,1607.0,Dose 2,1,0.0622277535780958,104,6.47168637212197
20210317,Orkney,Total,65 - 69,1480.0,Dose 2,1,0.0675675675675676,28,1.8918918918918899
20210317,Orkney,Total,70 - 74,1394.0,Dose 2,0,0.0,17,1.2195121951219499
20210317,Orkney,Total,75 - 79,1103.0,Dose 2,1,0.0906618313689937,15,1.3599274705348998
20210317,Orkney,Total,80 years and over,1329.0,Dose 2,13,0.978179082016554,143,10.7599699021821
20210318,Orkney,Female,18 - 29,1210.0,Dose 1,6,0.49586776859504106,305,25.206611570247897
20210318,Orkney,Female,18 years and over,9238.0,Dose 1,290,3.13920762069712,6233,67.4713141372591
20210318,Orkney,Female,30 - 39,1279.0,Dose 1,10,0.781860828772478,387,30.2580140734949
20210318,Orkney,Female,40 - 49,1412.0,Dose 1,7,0.4957507082152971,496,35.127478753541105
20210318,Orkney,Female,50 - 54,923.0,Dose 1,259,28.0606717226436,780,84.50704225352109
20210318,Orkney,Female,55 - 59,842.0,Dose 1,6,0.7125890736342041,805,95.6057007125891
20210318,Orkney,Female,60 - 64,807.0,Dose 1,2,0.247831474597274,779,96.5303593556382
20210318,Orkney,Female,65 - 69,730.0,Dose 1,0,0.0,700,95.8904109589041
20210318,Orkney,Female,70 - 74,708.0,Dose 1,0,0.0,679,95.9039548022599
20210318,Orkney,Female,75 - 79,589.0,Dose 1,0,0.0,558,94.7368421052632
20210318,Orkney,Female,80 years and over,738.0,Dose 1,0,0.0,744,100.813008130081
20210318,Orkney,Male,18 - 29,1386.0,Dose 1,5,0.360750360750361,135,9.74025974025974
20210318,Orkney,Male,18 years and over,9008.0,Dose 1,360,3.99644760213144,5243,58.2038188277087
20210318,Orkney,Male,30 - 39,1207.0,Dose 1,6,0.49710024855012397,169,14.0016570008285
20210318,Orkney,Male,40 - 49,1272.0,Dose 1,6,0.47169811320754707,266,20.9119496855346
20210318,Orkney,Male,50 - 54,871.0,Dose 1,326,37.4282433983927,685,78.6452353616533
20210318,Orkney,Male,55 - 59,931.0,Dose 1,9,0.9667024704618691,791,84.96240601503759
20210318,Orkney,Male,60 - 64,800.0,Dose 1,8,1.0,769,96.125
20210318,Orkney,Male,65 - 69,750.0,Dose 1,0,0.0,719,95.8666666666667
20210318,Orkney,Male,70 - 74,686.0,Dose 1,0,0.0,653,95.1895043731778
20210318,Orkney,Male,75 - 79,514.0,Dose 1,0,0.0,494,96.10894941634241
20210318,Orkney,Male,80 years and over,591.0,Dose 1,0,0.0,562,95.093062605753
20210318,Orkney,Total,18 - 29,2596.0,Dose 1,11,0.42372881355932196,440,16.9491525423729
20210318,Orkney,Total,18 years and over,18246.0,Dose 1,650,3.56242464101721,11476,62.89597720048229
20210318,Orkney,Total,30 - 39,2486.0,Dose 1,16,0.6436041834271921,556,22.365245374094897
20210318,Orkney,Total,40 - 49,2684.0,Dose 1,13,0.48435171385991105,762,28.3904619970194
20210318,Orkney,Total,50 - 54,1794.0,Dose 1,585,32.6086956521739,1465,81.6610925306578
20210318,Orkney,Total,50 years and over,10480.0,Dose 1,610,5.8206106870229,9718,92.7290076335878
20210318,Orkney,Total,55 - 59,1773.0,Dose 1,15,0.846023688663283,1596,90.01692047377328
20210318,Orkney,Total,60 - 64,1607.0,Dose 1,10,0.622277535780958,1548,96.32856253889229
20210318,Orkney,Total,65 - 69,1480.0,Dose 1,0,0.0,1419,95.87837837837841
20210318,Orkney,Total,70 - 74,1394.0,Dose 1,0,0.0,1332,95.55236728837879
20210318,Orkney,Total,75 - 79,1103.0,Dose 1,0,0.0,1052,95.37624660018129
20210318,Orkney,Total,80 years and over,1329.0,Dose 1,0,0.0,1306,98.26937547027842
20210318,Orkney,Female,18 - 29,1210.0,Dose 2,0,0.0,58,4.793388429752071
20210318,Orkney,Female,18 years and over,9238.0,Dose 2,17,0.184022515696038,686,7.42584975102836
20210318,Orkney,Female,30 - 39,1279.0,Dose 2,0,0.0,66,5.160281469898361
20210318,Orkney,Female,40 - 49,1412.0,Dose 2,2,0.141643059490085,132,9.34844192634561
20210318,Orkney,Female,50 - 54,923.0,Dose 2,1,0.108342361863489,109,11.809317443120301
20210318,Orkney,Female,55 - 59,842.0,Dose 2,1,0.11876484560570098,90,10.688836104513099
20210318,Orkney,Female,60 - 64,807.0,Dose 2,1,0.123915737298637,85,10.5328376703841
20210318,Orkney,Female,65 - 69,730.0,Dose 2,1,0.136986301369863,21,2.87671232876712
20210318,Orkney,Female,70 - 74,708.0,Dose 2,0,0.0,11,1.55367231638418
20210318,Orkney,Female,75 - 79,589.0,Dose 2,2,0.33955857385398996,11,1.8675721561969398
20210318,Orkney,Female,80 years and over,738.0,Dose 2,9,1.2195121951219499,103,13.9566395663957
20210318,Orkney,Male,18 - 29,1386.0,Dose 2,0,0.0,8,0.577200577200577
20210318,Orkney,Male,18 years and over,9008.0,Dose 2,13,0.144316163410302,204,2.2646536412078198
20210318,Orkney,Male,30 - 39,1207.0,Dose 2,0,0.0,16,1.32560066280033
20210318,Orkney,Male,40 - 49,1272.0,Dose 2,0,0.0,31,2.43710691823899
20210318,Orkney,Male,50 - 54,871.0,Dose 2,2,0.22962112514351302,26,2.98507462686567
20210318,Orkney,Male,55 - 59,931.0,Dose 2,1,0.10741138560687401,24,2.57787325456498
20210318,Orkney,Male,60 - 64,800.0,Dose 2,1,0.125,21,2.625
20210318,Orkney,Male,65 - 69,750.0,Dose 2,0,0.0,8,1.06666666666667
20210318,Orkney,Male,70 - 74,686.0,Dose 2,1,0.14577259475218698,7,1.0204081632653101
20210318,Orkney,Male,75 - 79,514.0,Dose 2,1,0.194552529182879,7,1.3618677042801597
20210318,Orkney,Male,80 years and over,591.0,Dose 2,7,1.1844331641286001,56,9.475465313028769
20210318,Orkney,Total,18 - 29,2596.0,Dose 2,0,0.0,66,2.5423728813559303
20210318,Orkney,Total,18 years and over,18246.0,Dose 2,30,0.164419598816179,890,4.87778143154664
20210318,Orkney,Total,30 - 39,2486.0,Dose 2,0,0.0,82,3.2984714400643598
20210318,Orkney,Total,40 - 49,2684.0,Dose 2,2,0.0745156482861401,163,6.073025335320421
20210318,Orkney,Total,50 - 54,1794.0,Dose 2,3,0.167224080267559,135,7.52508361204013
20210318,Orkney,Total,50 years and over,10480.0,Dose 2,28,0.26717557251908397,579,5.52480916030534
20210318,Orkney,Total,55 - 59,1773.0,Dose 2,2,0.112803158488438,114,6.4297800338409505
20210318,Orkney,Total,60 - 64,1607.0,Dose 2,2,0.12445550715619198,106,6.596141879278161
20210318,Orkney,Total,65 - 69,1480.0,Dose 2,1,0.0675675675675676,29,1.95945945945946
20210318,Orkney,Total,70 - 74,1394.0,Dose 2,1,0.0717360114777618,18,1.29124820659971
20210318,Orkney,Total,75 - 79,1103.0,Dose 2,3,0.27198549410698103,18,1.63191296464189
20210318,Orkney,Total,80 years and over,1329.0,Dose 2,16,1.20391271632807,159,11.9638826185102
20210319,Orkney,Female,18 - 29,1210.0,Dose 1,5,0.41322314049586795,310,25.6198347107438
20210319,Orkney,Female,18 years and over,9238.0,Dose 1,307,3.32323013639316,6540,70.79454427365229
20210319,Orkney,Female,30 - 39,1279.0,Dose 1,9,0.7036747458952309,396,30.9616888193901
20210319,Orkney,Female,40 - 49,1412.0,Dose 1,276,19.5467422096317,772,54.6742209631728
20210319,Orkney,Female,50 - 54,923.0,Dose 1,11,1.19176598049837,791,85.6988082340195
20210319,Orkney,Female,55 - 59,842.0,Dose 1,5,0.593824228028504,810,96.1995249406176
20210319,Orkney,Female,60 - 64,807.0,Dose 1,1,0.123915737298637,780,96.6542750929368
20210319,Orkney,Female,65 - 69,730.0,Dose 1,0,0.0,700,95.8904109589041
20210319,Orkney,Female,70 - 74,708.0,Dose 1,0,0.0,679,95.9039548022599
20210319,Orkney,Female,75 - 79,589.0,Dose 1,0,0.0,558,94.7368421052632
20210319,Orkney,Female,80 years and over,738.0,Dose 1,0,0.0,744,100.813008130081
20210319,Orkney,Male,18 - 29,1386.0,Dose 1,1,0.0721500721500721,136,9.812409812409811
20210319,Orkney,Male,18 years and over,9008.0,Dose 1,299,3.3192717584369507,5542,61.5230905861456
20210319,Orkney,Male,30 - 39,1207.0,Dose 1,6,0.49710024855012397,175,14.4987572493786
20210319,Orkney,Male,40 - 49,1272.0,Dose 1,257,20.2044025157233,523,41.1163522012579
20210319,Orkney,Male,50 - 54,871.0,Dose 1,20,2.29621125143513,705,80.9414466130884
20210319,Orkney,Male,55 - 59,931.0,Dose 1,13,1.39634801288937,804,86.35875402792699
20210319,Orkney,Male,60 - 64,800.0,Dose 1,1,0.125,770,96.25
20210319,Orkney,Male,65 - 69,750.0,Dose 1,1,0.133333333333333,720,96.0
20210319,Orkney,Male,70 - 74,686.0,Dose 1,0,0.0,653,95.1895043731778
20210319,Orkney,Male,75 - 79,514.0,Dose 1,0,0.0,494,96.10894941634241
20210319,Orkney,Male,80 years and over,591.0,Dose 1,0,0.0,562,95.093062605753
20210319,Orkney,Total,18 - 29,2596.0,Dose 1,6,0.231124807395994,446,17.1802773497689
20210319,Orkney,Total,18 years and over,18246.0,Dose 1,606,3.32127589608681,12082,66.2172530965691
20210319,Orkney,Total,30 - 39,2486.0,Dose 1,15,0.6033789219629929,571,22.968624296057897
20210319,Orkney,Total,40 - 49,2684.0,Dose 1,533,19.858420268256303,1295,48.24888226527571
20210319,Orkney,Total,50 - 54,1794.0,Dose 1,31,1.72798216276477,1496,83.3890746934225
20210319,Orkney,Total,50 years and over,10480.0,Dose 1,52,0.49618320610687,9770,93.2251908396947
20210319,Orkney,Total,55 - 59,1773.0,Dose 1,18,1.01522842639594,1614,91.0321489001692
20210319,Orkney,Total,60 - 64,1607.0,Dose 1,2,0.12445550715619198,1550,96.45301804604851
20210319,Orkney,Total,65 - 69,1480.0,Dose 1,1,0.0675675675675676,1420,95.94594594594591
20210319,Orkney,Total,70 - 74,1394.0,Dose 1,0,0.0,1332,95.55236728837879
20210319,Orkney,Total,75 - 79,1103.0,Dose 1,0,0.0,1052,95.37624660018129
20210319,Orkney,Total,80 years and over,1329.0,Dose 1,0,0.0,1306,98.26937547027842
20210319,Orkney,Female,18 - 29,1210.0,Dose 2,0,0.0,58,4.793388429752071
20210319,Orkney,Female,18 years and over,9238.0,Dose 2,17,0.184022515696038,703,7.6098722667244
20210319,Orkney,Female,30 - 39,1279.0,Dose 2,0,0.0,66,5.160281469898361
20210319,Orkney,Female,40 - 49,1412.0,Dose 2,3,0.212464589235128,135,9.56090651558074
20210319,Orkney,Female,50 - 54,923.0,Dose 2,4,0.433369447453954,113,12.2426868905742
20210319,Orkney,Female,55 - 59,842.0,Dose 2,0,0.0,90,10.688836104513099
20210319,Orkney,Female,60 - 64,807.0,Dose 2,2,0.247831474597274,87,10.7806691449814
20210319,Orkney,Female,65 - 69,730.0,Dose 2,1,0.136986301369863,22,3.01369863013699
20210319,Orkney,Female,70 - 74,708.0,Dose 2,1,0.141242937853107,12,1.69491525423729
20210319,Orkney,Female,75 - 79,589.0,Dose 2,2,0.33955857385398996,13,2.20713073005093
20210319,Orkney,Female,80 years and over,738.0,Dose 2,4,0.5420054200542,107,14.4986449864499
20210319,Orkney,Male,18 - 29,1386.0,Dose 2,1,0.0721500721500721,9,0.6493506493506489
20210319,Orkney,Male,18 years and over,9008.0,Dose 2,9,0.099911190053286,213,2.3645648312611
20210319,Orkney,Male,30 - 39,1207.0,Dose 2,0,0.0,16,1.32560066280033
20210319,Orkney,Male,40 - 49,1272.0,Dose 2,0,0.0,31,2.43710691823899
20210319,Orkney,Male,50 - 54,871.0,Dose 2,1,0.114810562571757,27,3.0998851894374297
20210319,Orkney,Male,55 - 59,931.0,Dose 2,0,0.0,24,2.57787325456498
20210319,Orkney,Male,60 - 64,800.0,Dose 2,0,0.0,21,2.625
20210319,Orkney,Male,65 - 69,750.0,Dose 2,0,0.0,8,1.06666666666667
20210319,Orkney,Male,70 - 74,686.0,Dose 2,0,0.0,7,1.0204081632653101
20210319,Orkney,Male,75 - 79,514.0,Dose 2,2,0.389105058365759,9,1.7509727626459097
20210319,Orkney,Male,80 years and over,591.0,Dose 2,5,0.846023688663283,61,10.321489001692
20210319,Orkney,Total,18 - 29,2596.0,Dose 2,1,0.0385208012326656,67,2.5808936825886004
20210319,Orkney,Total,18 years and over,18246.0,Dose 2,26,0.14249698564068802,916,5.02027841718733
20210319,Orkney,Total,30 - 39,2486.0,Dose 2,0,0.0,82,3.2984714400643598
20210319,Orkney,Total,40 - 49,2684.0,Dose 2,3,0.11177347242921,166,6.1847988077496305
20210319,Orkney,Total,50 - 54,1794.0,Dose 2,5,0.27870680044593105,140,7.80379041248606
20210319,Orkney,Total,50 years and over,10480.0,Dose 2,22,0.20992366412213698,601,5.734732824427481
20210319,Orkney,Total,55 - 59,1773.0,Dose 2,0,0.0,114,6.4297800338409505
20210319,Orkney,Total,60 - 64,1607.0,Dose 2,2,0.12445550715619198,108,6.72059738643435
20210319,Orkney,Total,65 - 69,1480.0,Dose 2,1,0.0675675675675676,30,2.02702702702703
20210319,Orkney,Total,70 - 74,1394.0,Dose 2,1,0.0717360114777618,19,1.36298421807747
20210319,Orkney,Total,75 - 79,1103.0,Dose 2,4,0.362647325475975,22,1.99456029011786
20210319,Orkney,Total,80 years and over,1329.0,Dose 2,9,0.6772009029345369,168,12.641083521444699
20210320,Orkney,Female,18 - 29,1210.0,Dose 1,1,0.0826446280991736,311,25.702479338843002
20210320,Orkney,Female,18 years and over,9238.0,Dose 1,221,2.3922927040485003,6761,73.18683697770079
20210320,Orkney,Female,30 - 39,1279.0,Dose 1,2,0.156372165754496,398,31.118060985144602
20210320,Orkney,Female,40 - 49,1412.0,Dose 1,213,15.084985835694,985,69.7592067988669
20210320,Orkney,Female,50 - 54,923.0,Dose 1,4,0.433369447453954,795,86.13217768147351
20210320,Orkney,Female,55 - 59,842.0,Dose 1,1,0.11876484560570098,811,96.3182897862233
20210320,Orkney,Female,60 - 64,807.0,Dose 1,0,0.0,780,96.6542750929368
20210320,Orkney,Female,65 - 69,730.0,Dose 1,0,0.0,700,95.8904109589041
20210320,Orkney,Female,70 - 74,708.0,Dose 1,0,0.0,679,95.9039548022599
20210320,Orkney,Female,75 - 79,589.0,Dose 1,0,0.0,558,94.7368421052632
20210320,Orkney,Female,80 years and over,738.0,Dose 1,0,0.0,744,100.813008130081
20210320,Orkney,Male,18 - 29,1386.0,Dose 1,3,0.21645021645021598,139,10.02886002886
20210320,Orkney,Male,18 years and over,9008.0,Dose 1,270,2.9973357015985798,5812,64.5204262877442
20210320,Orkney,Male,30 - 39,1207.0,Dose 1,7,0.579950289975145,182,15.0787075393538
20210320,Orkney,Male,40 - 49,1272.0,Dose 1,251,19.7327044025157,774,60.849056603773604
20210320,Orkney,Male,50 - 54,871.0,Dose 1,4,0.45924225028702603,709,81.40068886337541
20210320,Orkney,Male,55 - 59,931.0,Dose 1,5,0.537056928034372,809,86.89581095596131
20210320,Orkney,Male,60 - 64,800.0,Dose 1,0,0.0,770,96.25
20210320,Orkney,Male,65 - 69,750.0,Dose 1,0,0.0,720,96.0
20210320,Orkney,Male,70 - 74,686.0,Dose 1,0,0.0,653,95.1895043731778
20210320,Orkney,Male,75 - 79,514.0,Dose 1,0,0.0,494,96.10894941634241
20210320,Orkney,Male,80 years and over,591.0,Dose 1,0,0.0,562,95.093062605753
20210320,Orkney,Total,18 - 29,2596.0,Dose 1,4,0.154083204930663,450,17.3343605546995
20210320,Orkney,Total,18 years and over,18246.0,Dose 1,491,2.69100076729146,12573,68.9082538638606
20210320,Orkney,Total,30 - 39,2486.0,Dose 1,9,0.362027353177796,580,23.3306516492357
20210320,Orkney,Total,40 - 49,2684.0,Dose 1,464,17.2876304023845,1759,65.5365126676602
20210320,Orkney,Total,50 - 54,1794.0,Dose 1,8,0.44593088071348896,1504,83.835005574136
20210320,Orkney,Total,50 years and over,10480.0,Dose 1,14,0.13358778625954199,9784,93.3587786259542
20210320,Orkney,Total,55 - 59,1773.0,Dose 1,6,0.33840947546531297,1620,91.3705583756345
20210320,Orkney,Total,60 - 64,1607.0,Dose 1,0,0.0,1550,96.45301804604851
20210320,Orkney,Total,65 - 69,1480.0,Dose 1,0,0.0,1420,95.94594594594591
20210320,Orkney,Total,70 - 74,1394.0,Dose 1,0,0.0,1332,95.55236728837879
20210320,Orkney,Total,75 - 79,1103.0,Dose 1,0,0.0,1052,95.37624660018129
20210320,Orkney,Total,80 years and over,1329.0,Dose 1,0,0.0,1306,98.26937547027842
20210320,Orkney,Female,18 - 29,1210.0,Dose 2,0,0.0,58,4.793388429752071
20210320,Orkney,Female,18 years and over,9238.0,Dose 2,1,0.0108248538644728,704,7.62069712058887
20210320,Orkney,Female,30 - 39,1279.0,Dose 2,0,0.0,66,5.160281469898361
20210320,Orkney,Female,40 - 49,1412.0,Dose 2,1,0.0708215297450425,136,9.63172804532578
20210320,Orkney,Female,50 - 54,923.0,Dose 2,0,0.0,113,12.2426868905742
20210320,Orkney,Female,55 - 59,842.0,Dose 2,0,0.0,90,10.688836104513099
20210320,Orkney,Female,60 - 64,807.0,Dose 2,0,0.0,87,10.7806691449814
20210320,Orkney,Female,65 - 69,730.0,Dose 2,0,0.0,22,3.01369863013699
20210320,Orkney,Female,70 - 74,708.0,Dose 2,0,0.0,12,1.69491525423729
20210320,Orkney,Female,75 - 79,589.0,Dose 2,0,0.0,13,2.20713073005093
20210320,Orkney,Female,80 years and over,738.0,Dose 2,0,0.0,107,14.4986449864499
20210320,Orkney,Male,18 - 29,1386.0,Dose 2,0,0.0,9,0.6493506493506489
20210320,Orkney,Male,18 years and over,9008.0,Dose 2,0,0.0,213,2.3645648312611
20210320,Orkney,Male,30 - 39,1207.0,Dose 2,0,0.0,16,1.32560066280033
20210320,Orkney,Male,40 - 49,1272.0,Dose 2,0,0.0,31,2.43710691823899
20210320,Orkney,Male,50 - 54,871.0,Dose 2,0,0.0,27,3.0998851894374297
20210320,Orkney,Male,55 - 59,931.0,Dose 2,0,0.0,24,2.57787325456498
20210320,Orkney,Male,60 - 64,800.0,Dose 2,0,0.0,21,2.625
20210320,Orkney,Male,65 - 69,750.0,Dose 2,0,0.0,8,1.06666666666667
20210320,Orkney,Male,70 - 74,686.0,Dose 2,0,0.0,7,1.0204081632653101
20210320,Orkney,Male,75 - 79,514.0,Dose 2,0,0.0,9,1.7509727626459097
20210320,Orkney,Male,80 years and over,591.0,Dose 2,0,0.0,61,10.321489001692
20210320,Orkney,Total,18 - 29,2596.0,Dose 2,0,0.0,67,2.5808936825886004
20210320,Orkney,Total,18 years and over,18246.0,Dose 2,1,0.00548065329387263,917,5.0257590704812
20210320,Orkney,Total,30 - 39,2486.0,Dose 2,0,0.0,82,3.2984714400643598
20210320,Orkney,Total,40 - 49,2684.0,Dose 2,1,0.03725782414307,167,6.2220566318927
20210320,Orkney,Total,50 - 54,1794.0,Dose 2,0,0.0,140,7.80379041248606
20210320,Orkney,Total,50 years and over,10480.0,Dose 2,0,0.0,601,5.734732824427481
20210320,Orkney,Total,55 - 59,1773.0,Dose 2,0,0.0,114,6.4297800338409505
20210320,Orkney,Total,60 - 64,1607.0,Dose 2,0,0.0,108,6.72059738643435
20210320,Orkney,Total,65 - 69,1480.0,Dose 2,0,0.0,30,2.02702702702703
20210320,Orkney,Total,70 - 74,1394.0,Dose 2,0,0.0,19,1.36298421807747
20210320,Orkney,Total,75 - 79,1103.0,Dose 2,0,0.0,22,1.99456029011786
20210320,Orkney,Total,80 years and over,1329.0,Dose 2,0,0.0,168,12.641083521444699
20210321,Orkney,Female,18 - 29,1210.0,Dose 1,1,0.0826446280991736,312,25.785123966942102
20210321,Orkney,Female,18 years and over,9238.0,Dose 1,121,1.30980731760121,6882,74.496644295302
20210321,Orkney,Female,30 - 39,1279.0,Dose 1,2,0.156372165754496,400,31.2744331508991
20210321,Orkney,Female,40 - 49,1412.0,Dose 1,118,8.35694050991501,1103,78.1161473087819
20210321,Orkney,Female,50 - 54,923.0,Dose 1,0,0.0,795,86.13217768147351
20210321,Orkney,Female,55 - 59,842.0,Dose 1,0,0.0,811,96.3182897862233
20210321,Orkney,Female,60 - 64,807.0,Dose 1,0,0.0,780,96.6542750929368
20210321,Orkney,Female,65 - 69,730.0,Dose 1,0,0.0,700,95.8904109589041
20210321,Orkney,Female,70 - 74,708.0,Dose 1,0,0.0,679,95.9039548022599
20210321,Orkney,Female,75 - 79,589.0,Dose 1,0,0.0,558,94.7368421052632
20210321,Orkney,Female,80 years and over,738.0,Dose 1,0,0.0,744,100.813008130081
20210321,Orkney,Male,18 - 29,1386.0,Dose 1,1,0.0721500721500721,140,10.1010101010101
20210321,Orkney,Male,18 years and over,9008.0,Dose 1,133,1.4764653641207799,5945,65.996891651865
20210321,Orkney,Male,30 - 39,1207.0,Dose 1,5,0.414250207125104,187,15.4929577464789
20210321,Orkney,Male,40 - 49,1272.0,Dose 1,127,9.98427672955975,901,70.8333333333333
20210321,Orkney,Male,50 - 54,871.0,Dose 1,0,0.0,709,81.40068886337541
20210321,Orkney,Male,55 - 59,931.0,Dose 1,0,0.0,809,86.89581095596131
20210321,Orkney,Male,60 - 64,800.0,Dose 1,0,0.0,770,96.25
20210321,Orkney,Male,65 - 69,750.0,Dose 1,0,0.0,720,96.0
20210321,Orkney,Male,70 - 74,686.0,Dose 1,0,0.0,653,95.1895043731778
20210321,Orkney,Male,75 - 79,514.0,Dose 1,0,0.0,494,96.10894941634241
20210321,Orkney,Male,80 years and over,591.0,Dose 1,0,0.0,562,95.093062605753
20210321,Orkney,Total,18 - 29,2596.0,Dose 1,2,0.0770416024653313,452,17.4114021571649
20210321,Orkney,Total,18 years and over,18246.0,Dose 1,254,1.39208593664365,12827,70.3003398005042
20210321,Orkney,Total,30 - 39,2486.0,Dose 1,7,0.28157683024939695,587,23.6122284794851
20210321,Orkney,Total,40 - 49,2684.0,Dose 1,245,9.12816691505216,2004,74.6646795827124
20210321,Orkney,Total,50 - 54,1794.0,Dose 1,0,0.0,1504,83.835005574136
20210321,Orkney,Total,50 years and over,10480.0,Dose 1,0,0.0,9784,93.3587786259542
20210321,Orkney,Total,55 - 59,1773.0,Dose 1,0,0.0,1620,91.3705583756345
20210321,Orkney,Total,60 - 64,1607.0,Dose 1,0,0.0,1550,96.45301804604851
20210321,Orkney,Total,65 - 69,1480.0,Dose 1,0,0.0,1420,95.94594594594591
20210321,Orkney,Total,70 - 74,1394.0,Dose 1,0,0.0,1332,95.55236728837879
20210321,Orkney,Total,75 - 79,1103.0,Dose 1,0,0.0,1052,95.37624660018129
20210321,Orkney,Total,80 years and over,1329.0,Dose 1,0,0.0,1306,98.26937547027842
20210321,Orkney,Female,18 - 29,1210.0,Dose 2,0,0.0,58,4.793388429752071
20210321,Orkney,Female,18 years and over,9238.0,Dose 2,2,0.0216497077289457,706,7.6423468283178195
20210321,Orkney,Female,30 - 39,1279.0,Dose 2,2,0.156372165754496,68,5.31665363565285
20210321,Orkney,Female,40 - 49,1412.0,Dose 2,0,0.0,136,9.63172804532578
20210321,Orkney,Female,50 - 54,923.0,Dose 2,0,0.0,113,12.2426868905742
20210321,Orkney,Female,55 - 59,842.0,Dose 2,0,0.0,90,10.688836104513099
20210321,Orkney,Female,60 - 64,807.0,Dose 2,0,0.0,87,10.7806691449814
20210321,Orkney,Female,65 - 69,730.0,Dose 2,0,0.0,22,3.01369863013699
20210321,Orkney,Female,70 - 74,708.0,Dose 2,0,0.0,12,1.69491525423729
20210321,Orkney,Female,75 - 79,589.0,Dose 2,0,0.0,13,2.20713073005093
20210321,Orkney,Female,80 years and over,738.0,Dose 2,0,0.0,107,14.4986449864499
20210321,Orkney,Male,18 - 29,1386.0,Dose 2,1,0.0721500721500721,10,0.721500721500722
20210321,Orkney,Male,18 years and over,9008.0,Dose 2,1,0.011101243339254,214,2.37566607460036
20210321,Orkney,Male,30 - 39,1207.0,Dose 2,0,0.0,16,1.32560066280033
20210321,Orkney,Male,40 - 49,1272.0,Dose 2,0,0.0,31,2.43710691823899
20210321,Orkney,Male,50 - 54,871.0,Dose 2,0,0.0,27,3.0998851894374297
20210321,Orkney,Male,55 - 59,931.0,Dose 2,0,0.0,24,2.57787325456498
20210321,Orkney,Male,60 - 64,800.0,Dose 2,0,0.0,21,2.625
20210321,Orkney,Male,65 - 69,750.0,Dose 2,0,0.0,8,1.06666666666667
20210321,Orkney,Male,70 - 74,686.0,Dose 2,0,0.0,7,1.0204081632653101
20210321,Orkney,Male,75 - 79,514.0,Dose 2,0,0.0,9,1.7509727626459097
20210321,Orkney,Male,80 years and over,591.0,Dose 2,0,0.0,61,10.321489001692
20210321,Orkney,Total,18 - 29,2596.0,Dose 2,1,0.0385208012326656,68,2.61941448382126
20210321,Orkney,Total,18 years and over,18246.0,Dose 2,3,0.0164419598816179,920,5.04220103036282
20210321,Orkney,Total,30 - 39,2486.0,Dose 2,2,0.08045052292839901,84,3.37892196299276
20210321,Orkney,Total,40 - 49,2684.0,Dose 2,0,0.0,167,6.2220566318927
20210321,Orkney,Total,50 - 54,1794.0,Dose 2,0,0.0,140,7.80379041248606
20210321,Orkney,Total,50 years and over,10480.0,Dose 2,0,0.0,601,5.734732824427481
20210321,Orkney,Total,55 - 59,1773.0,Dose 2,0,0.0,114,6.4297800338409505
20210321,Orkney,Total,60 - 64,1607.0,Dose 2,0,0.0,108,6.72059738643435
20210321,Orkney,Total,65 - 69,1480.0,Dose 2,0,0.0,30,2.02702702702703
20210321,Orkney,Total,70 - 74,1394.0,Dose 2,0,0.0,19,1.36298421807747
20210321,Orkney,Total,75 - 79,1103.0,Dose 2,0,0.0,22,1.99456029011786
20210321,Orkney,Total,80 years and over,1329.0,Dose 2,0,0.0,168,12.641083521444699
20210322,Orkney,Female,18 - 29,1210.0,Dose 1,7,0.578512396694215,319,26.3636363636364
20210322,Orkney,Female,18 years and over,9238.0,Dose 1,169,1.82940030309591,7051,76.3260445983979
