Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210305,Forth Valley,Total,18 - 29,45377.0,Dose 1,163,0.35921281706591396,4074,8.97811666703396
20210305,Forth Valley,Total,18 years and over,247731.0,Dose 1,2063,0.8327581126302321,93054,37.562517407995
20210305,Forth Valley,Total,30 - 39,36602.0,Dose 1,235,0.6420414185017211,4956,13.5402437025299
20210305,Forth Valley,Total,40 - 49,40675.0,Dose 1,354,0.870313460356484,7096,17.445605408727697
20210305,Forth Valley,Total,50 - 54,24090.0,Dose 1,319,1.32420091324201,5566,23.1050228310502
20210305,Forth Valley,Total,50 years and over,125077.0,Dose 1,1311,1.04815433692845,76928,61.504513219856605
20210305,Forth Valley,Total,55 - 59,22686.0,Dose 1,368,1.6221458168033098,6426,28.3258397249405
20210305,Forth Valley,Total,60 - 64,19127.0,Dose 1,564,2.9487112458827798,6825,35.682543002039
20210305,Forth Valley,Total,65 - 69,17097.0,Dose 1,34,0.19886529800549801,16106,94.203661461075
20210305,Forth Valley,Total,70 - 74,16125.0,Dose 1,12,0.0744186046511628,16284,100.986046511628
20210305,Forth Valley,Total,75 - 79,11222.0,Dose 1,6,0.053466405275352,11249,100.24059882373899
20210305,Forth Valley,Total,80 years and over,14730.0,Dose 1,8,0.0543109300746775,14472,98.24847250509171
20210305,Forth Valley,Female,18 - 29,22492.0,Dose 2,24,0.106704606082163,427,1.89845278321181
20210305,Forth Valley,Female,18 years and over,128456.0,Dose 2,164,0.12767017500155697,4228,3.29139938967429
20210305,Forth Valley,Female,30 - 39,18988.0,Dose 2,28,0.147461554666105,617,3.24942068674953
20210305,Forth Valley,Female,40 - 49,21000.0,Dose 2,38,0.180952380952381,789,3.75714285714286
20210305,Forth Valley,Female,50 - 54,12322.0,Dose 2,22,0.178542444408375,551,4.47167667586431
20210305,Forth Valley,Female,55 - 59,11512.0,Dose 2,30,0.260597637248089,566,4.91660875608061
20210305,Forth Valley,Female,60 - 64,9837.0,Dose 2,17,0.172816915726339,344,3.4970011182271006
20210305,Forth Valley,Female,65 - 69,8868.0,Dose 2,5,0.05638249887235,102,1.1502029769959399
20210305,Forth Valley,Female,70 - 74,8387.0,Dose 2,0,0.0,86,1.02539644688208
20210305,Forth Valley,Female,75 - 79,6182.0,Dose 2,0,0.0,104,1.68230346166289
20210305,Forth Valley,Female,80 years and over,8868.0,Dose 2,0,0.0,642,7.239512855209741
20210305,Forth Valley,Male,18 - 29,22885.0,Dose 2,5,0.0218483722962639,104,0.45444614376229
20210305,Forth Valley,Male,18 years and over,119275.0,Dose 2,34,0.028505554391113,1205,1.01027038356739
20210305,Forth Valley,Male,30 - 39,17614.0,Dose 2,13,0.0738049278982627,143,0.8118542068808899
20210305,Forth Valley,Male,40 - 49,19675.0,Dose 2,3,0.0152477763659466,182,0.9250317662007621
20210305,Forth Valley,Male,50 - 54,11768.0,Dose 2,3,0.0254928619986404,122,1.03670972127804
20210305,Forth Valley,Male,55 - 59,11174.0,Dose 2,2,0.0178986933953821,118,1.05602291032755
20210305,Forth Valley,Male,60 - 64,9290.0,Dose 2,4,0.0430570505920344,107,1.15177610333692
20210305,Forth Valley,Male,65 - 69,8229.0,Dose 2,3,0.036456434560699996,63,0.7655851257746992
20210305,Forth Valley,Male,70 - 74,7738.0,Dose 2,0,0.0,52,0.6720082708710261
20210305,Forth Valley,Male,75 - 79,5040.0,Dose 2,0,0.0,73,1.4484126984127
20210305,Forth Valley,Male,80 years and over,5862.0,Dose 2,1,0.0170590242238144,241,4.11122483793927
20210305,Forth Valley,Total,18 - 29,45377.0,Dose 2,29,0.0639090288031382,531,1.1701963549816001
20210305,Forth Valley,Total,18 years and over,247731.0,Dose 2,198,0.0799254029572399,5433,2.19310461750851
20210305,Forth Valley,Total,30 - 39,36602.0,Dose 2,41,0.11201573684498099,760,2.0763892683459897
20210305,Forth Valley,Total,40 - 49,40675.0,Dose 2,41,0.10079901659496,971,2.38721573448064
20210305,Forth Valley,Total,50 - 54,24090.0,Dose 2,25,0.103777501037775,673,2.7936903279368996
20210305,Forth Valley,Total,50 years and over,125077.0,Dose 2,87,0.069557152793879,3171,2.53523829321138
20210305,Forth Valley,Total,55 - 59,22686.0,Dose 2,32,0.141056157982897,684,3.01507537688442
20210305,Forth Valley,Total,60 - 64,19127.0,Dose 2,21,0.109792440006274,451,2.3579233544204503
20210305,Forth Valley,Total,65 - 69,17097.0,Dose 2,8,0.0467918348248231,165,0.965081593261976
20210305,Forth Valley,Total,70 - 74,16125.0,Dose 2,0,0.0,138,0.8558139534883721
20210305,Forth Valley,Total,75 - 79,11222.0,Dose 2,0,0.0,177,1.5772589556228798
20210305,Forth Valley,Total,80 years and over,14730.0,Dose 2,1,0.00678886625933469,883,5.994568906992531
20210306,Forth Valley,Female,18 - 29,22492.0,Dose 1,75,0.333451894006758,3091,13.742664058331899
20210306,Forth Valley,Female,18 years and over,128456.0,Dose 1,964,0.750451516472566,56256,43.7939839322414
20210306,Forth Valley,Female,30 - 39,18988.0,Dose 1,151,0.795239098377923,3776,19.8862439435433
20210306,Forth Valley,Female,40 - 49,21000.0,Dose 1,191,0.90952380952381,5220,24.857142857142897
20210306,Forth Valley,Female,50 - 54,12322.0,Dose 1,149,1.209219282584,3940,31.975328680409003
20210306,Forth Valley,Female,55 - 59,11512.0,Dose 1,186,1.61570535093815,4348,37.7692842251564
20210306,Forth Valley,Female,60 - 64,9837.0,Dose 1,195,1.98231168039036,4061,41.2829114567449
20210306,Forth Valley,Female,65 - 69,8868.0,Dose 1,10,0.1127649977447,8446,95.2413170951737
20210306,Forth Valley,Female,70 - 74,8387.0,Dose 1,2,0.0238464289972577,8520,101.58578752831801
20210306,Forth Valley,Female,75 - 79,6182.0,Dose 1,3,0.048527984471045,6158,99.61177612423158
20210306,Forth Valley,Female,80 years and over,8868.0,Dose 1,2,0.02255299954894,8696,98.0604420387912
20210306,Forth Valley,Male,18 - 29,22885.0,Dose 1,71,0.310246886606948,1129,4.9333624644964
20210306,Forth Valley,Male,18 years and over,119275.0,Dose 1,1000,0.838398658562146,38762,32.4980088031859
20210306,Forth Valley,Male,30 - 39,17614.0,Dose 1,89,0.505279890995799,1420,8.061769047348701
20210306,Forth Valley,Male,40 - 49,19675.0,Dose 1,171,0.869123252858958,2238,11.374841168996198
20210306,Forth Valley,Male,50 - 54,11768.0,Dose 1,175,1.4870836165873602,1950,16.5703602991162
20210306,Forth Valley,Male,55 - 59,11174.0,Dose 1,245,2.19258994093431,2509,22.4539108645069
20210306,Forth Valley,Male,60 - 64,9290.0,Dose 1,241,2.59418729817008,3200,34.4456404736276
20210306,Forth Valley,Male,65 - 69,8229.0,Dose 1,6,0.0729128691213999,7676,93.2798638959776
20210306,Forth Valley,Male,70 - 74,7738.0,Dose 1,2,0.0258464719565779,7768,100.387697079349
20210306,Forth Valley,Male,75 - 79,5040.0,Dose 1,0,0.0,5094,101.07142857142901
20210306,Forth Valley,Male,80 years and over,5862.0,Dose 1,0,0.0,5778,98.56704196519958
20210306,Forth Valley,Total,18 - 29,45377.0,Dose 1,146,0.32174890362959196,4220,9.29986557066355
20210306,Forth Valley,Total,18 years and over,247731.0,Dose 1,1964,0.7927954111516121,95018,38.3553128191466
20210306,Forth Valley,Total,30 - 39,36602.0,Dose 1,240,0.655701874214524,5196,14.195945576744402
20210306,Forth Valley,Total,40 - 49,40675.0,Dose 1,362,0.889981561155501,7458,18.3355869698832
20210306,Forth Valley,Total,50 - 54,24090.0,Dose 1,324,1.3449564134495602,5890,24.449979244499804
20210306,Forth Valley,Total,50 years and over,125077.0,Dose 1,1216,0.9722011241075501,78144,62.4767143439641
20210306,Forth Valley,Total,55 - 59,22686.0,Dose 1,431,1.89985012783214,6857,30.225689852772604
20210306,Forth Valley,Total,60 - 64,19127.0,Dose 1,436,2.2795001829874,7261,37.962043185026396
20210306,Forth Valley,Total,65 - 69,17097.0,Dose 1,16,0.0935836696496461,16122,94.2972451307247
20210306,Forth Valley,Total,70 - 74,16125.0,Dose 1,4,0.0248062015503876,16288,101.01085271317801
20210306,Forth Valley,Total,75 - 79,11222.0,Dose 1,3,0.026733202637676,11252,100.26733202637699
20210306,Forth Valley,Total,80 years and over,14730.0,Dose 1,2,0.0135777325186694,14474,98.2620502376103
20210306,Forth Valley,Female,18 - 29,22492.0,Dose 2,20,0.0889205050684688,447,1.98737328828028
20210306,Forth Valley,Female,18 years and over,128456.0,Dose 2,126,0.098088061281684,4354,3.3894874509559703
20210306,Forth Valley,Female,30 - 39,18988.0,Dose 2,21,0.110596165999579,638,3.3600168527491
20210306,Forth Valley,Female,40 - 49,21000.0,Dose 2,19,0.0904761904761905,808,3.8476190476190495
20210306,Forth Valley,Female,50 - 54,12322.0,Dose 2,19,0.154195747443597,570,4.6258724233079
20210306,Forth Valley,Female,55 - 59,11512.0,Dose 2,27,0.23453787352327998,593,5.15114662960389
20210306,Forth Valley,Female,60 - 64,9837.0,Dose 2,14,0.142319812951103,358,3.6393209311782004
20210306,Forth Valley,Female,65 - 69,8868.0,Dose 2,2,0.02255299954894,104,1.1727559765448798
20210306,Forth Valley,Female,70 - 74,8387.0,Dose 2,2,0.0238464289972577,88,1.04924287587934
20210306,Forth Valley,Female,75 - 79,6182.0,Dose 2,1,0.0161759948236817,105,1.69847945648657
20210306,Forth Valley,Female,80 years and over,8868.0,Dose 2,1,0.01127649977447,643,7.250789354984209
20210306,Forth Valley,Male,18 - 29,22885.0,Dose 2,2,0.008739348918505571,106,0.46318549268079495
20210306,Forth Valley,Male,18 years and over,119275.0,Dose 2,24,0.0201215678054915,1229,1.03039195137288
20210306,Forth Valley,Male,30 - 39,17614.0,Dose 2,4,0.0227092085840808,147,0.8345634154649709
20210306,Forth Valley,Male,40 - 49,19675.0,Dose 2,3,0.0152477763659466,185,0.9402795425667091
20210306,Forth Valley,Male,50 - 54,11768.0,Dose 2,1,0.008497620666213459,123,1.04520734194426
20210306,Forth Valley,Male,55 - 59,11174.0,Dose 2,5,0.0447467334884553,123,1.1007696438160002
20210306,Forth Valley,Male,60 - 64,9290.0,Dose 2,4,0.0430570505920344,111,1.19483315392896
20210306,Forth Valley,Male,65 - 69,8229.0,Dose 2,1,0.0121521448535667,64,0.777737270628266
20210306,Forth Valley,Male,70 - 74,7738.0,Dose 2,2,0.0258464719565779,54,0.697854742827604
20210306,Forth Valley,Male,75 - 79,5040.0,Dose 2,1,0.0198412698412698,74,1.46825396825397
20210306,Forth Valley,Male,80 years and over,5862.0,Dose 2,1,0.0170590242238144,242,4.12828386216308
20210306,Forth Valley,Total,18 - 29,45377.0,Dose 2,22,0.0484827115058289,553,1.2186790664874299
20210306,Forth Valley,Total,18 years and over,247731.0,Dose 2,150,0.0605495476948787,5583,2.25365416520339
20210306,Forth Valley,Total,30 - 39,36602.0,Dose 2,25,0.0683022785640129,785,2.14469154691001
20210306,Forth Valley,Total,40 - 49,40675.0,Dose 2,22,0.0540872771972956,993,2.44130301167794
20210306,Forth Valley,Total,50 - 54,24090.0,Dose 2,20,0.08302200083022,693,2.87671232876712
20210306,Forth Valley,Total,50 years and over,125077.0,Dose 2,81,0.0647601077736114,3252,2.5999984009849904
20210306,Forth Valley,Total,55 - 59,22686.0,Dose 2,32,0.141056157982897,716,3.15613153486732
20210306,Forth Valley,Total,60 - 64,19127.0,Dose 2,18,0.0941078057196633,469,2.45203116014012
20210306,Forth Valley,Total,65 - 69,17097.0,Dose 2,3,0.0175469380593087,168,0.982628531321284
20210306,Forth Valley,Total,70 - 74,16125.0,Dose 2,4,0.0248062015503876,142,0.88062015503876
20210306,Forth Valley,Total,75 - 79,11222.0,Dose 2,2,0.017822135091784,179,1.5950810907146697
20210306,Forth Valley,Total,80 years and over,14730.0,Dose 2,2,0.0135777325186694,885,6.0081466395112
20210307,Forth Valley,Female,18 - 29,22492.0,Dose 1,68,0.302329717232794,3159,14.044993775564599
20210307,Forth Valley,Female,18 years and over,128456.0,Dose 1,645,0.502117456561001,56901,44.29610138880239
20210307,Forth Valley,Female,30 - 39,18988.0,Dose 1,87,0.458184116283969,3863,20.3444280598273
20210307,Forth Valley,Female,40 - 49,21000.0,Dose 1,120,0.5714285714285711,5340,25.428571428571402
20210307,Forth Valley,Female,50 - 54,12322.0,Dose 1,100,0.8115565654926149,4040,32.7868852459016
20210307,Forth Valley,Female,55 - 59,11512.0,Dose 1,125,1.0858234885337,4473,38.8551077136901
20210307,Forth Valley,Female,60 - 64,9837.0,Dose 1,144,1.4638609332113501,4205,42.7467723899563
20210307,Forth Valley,Female,65 - 69,8868.0,Dose 1,1,0.01127649977447,8447,95.2525935949481
20210307,Forth Valley,Female,70 - 74,8387.0,Dose 1,0,0.0,8520,101.58578752831801
20210307,Forth Valley,Female,75 - 79,6182.0,Dose 1,0,0.0,6158,99.61177612423158
20210307,Forth Valley,Female,80 years and over,8868.0,Dose 1,0,0.0,8696,98.0604420387912
20210307,Forth Valley,Male,18 - 29,22885.0,Dose 1,49,0.214114048503386,1178,5.147476512999781
20210307,Forth Valley,Male,18 years and over,119275.0,Dose 1,610,0.511423181722909,39372,33.0094319849088
20210307,Forth Valley,Male,30 - 39,17614.0,Dose 1,60,0.3406381287612131,1480,8.40240717610991
20210307,Forth Valley,Male,40 - 49,19675.0,Dose 1,105,0.5336721728081321,2343,11.908513341804301
20210307,Forth Valley,Male,50 - 54,11768.0,Dose 1,99,0.841264445955133,2049,17.4116247450714
20210307,Forth Valley,Male,55 - 59,11174.0,Dose 1,151,1.35135135135135,2660,23.805262215858196
20210307,Forth Valley,Male,60 - 64,9290.0,Dose 1,144,1.55005382131324,3344,35.9956942949408
20210307,Forth Valley,Male,65 - 69,8229.0,Dose 1,1,0.0121521448535667,7677,93.2920160408312
20210307,Forth Valley,Male,70 - 74,7738.0,Dose 1,1,0.012923235978289,7769,100.40062031532699
20210307,Forth Valley,Male,75 - 79,5040.0,Dose 1,0,0.0,5094,101.07142857142901
20210307,Forth Valley,Male,80 years and over,5862.0,Dose 1,0,0.0,5778,98.56704196519958
20210307,Forth Valley,Total,18 - 29,45377.0,Dose 1,117,0.257839874826454,4337,9.55770544549001
20210307,Forth Valley,Total,18 years and over,247731.0,Dose 1,1255,0.506597882380485,96273,38.8619107015271
20210307,Forth Valley,Total,30 - 39,36602.0,Dose 1,147,0.40161739795639595,5343,14.597562974700802
20210307,Forth Valley,Total,40 - 49,40675.0,Dose 1,225,0.553165334972342,7683,18.8887523048556
20210307,Forth Valley,Total,50 - 54,24090.0,Dose 1,199,0.8260689082606891,6089,25.276048152760502
20210307,Forth Valley,Total,50 years and over,125077.0,Dose 1,766,0.6124227475874859,78910,63.0891370915516
20210307,Forth Valley,Total,55 - 59,22686.0,Dose 1,276,1.21660936260249,7133,31.442299215375098
20210307,Forth Valley,Total,60 - 64,19127.0,Dose 1,288,1.50572489151461,7549,39.467768076541
20210307,Forth Valley,Total,65 - 69,17097.0,Dose 1,2,0.0116979587062058,16124,94.3089430894309
20210307,Forth Valley,Total,70 - 74,16125.0,Dose 1,1,0.0062015503875969,16289,101.017054263566
20210307,Forth Valley,Total,75 - 79,11222.0,Dose 1,0,0.0,11252,100.26733202637699
20210307,Forth Valley,Total,80 years and over,14730.0,Dose 1,0,0.0,14474,98.2620502376103
20210307,Forth Valley,Female,18 - 29,22492.0,Dose 2,8,0.0355682020273875,455,2.02294149030767
20210307,Forth Valley,Female,18 years and over,128456.0,Dose 2,82,0.0638350875007785,4436,3.45332253845675
20210307,Forth Valley,Female,30 - 39,18988.0,Dose 2,17,0.0895302296187065,655,3.44954708236781
20210307,Forth Valley,Female,40 - 49,21000.0,Dose 2,12,0.0571428571428571,820,3.9047619047618998
20210307,Forth Valley,Female,50 - 54,12322.0,Dose 2,13,0.10550235351404,583,4.731374776821941
20210307,Forth Valley,Female,55 - 59,11512.0,Dose 2,18,0.156358582348853,611,5.30750521195275
20210307,Forth Valley,Female,60 - 64,9837.0,Dose 2,10,0.10165700925078802,368,3.7409779404289902
20210307,Forth Valley,Female,65 - 69,8868.0,Dose 2,3,0.03382949932341,107,1.2065854758682901
20210307,Forth Valley,Female,70 - 74,8387.0,Dose 2,1,0.0119232144986288,89,1.06116609037797
20210307,Forth Valley,Female,75 - 79,6182.0,Dose 2,0,0.0,105,1.69847945648657
20210307,Forth Valley,Female,80 years and over,8868.0,Dose 2,0,0.0,643,7.250789354984209
20210307,Forth Valley,Male,18 - 29,22885.0,Dose 2,7,0.0305877212147695,113,0.493773213895565
20210307,Forth Valley,Male,18 years and over,119275.0,Dose 2,25,0.0209599664640537,1254,1.05135191783693
20210307,Forth Valley,Male,30 - 39,17614.0,Dose 2,8,0.0454184171681617,155,0.8799818326331329
20210307,Forth Valley,Male,40 - 49,19675.0,Dose 2,4,0.0203303684879288,189,0.9606099110546379
20210307,Forth Valley,Male,50 - 54,11768.0,Dose 2,2,0.0169952413324269,125,1.0622025832766802
20210307,Forth Valley,Male,55 - 59,11174.0,Dose 2,2,0.0178986933953821,125,1.11866833721138
20210307,Forth Valley,Male,60 - 64,9290.0,Dose 2,2,0.0215285252960172,113,1.21636167922497
20210307,Forth Valley,Male,65 - 69,8229.0,Dose 2,0,0.0,64,0.777737270628266
20210307,Forth Valley,Male,70 - 74,7738.0,Dose 2,0,0.0,54,0.697854742827604
20210307,Forth Valley,Male,75 - 79,5040.0,Dose 2,0,0.0,74,1.46825396825397
20210307,Forth Valley,Male,80 years and over,5862.0,Dose 2,0,0.0,242,4.12828386216308
20210307,Forth Valley,Total,18 - 29,45377.0,Dose 2,15,0.0330563942085197,568,1.2517354606959499
20210307,Forth Valley,Total,18 years and over,247731.0,Dose 2,107,0.0431920106890135,5690,2.2968461758923997
20210307,Forth Valley,Total,30 - 39,36602.0,Dose 2,25,0.0683022785640129,810,2.21299382547402
20210307,Forth Valley,Total,40 - 49,40675.0,Dose 2,16,0.0393362015980332,1009,2.4806392132759703
20210307,Forth Valley,Total,50 - 54,24090.0,Dose 2,15,0.062266500622665,708,2.9389788293897903
20210307,Forth Valley,Total,50 years and over,125077.0,Dose 2,51,0.0407748826722739,3303,2.64077328365727
20210307,Forth Valley,Total,55 - 59,22686.0,Dose 2,20,0.0881600987393106,736,3.24429163360663
20210307,Forth Valley,Total,60 - 64,19127.0,Dose 2,12,0.0627385371464422,481,2.51476969728656
20210307,Forth Valley,Total,65 - 69,17097.0,Dose 2,3,0.0175469380593087,171,1.00017546938059
20210307,Forth Valley,Total,70 - 74,16125.0,Dose 2,1,0.0062015503875969,143,0.8868217054263571
20210307,Forth Valley,Total,75 - 79,11222.0,Dose 2,0,0.0,179,1.5950810907146697
20210307,Forth Valley,Total,80 years and over,14730.0,Dose 2,0,0.0,885,6.0081466395112
20210308,Forth Valley,Female,18 - 29,22492.0,Dose 1,67,0.29788369197937,3226,14.342877467544
20210308,Forth Valley,Female,18 years and over,128456.0,Dose 1,763,0.5939777044279749,57664,44.8900790932304
20210308,Forth Valley,Female,30 - 39,18988.0,Dose 1,106,0.5582473140931109,3969,20.9026753739204
20210308,Forth Valley,Female,40 - 49,21000.0,Dose 1,143,0.6809523809523811,5483,26.1095238095238
20210308,Forth Valley,Female,50 - 54,12322.0,Dose 1,111,0.900827787696802,4151,33.6877130335984
20210308,Forth Valley,Female,55 - 59,11512.0,Dose 1,141,1.22480889506602,4614,40.0799166087561
20210308,Forth Valley,Female,60 - 64,9837.0,Dose 1,184,1.8704889702145002,4389,44.617261360170794
20210308,Forth Valley,Female,65 - 69,8868.0,Dose 1,7,0.07893549842129,8454,95.33152909336941
20210308,Forth Valley,Female,70 - 74,8387.0,Dose 1,3,0.0357696434958865,8523,101.621557171814
20210308,Forth Valley,Female,75 - 79,6182.0,Dose 1,1,0.0161759948236817,6159,99.6279521190553
20210308,Forth Valley,Female,80 years and over,8868.0,Dose 1,0,0.0,8696,98.0604420387912
20210308,Forth Valley,Male,18 - 29,22885.0,Dose 1,43,0.18789600174787,1221,5.33537251474765
20210308,Forth Valley,Male,18 years and over,119275.0,Dose 1,658,0.551666317333892,40030,33.5610983022427
20210308,Forth Valley,Male,30 - 39,17614.0,Dose 1,64,0.363347337345294,1544,8.76575451345521
20210308,Forth Valley,Male,40 - 49,19675.0,Dose 1,115,0.5844980940279539,2458,12.493011435832301
20210308,Forth Valley,Male,50 - 54,11768.0,Dose 1,110,0.934738273283481,2159,18.346363018354896
20210308,Forth Valley,Male,55 - 59,11174.0,Dose 1,129,1.1544657240021499,2789,24.959727939860397
20210308,Forth Valley,Male,60 - 64,9290.0,Dose 1,189,2.03444564047363,3533,38.0301399354144
20210308,Forth Valley,Male,65 - 69,8229.0,Dose 1,5,0.0607607242678333,7682,93.352776765099
20210308,Forth Valley,Male,70 - 74,7738.0,Dose 1,3,0.0387697079348669,7772,100.439390023262
20210308,Forth Valley,Male,75 - 79,5040.0,Dose 1,0,0.0,5094,101.07142857142901
20210308,Forth Valley,Male,80 years and over,5862.0,Dose 1,0,0.0,5778,98.56704196519958
20210308,Forth Valley,Total,18 - 29,45377.0,Dose 1,110,0.242413557529145,4447,9.80011900301915
20210308,Forth Valley,Total,18 years and over,247731.0,Dose 1,1421,0.5736060484961509,97694,39.435516750023204
20210308,Forth Valley,Total,30 - 39,36602.0,Dose 1,170,0.464455494235288,5513,15.0620184689361
20210308,Forth Valley,Total,40 - 49,40675.0,Dose 1,258,0.634296250768285,7941,19.523048555623802
20210308,Forth Valley,Total,50 - 54,24090.0,Dose 1,221,0.9173931091739309,6310,26.1934412619344
20210308,Forth Valley,Total,50 years and over,125077.0,Dose 1,883,0.705965125482703,79793,63.79510221703429
20210308,Forth Valley,Total,55 - 59,22686.0,Dose 1,270,1.19016133298069,7403,32.6324605483558
20210308,Forth Valley,Total,60 - 64,19127.0,Dose 1,373,1.95012286296858,7922,41.417890939509604
20210308,Forth Valley,Total,65 - 69,17097.0,Dose 1,12,0.0701877522372346,16136,94.37913084166809
20210308,Forth Valley,Total,70 - 74,16125.0,Dose 1,6,0.0372093023255814,16295,101.054263565891
20210308,Forth Valley,Total,75 - 79,11222.0,Dose 1,1,0.008911067545892,11253,100.276243093923
20210308,Forth Valley,Total,80 years and over,14730.0,Dose 1,0,0.0,14474,98.2620502376103
20210308,Forth Valley,Female,18 - 29,22492.0,Dose 2,11,0.0489062777876578,466,2.0718477680953202
20210308,Forth Valley,Female,18 years and over,128456.0,Dose 2,121,0.0941956778974902,4557,3.54751821635424
20210308,Forth Valley,Female,30 - 39,18988.0,Dose 2,21,0.110596165999579,676,3.56014324836739
20210308,Forth Valley,Female,40 - 49,21000.0,Dose 2,24,0.11428571428571402,844,4.01904761904762
20210308,Forth Valley,Female,50 - 54,12322.0,Dose 2,23,0.18665801006330102,606,4.9180327868852505
20210308,Forth Valley,Female,55 - 59,11512.0,Dose 2,24,0.208478109798471,635,5.515983321751221
20210308,Forth Valley,Female,60 - 64,9837.0,Dose 2,9,0.0914913083257091,377,3.8324692487547005
20210308,Forth Valley,Female,65 - 69,8868.0,Dose 2,7,0.07893549842129,114,1.2855209742895801
20210308,Forth Valley,Female,70 - 74,8387.0,Dose 2,1,0.0119232144986288,90,1.07308930487659
20210308,Forth Valley,Female,75 - 79,6182.0,Dose 2,0,0.0,105,1.69847945648657
20210308,Forth Valley,Female,80 years and over,8868.0,Dose 2,1,0.01127649977447,644,7.26206585475868
20210308,Forth Valley,Male,18 - 29,22885.0,Dose 2,1,0.00436967445925279,114,0.498142888354818
20210308,Forth Valley,Male,18 years and over,119275.0,Dose 2,23,0.0192831691469294,1277,1.07063508698386
20210308,Forth Valley,Male,30 - 39,17614.0,Dose 2,6,0.0340638128761213,161,0.914045645509254
20210308,Forth Valley,Male,40 - 49,19675.0,Dose 2,3,0.0152477763659466,192,0.9758576874205841
20210308,Forth Valley,Male,50 - 54,11768.0,Dose 2,5,0.0424881033310673,130,1.1046906866077502
20210308,Forth Valley,Male,55 - 59,11174.0,Dose 2,2,0.0178986933953821,127,1.1365670306067701
20210308,Forth Valley,Male,60 - 64,9290.0,Dose 2,4,0.0430570505920344,117,1.25941872981701
20210308,Forth Valley,Male,65 - 69,8229.0,Dose 2,2,0.0243042897071333,66,0.8020415603353991
20210308,Forth Valley,Male,70 - 74,7738.0,Dose 2,0,0.0,54,0.697854742827604
20210308,Forth Valley,Male,75 - 79,5040.0,Dose 2,0,0.0,74,1.46825396825397
20210308,Forth Valley,Male,80 years and over,5862.0,Dose 2,0,0.0,242,4.12828386216308
20210308,Forth Valley,Total,18 - 29,45377.0,Dose 2,12,0.0264451153668158,580,1.27818057606276
20210308,Forth Valley,Total,18 years and over,247731.0,Dose 2,144,0.0581275657870836,5834,2.3549737416794803
20210308,Forth Valley,Total,30 - 39,36602.0,Dose 2,27,0.0737664608491339,837,2.2867602863231498
20210308,Forth Valley,Total,40 - 49,40675.0,Dose 2,27,0.066379840196681,1036,2.54701905347265
20210308,Forth Valley,Total,50 - 54,24090.0,Dose 2,28,0.11623080116230801,736,3.0552096305521
20210308,Forth Valley,Total,50 years and over,125077.0,Dose 2,78,0.0623615852634777,3381,2.7031348689207406
20210308,Forth Valley,Total,55 - 59,22686.0,Dose 2,26,0.114608128361104,762,3.35889976196773
20210308,Forth Valley,Total,60 - 64,19127.0,Dose 2,13,0.0679667485753124,494,2.5827364458618702
20210308,Forth Valley,Total,65 - 69,17097.0,Dose 2,9,0.0526408141779259,180,1.05281628355852
20210308,Forth Valley,Total,70 - 74,16125.0,Dose 2,1,0.0062015503875969,144,0.893023255813953
20210308,Forth Valley,Total,75 - 79,11222.0,Dose 2,0,0.0,179,1.5950810907146697
20210308,Forth Valley,Total,80 years and over,14730.0,Dose 2,1,0.00678886625933469,886,6.0149355057705405
20210309,Forth Valley,Female,18 - 29,22492.0,Dose 1,141,0.626889560732705,3367,14.9697670282767
20210309,Forth Valley,Female,18 years and over,128456.0,Dose 1,1001,0.779255153515601,58665,45.669334246746
20210309,Forth Valley,Female,30 - 39,18988.0,Dose 1,146,0.7689066779018331,4115,21.6715820518222
20210309,Forth Valley,Female,40 - 49,21000.0,Dose 1,162,0.7714285714285709,5645,26.880952380952397
20210309,Forth Valley,Female,50 - 54,12322.0,Dose 1,150,1.21733484823892,4301,34.9050478818374
20210309,Forth Valley,Female,55 - 59,11512.0,Dose 1,199,1.7286309937456599,4813,41.808547602501704
20210309,Forth Valley,Female,60 - 64,9837.0,Dose 1,170,1.72816915726339,4559,46.3454305174342
20210309,Forth Valley,Female,65 - 69,8868.0,Dose 1,10,0.1127649977447,8464,95.4442940911141
20210309,Forth Valley,Female,70 - 74,8387.0,Dose 1,10,0.11923214498628801,8533,101.7407893168
20210309,Forth Valley,Female,75 - 79,6182.0,Dose 1,6,0.0970559689420899,6165,99.7250080879974
20210309,Forth Valley,Female,80 years and over,8868.0,Dose 1,7,0.07893549842129,8703,98.13937753721251
20210309,Forth Valley,Male,18 - 29,22885.0,Dose 1,85,0.37142232903648703,1306,5.706794843784139
20210309,Forth Valley,Male,18 years and over,119275.0,Dose 1,921,0.772165164535737,40951,34.3332634667785
20210309,Forth Valley,Male,30 - 39,17614.0,Dose 1,90,0.510957193141819,1634,9.276711706597029
20210309,Forth Valley,Male,40 - 49,19675.0,Dose 1,131,0.66581956797967,2589,13.158831003811901
20210309,Forth Valley,Male,50 - 54,11768.0,Dose 1,130,1.1046906866077502,2289,19.4510537049626
20210309,Forth Valley,Male,55 - 59,11174.0,Dose 1,242,2.16574190084124,3031,27.125469840701605
20210309,Forth Valley,Male,60 - 64,9290.0,Dose 1,221,2.3789020452099,3754,40.4090419806243
20210309,Forth Valley,Male,65 - 69,8229.0,Dose 1,12,0.14582573824279998,7694,93.49860250334179
