Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210310,Scottish Borders,Female,65 - 69,4064.0,Dose 2,21,0.516732283464567,109,2.68208661417323
20210310,Scottish Borders,Female,70 - 74,4061.0,Dose 2,11,0.270869244028564,65,1.60059098744152
20210310,Scottish Borders,Female,75 - 79,2939.0,Dose 2,4,0.136100714528751,41,1.3950323239197
20210310,Scottish Borders,Female,80 years and over,4222.0,Dose 2,31,0.7342491710089999,361,8.55045002368546
20210310,Scottish Borders,Male,18 - 29,6555.0,Dose 2,7,0.106788710907704,80,1.2204424103737601
20210310,Scottish Borders,Male,18 years and over,45258.0,Dose 2,129,0.28503248044544605,996,2.20071589553228
20210310,Scottish Borders,Male,30 - 39,5278.0,Dose 2,5,0.09473285335354302,107,2.02728306176582
20210310,Scottish Borders,Male,40 - 49,6542.0,Dose 2,25,0.382146132681137,168,2.5680220116172405
20210310,Scottish Borders,Male,50 - 54,4593.0,Dose 2,14,0.304811669932506,114,2.4820378837361203
20210310,Scottish Borders,Male,55 - 59,4649.0,Dose 2,18,0.387180038718004,139,2.9898902989890295
20210310,Scottish Borders,Male,60 - 64,4311.0,Dose 2,21,0.487125956854558,114,2.64439805149617
20210310,Scottish Borders,Male,65 - 69,3945.0,Dose 2,11,0.278833967046895,69,1.74904942965779
20210310,Scottish Borders,Male,70 - 74,3932.0,Dose 2,3,0.0762970498474059,35,0.890132248219735
20210310,Scottish Borders,Male,75 - 79,2533.0,Dose 2,1,0.0394788787998421,23,0.9080142123963679
20210310,Scottish Borders,Male,80 years and over,2920.0,Dose 2,24,0.821917808219178,147,5.03424657534247
20210310,Scottish Borders,Total,18 - 29,12996.0,Dose 2,49,0.377039088950446,478,3.6780547860880297
20210310,Scottish Borders,Total,18 years and over,94161.0,Dose 2,614,0.652074638119816,5075,5.38970486719555
20210310,Scottish Borders,Total,30 - 39,11173.0,Dose 2,71,0.635460485098004,672,6.01449923923745
20210310,Scottish Borders,Total,40 - 49,13816.0,Dose 2,117,0.846844238563984,1004,7.2669368847712805
20210310,Scottish Borders,Total,50 - 54,9383.0,Dose 2,103,1.09772993712032,765,8.15304273686454
20210310,Scottish Borders,Total,50 years and over,56176.0,Dose 2,377,0.671105098262603,2921,5.19972942181715
20210310,Scottish Borders,Total,55 - 59,9378.0,Dose 2,92,0.9810194071230541,755,8.050757091064192
20210310,Scottish Borders,Total,60 - 64,8799.0,Dose 2,76,0.863734515285828,551,6.26207523582225
20210310,Scottish Borders,Total,65 - 69,8009.0,Dose 2,32,0.399550505681109,178,2.22249968785117
20210310,Scottish Borders,Total,70 - 74,7993.0,Dose 2,14,0.175153259101714,100,1.25109470786939
20210310,Scottish Borders,Total,75 - 79,5472.0,Dose 2,5,0.0913742690058479,64,1.1695906432748502
20210310,Scottish Borders,Total,80 years and over,7142.0,Dose 2,55,0.7700924110893309,508,7.11285354242509
20210311,Scottish Borders,Female,18 - 29,6441.0,Dose 1,1,0.0155255395124981,1237,19.205092376960103
20210311,Scottish Borders,Female,18 years and over,48903.0,Dose 1,9,0.0184037789092694,26389,53.961924626301006
20210311,Scottish Borders,Female,30 - 39,5895.0,Dose 1,0,0.0,1644,27.8880407124682
20210311,Scottish Borders,Female,40 - 49,7274.0,Dose 1,1,0.0137475941710201,2394,32.911740445422
20210311,Scottish Borders,Female,50 - 54,4790.0,Dose 1,0,0.0,1865,38.935281837160794
20210311,Scottish Borders,Female,55 - 59,4729.0,Dose 1,0,0.0,1956,41.3618101078452
20210311,Scottish Borders,Female,60 - 64,4488.0,Dose 1,2,0.0445632798573975,2007,44.7192513368984
20210311,Scottish Borders,Female,65 - 69,4064.0,Dose 1,4,0.0984251968503937,3846,94.6358267716535
20210311,Scottish Borders,Female,70 - 74,4061.0,Dose 1,0,0.0,4099,100.935730115735
20210311,Scottish Borders,Female,75 - 79,2939.0,Dose 1,0,0.0,2924,99.4896223205172
20210311,Scottish Borders,Female,80 years and over,4222.0,Dose 1,1,0.0236854571293226,4417,104.61866414021799
20210311,Scottish Borders,Male,18 - 29,6555.0,Dose 1,1,0.015255530129671999,554,8.45156369183829
20210311,Scottish Borders,Male,18 years and over,45258.0,Dose 1,8,0.0176764328958416,20066,44.336912810994704
20210311,Scottish Borders,Male,30 - 39,5278.0,Dose 1,0,0.0,673,12.751042061386899
20210311,Scottish Borders,Male,40 - 49,6542.0,Dose 1,0,0.0,1123,17.1660042800367
20210311,Scottish Borders,Male,50 - 54,4593.0,Dose 1,2,0.0435445242760723,1049,22.839102982799897
20210311,Scottish Borders,Male,55 - 59,4649.0,Dose 1,1,0.0215100021510002,1472,31.6627231662723
20210311,Scottish Borders,Male,60 - 64,4311.0,Dose 1,0,0.0,1720,39.8979355138019
20210311,Scottish Borders,Male,65 - 69,3945.0,Dose 1,3,0.0760456273764259,3765,95.4372623574145
20210311,Scottish Borders,Male,70 - 74,3932.0,Dose 1,1,0.0254323499491353,3920,99.69481180061041
20210311,Scottish Borders,Male,75 - 79,2533.0,Dose 1,0,0.0,2662,105.09277536518
20210311,Scottish Borders,Male,80 years and over,2920.0,Dose 1,0,0.0,3128,107.123287671233
20210311,Scottish Borders,Total,18 - 29,12996.0,Dose 1,2,0.015389350569406001,1791,13.781163434903
20210311,Scottish Borders,Total,18 years and over,94161.0,Dose 1,17,0.018054183791591,46455,49.3357122375506
20210311,Scottish Borders,Total,30 - 39,11173.0,Dose 1,0,0.0,2317,20.7374921686208
20210311,Scottish Borders,Total,40 - 49,13816.0,Dose 1,1,0.007237984944991309,3517,25.4559930515345
20210311,Scottish Borders,Total,50 - 54,9383.0,Dose 1,2,0.0213151444101034,2914,31.056165405520602
20210311,Scottish Borders,Total,50 years and over,56176.0,Dose 1,14,0.0249216747365423,38830,69.1220450014241
20210311,Scottish Borders,Total,55 - 59,9378.0,Dose 1,1,0.0106632544252506,3428,36.553636169759
20210311,Scottish Borders,Total,60 - 64,8799.0,Dose 1,2,0.0227298556654165,3727,42.3570860325037
20210311,Scottish Borders,Total,65 - 69,8009.0,Dose 1,7,0.0874016731177425,7611,95.0305905855912
20210311,Scottish Borders,Total,70 - 74,7993.0,Dose 1,1,0.0125109470786939,8019,100.325284624046
20210311,Scottish Borders,Total,75 - 79,5472.0,Dose 1,0,0.0,5586,102.083333333333
20210311,Scottish Borders,Total,80 years and over,7142.0,Dose 1,1,0.0140016802016242,7545,105.64267712125499
20210311,Scottish Borders,Female,18 - 29,6441.0,Dose 2,32,0.496817264399938,430,6.6759819903741695
20210311,Scottish Borders,Female,18 years and over,48903.0,Dose 2,369,0.754554935280044,4448,9.09555650982557
20210311,Scottish Borders,Female,30 - 39,5895.0,Dose 2,66,1.11959287531807,631,10.7039864291773
20210311,Scottish Borders,Female,40 - 49,7274.0,Dose 2,102,1.4022546054440501,938,12.895243332416802
20210311,Scottish Borders,Female,50 - 54,4790.0,Dose 2,58,1.21085594989562,709,14.8016701461378
20210311,Scottish Borders,Female,55 - 59,4729.0,Dose 2,54,1.14189046310002,670,14.167900190315098
20210311,Scottish Borders,Female,60 - 64,4488.0,Dose 2,33,0.7352941176470591,470,10.472370766488401
20210311,Scottish Borders,Female,65 - 69,4064.0,Dose 2,7,0.172244094488189,116,2.85433070866142
20210311,Scottish Borders,Female,70 - 74,4061.0,Dose 2,3,0.0738734301896085,68,1.6744644176311299
20210311,Scottish Borders,Female,75 - 79,2939.0,Dose 2,1,0.0340251786321878,42,1.4290575025518901
20210311,Scottish Borders,Female,80 years and over,4222.0,Dose 2,13,0.307910942681194,374,8.85836096636665
20210311,Scottish Borders,Male,18 - 29,6555.0,Dose 2,11,0.167810831426392,91,1.38825324180015
20210311,Scottish Borders,Male,18 years and over,45258.0,Dose 2,116,0.256308276989703,1112,2.45702417252198
20210311,Scottish Borders,Male,30 - 39,5278.0,Dose 2,13,0.246305418719212,120,2.2735884804850297
20210311,Scottish Borders,Male,40 - 49,6542.0,Dose 2,16,0.24457352491592801,184,2.81259553653317
20210311,Scottish Borders,Male,50 - 54,4593.0,Dose 2,23,0.500762029174831,137,2.9827999129109504
20210311,Scottish Borders,Male,55 - 59,4649.0,Dose 2,14,0.301140030114003,153,3.29103032910303
20210311,Scottish Borders,Male,60 - 64,4311.0,Dose 2,21,0.487125956854558,135,3.13152400835073
20210311,Scottish Borders,Male,65 - 69,3945.0,Dose 2,7,0.17743979721166,76,1.92648922686946
20210311,Scottish Borders,Male,70 - 74,3932.0,Dose 2,3,0.0762970498474059,38,0.9664292980671411
20210311,Scottish Borders,Male,75 - 79,2533.0,Dose 2,1,0.0394788787998421,24,0.94749309119621
20210311,Scottish Borders,Male,80 years and over,2920.0,Dose 2,7,0.23972602739725998,154,5.273972602739731
20210311,Scottish Borders,Total,18 - 29,12996.0,Dose 2,43,0.330871037242228,521,4.00892582333026
20210311,Scottish Borders,Total,18 years and over,94161.0,Dose 2,485,0.515075243465978,5560,5.90478011066153
20210311,Scottish Borders,Total,30 - 39,11173.0,Dose 2,79,0.707061666517497,751,6.72156090575495
20210311,Scottish Borders,Total,40 - 49,13816.0,Dose 2,118,0.8540822235089749,1122,8.12101910828025
20210311,Scottish Borders,Total,50 - 54,9383.0,Dose 2,81,0.863263348609187,846,9.016306085473731
20210311,Scottish Borders,Total,50 years and over,56176.0,Dose 2,245,0.43612930788949,3166,5.63585872970664
20210311,Scottish Borders,Total,55 - 59,9378.0,Dose 2,68,0.7251013009170401,823,8.775858391981231
20210311,Scottish Borders,Total,60 - 64,8799.0,Dose 2,54,0.6137061029662461,605,6.875781338788499
20210311,Scottish Borders,Total,65 - 69,8009.0,Dose 2,14,0.174803346235485,192,2.39730303408665
20210311,Scottish Borders,Total,70 - 74,7993.0,Dose 2,6,0.0750656824721631,106,1.3261603903415502
20210311,Scottish Borders,Total,75 - 79,5472.0,Dose 2,2,0.0365497076023392,66,1.20614035087719
20210311,Scottish Borders,Total,80 years and over,7142.0,Dose 2,20,0.280033604032484,528,7.3928871464575705
20210312,Scottish Borders,Female,18 - 29,6441.0,Dose 1,6,0.0931532370749884,1243,19.2982456140351
20210312,Scottish Borders,Female,18 years and over,48903.0,Dose 1,22,0.0449870151115473,26411,54.0069116414126
20210312,Scottish Borders,Female,30 - 39,5895.0,Dose 1,1,0.0169635284139101,1645,27.9050042408821
20210312,Scottish Borders,Female,40 - 49,7274.0,Dose 1,1,0.0137475941710201,2395,32.9254880395931
20210312,Scottish Borders,Female,50 - 54,4790.0,Dose 1,1,0.0208768267223382,1866,38.9561586638831
20210312,Scottish Borders,Female,55 - 59,4729.0,Dose 1,4,0.0845844787481497,1960,41.4463945865934
20210312,Scottish Borders,Female,60 - 64,4488.0,Dose 1,3,0.0668449197860962,2010,44.7860962566845
20210312,Scottish Borders,Female,65 - 69,4064.0,Dose 1,3,0.0738188976377953,3849,94.7096456692913
20210312,Scottish Borders,Female,70 - 74,4061.0,Dose 1,0,0.0,4099,100.935730115735
20210312,Scottish Borders,Female,75 - 79,2939.0,Dose 1,1,0.0340251786321878,2925,99.5236474991494
20210312,Scottish Borders,Female,80 years and over,4222.0,Dose 1,2,0.0473709142586452,4419,104.666035054477
20210312,Scottish Borders,Male,18 - 29,6555.0,Dose 1,4,0.061022120518687994,558,8.512585812356981
20210312,Scottish Borders,Male,18 years and over,45258.0,Dose 1,13,0.0287242034557426,20079,44.3656370144505
20210312,Scottish Borders,Male,30 - 39,5278.0,Dose 1,0,0.0,673,12.751042061386899
20210312,Scottish Borders,Male,40 - 49,6542.0,Dose 1,2,0.030571690614491002,1125,17.1965759706512
20210312,Scottish Borders,Male,50 - 54,4593.0,Dose 1,0,0.0,1049,22.839102982799897
20210312,Scottish Borders,Male,55 - 59,4649.0,Dose 1,3,0.0645300064530007,1475,31.7272531727253
20210312,Scottish Borders,Male,60 - 64,4311.0,Dose 1,1,0.0231964741359313,1721,39.9211319879378
20210312,Scottish Borders,Male,65 - 69,3945.0,Dose 1,1,0.0253485424588086,3766,95.4626108998733
20210312,Scottish Borders,Male,70 - 74,3932.0,Dose 1,0,0.0,3920,99.69481180061041
20210312,Scottish Borders,Male,75 - 79,2533.0,Dose 1,0,0.0,2662,105.09277536518
20210312,Scottish Borders,Male,80 years and over,2920.0,Dose 1,2,0.0684931506849315,3130,107.19178082191799
20210312,Scottish Borders,Total,18 - 29,12996.0,Dose 1,10,0.0769467528470299,1801,13.858110187750098
20210312,Scottish Borders,Total,18 years and over,94161.0,Dose 1,35,0.0371703783944521,46490,49.372882615944995
20210312,Scottish Borders,Total,30 - 39,11173.0,Dose 1,1,0.00895014767743668,2318,20.7464423162982
20210312,Scottish Borders,Total,40 - 49,13816.0,Dose 1,3,0.0217139548349739,3520,25.4777070063694
20210312,Scottish Borders,Total,50 - 54,9383.0,Dose 1,1,0.0106575722050517,2915,31.0668229777257
20210312,Scottish Borders,Total,50 years and over,56176.0,Dose 1,21,0.0373825121048134,38851,69.1594275135289
20210312,Scottish Borders,Total,55 - 59,9378.0,Dose 1,7,0.0746427809767541,3435,36.6282789507358
20210312,Scottish Borders,Total,60 - 64,8799.0,Dose 1,4,0.045459711330833,3731,42.4025457438345
20210312,Scottish Borders,Total,65 - 69,8009.0,Dose 1,4,0.0499438132101386,7615,95.08053439880129
20210312,Scottish Borders,Total,70 - 74,7993.0,Dose 1,0,0.0,8019,100.325284624046
20210312,Scottish Borders,Total,75 - 79,5472.0,Dose 1,1,0.0182748538011696,5587,102.10160818713499
20210312,Scottish Borders,Total,80 years and over,7142.0,Dose 1,4,0.0560067208064968,7549,105.698683842061
20210312,Scottish Borders,Female,18 - 29,6441.0,Dose 2,37,0.5744449619624279,467,7.25042695233659
20210312,Scottish Borders,Female,18 years and over,48903.0,Dose 2,392,0.801586814714844,4840,9.89714332454042
20210312,Scottish Borders,Female,30 - 39,5895.0,Dose 2,60,1.01781170483461,691,11.7217981340119
20210312,Scottish Borders,Female,40 - 49,7274.0,Dose 2,94,1.2922738520758899,1032,14.1875171844927
20210312,Scottish Borders,Female,50 - 54,4790.0,Dose 2,45,0.9394572025052191,754,15.741127348643
20210312,Scottish Borders,Female,55 - 59,4729.0,Dose 2,46,0.9727215056037221,716,15.140621695918801
20210312,Scottish Borders,Female,60 - 64,4488.0,Dose 2,55,1.22549019607843,525,11.6978609625668
20210312,Scottish Borders,Female,65 - 69,4064.0,Dose 2,20,0.492125984251969,136,3.3464566929133905
20210312,Scottish Borders,Female,70 - 74,4061.0,Dose 2,7,0.172371337109086,75,1.84683575474021
20210312,Scottish Borders,Female,75 - 79,2939.0,Dose 2,8,0.272201429057503,50,1.7012589316093898
20210312,Scottish Borders,Female,80 years and over,4222.0,Dose 2,20,0.47370914258645197,394,9.332070108953099
20210312,Scottish Borders,Male,18 - 29,6555.0,Dose 2,9,0.137299771167048,100,1.5255530129672
20210312,Scottish Borders,Male,18 years and over,45258.0,Dose 2,119,0.26293693932564394,1231,2.7199611118476303
20210312,Scottish Borders,Male,30 - 39,5278.0,Dose 2,21,0.397877984084881,141,2.67146646456991
20210312,Scottish Borders,Male,40 - 49,6542.0,Dose 2,13,0.198715988994191,197,3.01131152552736
20210312,Scottish Borders,Male,50 - 54,4593.0,Dose 2,10,0.21772262138036103,147,3.20052253429131
20210312,Scottish Borders,Male,55 - 59,4649.0,Dose 2,15,0.322650032265003,168,3.61368036136804
20210312,Scottish Borders,Male,60 - 64,4311.0,Dose 2,16,0.37114358617490095,151,3.50266759452563
20210312,Scottish Borders,Male,65 - 69,3945.0,Dose 2,10,0.25348542458808604,86,2.17997465145754
20210312,Scottish Borders,Male,70 - 74,3932.0,Dose 2,2,0.0508646998982706,40,1.01729399796541
20210312,Scottish Borders,Male,75 - 79,2533.0,Dose 2,4,0.15791551519936803,28,1.10540860639558
20210312,Scottish Borders,Male,80 years and over,2920.0,Dose 2,19,0.650684931506849,173,5.924657534246581
20210312,Scottish Borders,Total,18 - 29,12996.0,Dose 2,46,0.353955063096337,567,4.36288088642659
20210312,Scottish Borders,Total,18 years and over,94161.0,Dose 2,511,0.5426875245589999,6071,6.44746763522053
20210312,Scottish Borders,Total,30 - 39,11173.0,Dose 2,81,0.7249619618723709,832,7.44652286762732
20210312,Scottish Borders,Total,40 - 49,13816.0,Dose 2,107,0.774464389114071,1229,8.89548349739433
20210312,Scottish Borders,Total,50 - 54,9383.0,Dose 2,55,0.586166471277843,901,9.60247255675157
20210312,Scottish Borders,Total,50 years and over,56176.0,Dose 2,277,0.49309313585873,3443,6.12895186556537
20210312,Scottish Borders,Total,55 - 59,9378.0,Dose 2,61,0.650458519940286,884,9.42631691192152
20210312,Scottish Borders,Total,60 - 64,8799.0,Dose 2,71,0.8069098761222869,676,7.68269121491078
20210312,Scottish Borders,Total,65 - 69,8009.0,Dose 2,30,0.37457859907603896,222,2.77188163316269
20210312,Scottish Borders,Total,70 - 74,7993.0,Dose 2,9,0.112598523708245,115,1.4387589140497898
20210312,Scottish Borders,Total,75 - 79,5472.0,Dose 2,12,0.21929824561403502,78,1.4254385964912297
20210312,Scottish Borders,Total,80 years and over,7142.0,Dose 2,39,0.5460655278633441,567,7.9389526743209196
20210313,Scottish Borders,Female,18 - 29,6441.0,Dose 1,0,0.0,1243,19.2982456140351
20210313,Scottish Borders,Female,18 years and over,48903.0,Dose 1,1,0.00204486432325215,26412,54.008956505735796
20210313,Scottish Borders,Female,30 - 39,5895.0,Dose 1,0,0.0,1645,27.9050042408821
20210313,Scottish Borders,Female,40 - 49,7274.0,Dose 1,0,0.0,2395,32.9254880395931
20210313,Scottish Borders,Female,50 - 54,4790.0,Dose 1,0,0.0,1866,38.9561586638831
20210313,Scottish Borders,Female,55 - 59,4729.0,Dose 1,1,0.0211461196870374,1961,41.467540706280396
20210313,Scottish Borders,Female,60 - 64,4488.0,Dose 1,0,0.0,2010,44.7860962566845
20210313,Scottish Borders,Female,65 - 69,4064.0,Dose 1,0,0.0,3849,94.7096456692913
20210313,Scottish Borders,Female,70 - 74,4061.0,Dose 1,0,0.0,4099,100.935730115735
20210313,Scottish Borders,Female,75 - 79,2939.0,Dose 1,0,0.0,2925,99.5236474991494
20210313,Scottish Borders,Female,80 years and over,4222.0,Dose 1,0,0.0,4419,104.666035054477
20210313,Scottish Borders,Male,18 - 29,6555.0,Dose 1,1,0.015255530129671999,559,8.527841342486651
20210313,Scottish Borders,Male,18 years and over,45258.0,Dose 1,3,0.00662866233594061,20082,44.37226567678639
20210313,Scottish Borders,Male,30 - 39,5278.0,Dose 1,0,0.0,673,12.751042061386899
20210313,Scottish Borders,Male,40 - 49,6542.0,Dose 1,0,0.0,1125,17.1965759706512
20210313,Scottish Borders,Male,50 - 54,4593.0,Dose 1,2,0.0435445242760723,1051,22.882647507076
20210313,Scottish Borders,Male,55 - 59,4649.0,Dose 1,0,0.0,1475,31.7272531727253
20210313,Scottish Borders,Male,60 - 64,4311.0,Dose 1,0,0.0,1721,39.9211319879378
20210313,Scottish Borders,Male,65 - 69,3945.0,Dose 1,0,0.0,3766,95.4626108998733
20210313,Scottish Borders,Male,70 - 74,3932.0,Dose 1,0,0.0,3920,99.69481180061041
20210313,Scottish Borders,Male,75 - 79,2533.0,Dose 1,0,0.0,2662,105.09277536518
20210313,Scottish Borders,Male,80 years and over,2920.0,Dose 1,0,0.0,3130,107.19178082191799
20210313,Scottish Borders,Total,18 - 29,12996.0,Dose 1,1,0.00769467528470298,1802,13.865804863034802
20210313,Scottish Borders,Total,18 years and over,94161.0,Dose 1,4,0.0042480432450802295,46494,49.3771306591901
20210313,Scottish Borders,Total,30 - 39,11173.0,Dose 1,0,0.0,2318,20.7464423162982
20210313,Scottish Borders,Total,40 - 49,13816.0,Dose 1,0,0.0,3520,25.4777070063694
20210313,Scottish Borders,Total,50 - 54,9383.0,Dose 1,2,0.0213151444101034,2917,31.088138122135803
20210313,Scottish Borders,Total,50 years and over,56176.0,Dose 1,3,0.00534035887211621,38854,69.164767872401
20210313,Scottish Borders,Total,55 - 59,9378.0,Dose 1,1,0.0106632544252506,3436,36.638942205161
20210313,Scottish Borders,Total,60 - 64,8799.0,Dose 1,0,0.0,3731,42.4025457438345
20210313,Scottish Borders,Total,65 - 69,8009.0,Dose 1,0,0.0,7615,95.08053439880129
20210313,Scottish Borders,Total,70 - 74,7993.0,Dose 1,0,0.0,8019,100.325284624046
20210313,Scottish Borders,Total,75 - 79,5472.0,Dose 1,0,0.0,5587,102.10160818713499
20210313,Scottish Borders,Total,80 years and over,7142.0,Dose 1,0,0.0,7549,105.698683842061
20210313,Scottish Borders,Female,18 - 29,6441.0,Dose 2,1,0.0155255395124981,468,7.26595249184909
20210313,Scottish Borders,Female,18 years and over,48903.0,Dose 2,3,0.00613459296975646,4843,9.90327791751017
20210313,Scottish Borders,Female,30 - 39,5895.0,Dose 2,1,0.0169635284139101,692,11.738761662425802
20210313,Scottish Borders,Female,40 - 49,7274.0,Dose 2,0,0.0,1032,14.1875171844927
20210313,Scottish Borders,Female,50 - 54,4790.0,Dose 2,0,0.0,754,15.741127348643
20210313,Scottish Borders,Female,55 - 59,4729.0,Dose 2,1,0.0211461196870374,717,15.161767815605801
20210313,Scottish Borders,Female,60 - 64,4488.0,Dose 2,0,0.0,525,11.6978609625668
20210313,Scottish Borders,Female,65 - 69,4064.0,Dose 2,0,0.0,136,3.3464566929133905
20210313,Scottish Borders,Female,70 - 74,4061.0,Dose 2,0,0.0,75,1.84683575474021
20210313,Scottish Borders,Female,75 - 79,2939.0,Dose 2,0,0.0,50,1.7012589316093898
20210313,Scottish Borders,Female,80 years and over,4222.0,Dose 2,0,0.0,394,9.332070108953099
20210313,Scottish Borders,Male,18 - 29,6555.0,Dose 2,0,0.0,100,1.5255530129672
20210313,Scottish Borders,Male,18 years and over,45258.0,Dose 2,1,0.0022095541119802,1232,2.72217066595961
20210313,Scottish Borders,Male,30 - 39,5278.0,Dose 2,1,0.0189465706707086,142,2.6904130352406206
20210313,Scottish Borders,Male,40 - 49,6542.0,Dose 2,0,0.0,197,3.01131152552736
20210313,Scottish Borders,Male,50 - 54,4593.0,Dose 2,0,0.0,147,3.20052253429131
20210313,Scottish Borders,Male,55 - 59,4649.0,Dose 2,0,0.0,168,3.61368036136804
20210313,Scottish Borders,Male,60 - 64,4311.0,Dose 2,0,0.0,151,3.50266759452563
20210313,Scottish Borders,Male,65 - 69,3945.0,Dose 2,0,0.0,86,2.17997465145754
20210313,Scottish Borders,Male,70 - 74,3932.0,Dose 2,0,0.0,40,1.01729399796541
20210313,Scottish Borders,Male,75 - 79,2533.0,Dose 2,0,0.0,28,1.10540860639558
20210313,Scottish Borders,Male,80 years and over,2920.0,Dose 2,0,0.0,173,5.924657534246581
20210313,Scottish Borders,Total,18 - 29,12996.0,Dose 2,1,0.00769467528470298,568,4.3705755617113
20210313,Scottish Borders,Total,18 years and over,94161.0,Dose 2,4,0.0042480432450802295,6075,6.451715678465611
20210313,Scottish Borders,Total,30 - 39,11173.0,Dose 2,2,0.0179002953548734,834,7.46442316298219
20210313,Scottish Borders,Total,40 - 49,13816.0,Dose 2,0,0.0,1229,8.89548349739433
20210313,Scottish Borders,Total,50 - 54,9383.0,Dose 2,0,0.0,901,9.60247255675157
20210313,Scottish Borders,Total,50 years and over,56176.0,Dose 2,1,0.0017801196240387399,3444,6.130731985189401
20210313,Scottish Borders,Total,55 - 59,9378.0,Dose 2,1,0.0106632544252506,885,9.43698016634677
20210313,Scottish Borders,Total,60 - 64,8799.0,Dose 2,0,0.0,676,7.68269121491078
20210313,Scottish Borders,Total,65 - 69,8009.0,Dose 2,0,0.0,222,2.77188163316269
20210313,Scottish Borders,Total,70 - 74,7993.0,Dose 2,0,0.0,115,1.4387589140497898
20210313,Scottish Borders,Total,75 - 79,5472.0,Dose 2,0,0.0,78,1.4254385964912297
20210313,Scottish Borders,Total,80 years and over,7142.0,Dose 2,0,0.0,567,7.9389526743209196
20210314,Scottish Borders,Female,18 - 29,6441.0,Dose 1,0,0.0,1243,19.2982456140351
20210314,Scottish Borders,Female,18 years and over,48903.0,Dose 1,0,0.0,26412,54.008956505735796
20210314,Scottish Borders,Female,30 - 39,5895.0,Dose 1,0,0.0,1645,27.9050042408821
20210314,Scottish Borders,Female,40 - 49,7274.0,Dose 1,0,0.0,2395,32.9254880395931
20210314,Scottish Borders,Female,50 - 54,4790.0,Dose 1,0,0.0,1866,38.9561586638831
20210314,Scottish Borders,Female,55 - 59,4729.0,Dose 1,0,0.0,1961,41.467540706280396
20210314,Scottish Borders,Female,60 - 64,4488.0,Dose 1,0,0.0,2010,44.7860962566845
20210314,Scottish Borders,Female,65 - 69,4064.0,Dose 1,0,0.0,3849,94.7096456692913
20210314,Scottish Borders,Female,70 - 74,4061.0,Dose 1,0,0.0,4099,100.935730115735
20210314,Scottish Borders,Female,75 - 79,2939.0,Dose 1,0,0.0,2925,99.5236474991494
20210314,Scottish Borders,Female,80 years and over,4222.0,Dose 1,0,0.0,4419,104.666035054477
20210314,Scottish Borders,Male,18 - 29,6555.0,Dose 1,1,0.015255530129671999,560,8.54309687261632
20210314,Scottish Borders,Male,18 years and over,45258.0,Dose 1,1,0.0022095541119802,20083,44.3744752308984
20210314,Scottish Borders,Male,30 - 39,5278.0,Dose 1,0,0.0,673,12.751042061386899
20210314,Scottish Borders,Male,40 - 49,6542.0,Dose 1,0,0.0,1125,17.1965759706512
20210314,Scottish Borders,Male,50 - 54,4593.0,Dose 1,0,0.0,1051,22.882647507076
20210314,Scottish Borders,Male,55 - 59,4649.0,Dose 1,0,0.0,1475,31.7272531727253
20210314,Scottish Borders,Male,60 - 64,4311.0,Dose 1,0,0.0,1721,39.9211319879378
20210314,Scottish Borders,Male,65 - 69,3945.0,Dose 1,0,0.0,3766,95.4626108998733
20210314,Scottish Borders,Male,70 - 74,3932.0,Dose 1,0,0.0,3920,99.69481180061041
20210314,Scottish Borders,Male,75 - 79,2533.0,Dose 1,0,0.0,2662,105.09277536518
20210314,Scottish Borders,Male,80 years and over,2920.0,Dose 1,0,0.0,3130,107.19178082191799
20210314,Scottish Borders,Total,18 - 29,12996.0,Dose 1,1,0.00769467528470298,1803,13.8734995383195
20210314,Scottish Borders,Total,18 years and over,94161.0,Dose 1,1,0.00106201081127006,46495,49.378192670001404
20210314,Scottish Borders,Total,30 - 39,11173.0,Dose 1,0,0.0,2318,20.7464423162982
20210314,Scottish Borders,Total,40 - 49,13816.0,Dose 1,0,0.0,3520,25.4777070063694
20210314,Scottish Borders,Total,50 - 54,9383.0,Dose 1,0,0.0,2917,31.088138122135803
20210314,Scottish Borders,Total,50 years and over,56176.0,Dose 1,0,0.0,38854,69.164767872401
20210314,Scottish Borders,Total,55 - 59,9378.0,Dose 1,0,0.0,3436,36.638942205161
20210314,Scottish Borders,Total,60 - 64,8799.0,Dose 1,0,0.0,3731,42.4025457438345
20210314,Scottish Borders,Total,65 - 69,8009.0,Dose 1,0,0.0,7615,95.08053439880129
20210314,Scottish Borders,Total,70 - 74,7993.0,Dose 1,0,0.0,8019,100.325284624046
20210314,Scottish Borders,Total,75 - 79,5472.0,Dose 1,0,0.0,5587,102.10160818713499
20210314,Scottish Borders,Total,80 years and over,7142.0,Dose 1,0,0.0,7549,105.698683842061
20210314,Scottish Borders,Female,18 - 29,6441.0,Dose 2,0,0.0,468,7.26595249184909
20210314,Scottish Borders,Female,18 years and over,48903.0,Dose 2,4,0.00817945729300861,4847,9.91145737480318
20210314,Scottish Borders,Female,30 - 39,5895.0,Dose 2,2,0.0339270568278202,694,11.7726887192536
20210314,Scottish Borders,Female,40 - 49,7274.0,Dose 2,0,0.0,1032,14.1875171844927
20210314,Scottish Borders,Female,50 - 54,4790.0,Dose 2,1,0.0208768267223382,755,15.7620041753653
