Date,CAName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210221,Moray,Male,30 - 39,5556.0,Dose 2,0,0.0,5,0.0899928005759539
20210221,Moray,Male,40 - 49,5999.0,Dose 2,0,0.0,8,0.133355559259877
20210221,Moray,Male,50 - 54,3660.0,Dose 2,0,0.0,7,0.19125683060109303
20210221,Moray,Male,55 - 59,3565.0,Dose 2,0,0.0,3,0.0841514726507714
20210221,Moray,Male,60 - 64,3143.0,Dose 2,0,0.0,3,0.0954502068087814
20210221,Moray,Male,65 - 69,2840.0,Dose 2,0,0.0,2,0.0704225352112676
20210221,Moray,Male,70 - 74,2525.0,Dose 2,0,0.0,8,0.316831683168317
20210221,Moray,Male,75 - 79,1821.0,Dose 2,0,0.0,9,0.494233937397035
20210221,Moray,Male,80 years and over,2262.0,Dose 2,0,0.0,26,1.14942528735632
20210221,Moray,Total,18 - 29,12536.0,Dose 2,0,0.0,24,0.1914486279515
20210221,Moray,Total,18 years and over,77527.0,Dose 2,0,0.0,345,0.4450062558850471
20210221,Moray,Total,30 - 39,11232.0,Dose 2,0,0.0,33,0.29380341880341904
20210221,Moray,Total,40 - 49,12141.0,Dose 2,0,0.0,54,0.44477390659747995
20210221,Moray,Total,50 - 54,7344.0,Dose 2,0,0.0,31,0.422113289760349
20210221,Moray,Total,50 years and over,41618.0,Dose 2,0,0.0,234,0.562256715844106
20210221,Moray,Total,55 - 59,7130.0,Dose 2,0,0.0,22,0.30855539971949497
20210221,Moray,Total,60 - 64,6428.0,Dose 2,0,0.0,19,0.295581829495955
20210221,Moray,Total,65 - 69,5828.0,Dose 2,0,0.0,7,0.120109814687714
20210221,Moray,Total,70 - 74,5465.0,Dose 2,0,0.0,15,0.27447392497712697
20210221,Moray,Total,75 - 79,3953.0,Dose 2,0,0.0,24,0.607133822413357
20210221,Moray,Total,80 years and over,5470.0,Dose 2,0,0.0,116,2.1206581352833602
20210222,Moray,Female,18 - 29,5783.0,Dose 1,1,0.0172920629431091,669,11.568390108940001
20210222,Moray,Female,18 years and over,39403.0,Dose 1,17,0.0431439230515443,15664,39.7533182752582
20210222,Moray,Female,30 - 39,5676.0,Dose 1,0,0.0,889,15.6624383368569
20210222,Moray,Female,40 - 49,6142.0,Dose 1,0,0.0,1183,19.260827092152397
20210222,Moray,Female,50 - 54,3684.0,Dose 1,0,0.0,859,23.317046688382202
20210222,Moray,Female,55 - 59,3565.0,Dose 1,1,0.0280504908835905,797,22.356241234221603
20210222,Moray,Female,60 - 64,3285.0,Dose 1,0,0.0,619,18.8432267884323
20210222,Moray,Female,65 - 69,2988.0,Dose 1,6,0.200803212851406,2706,90.56224899598391
20210222,Moray,Female,70 - 74,2940.0,Dose 1,3,0.10204081632653099,2793,95.0
20210222,Moray,Female,75 - 79,2132.0,Dose 1,1,0.0469043151969981,2037,95.54409005628521
20210222,Moray,Female,80 years and over,3208.0,Dose 1,5,0.15586034912718202,3112,97.0074812967581
20210222,Moray,Male,18 - 29,6753.0,Dose 1,2,0.0296164667555161,176,2.6062490744854103
20210222,Moray,Male,18 years and over,38124.0,Dose 1,14,0.0367222746826146,10616,27.8459762879026
20210222,Moray,Male,30 - 39,5556.0,Dose 1,1,0.0179985601151908,209,3.7616990640748704
20210222,Moray,Male,40 - 49,5999.0,Dose 1,0,0.0,277,4.61743623937323
20210222,Moray,Male,50 - 54,3660.0,Dose 1,0,0.0,247,6.74863387978142
20210222,Moray,Male,55 - 59,3565.0,Dose 1,1,0.0280504908835905,286,8.02244039270687
20210222,Moray,Male,60 - 64,3143.0,Dose 1,1,0.0318167356029271,271,8.62233534839326
20210222,Moray,Male,65 - 69,2840.0,Dose 1,7,0.24647887323943696,2644,93.09859154929579
20210222,Moray,Male,70 - 74,2525.0,Dose 1,2,0.0792079207920792,2600,102.970297029703
20210222,Moray,Male,75 - 79,1821.0,Dose 1,0,0.0,1729,94.9478308621637
20210222,Moray,Male,80 years and over,2262.0,Dose 1,0,0.0,2177,96.24226348364279
20210222,Moray,Total,18 - 29,12536.0,Dose 1,3,0.0239310784939375,845,6.740587109125721
20210222,Moray,Total,18 years and over,77527.0,Dose 1,31,0.039986069369381004,26280,33.8978678395914
20210222,Moray,Total,30 - 39,11232.0,Dose 1,1,0.0089031339031339,1098,9.775641025641029
20210222,Moray,Total,40 - 49,12141.0,Dose 1,0,0.0,1460,12.0253685857837
20210222,Moray,Total,50 - 54,7344.0,Dose 1,0,0.0,1106,15.0599128540305
20210222,Moray,Total,50 years and over,41618.0,Dose 1,27,0.0648757749050891,22877,54.9690037964342
20210222,Moray,Total,55 - 59,7130.0,Dose 1,2,0.0280504908835905,1083,15.189340813464199
20210222,Moray,Total,60 - 64,6428.0,Dose 1,1,0.015556938394523998,890,13.8456751711263
20210222,Moray,Total,65 - 69,5828.0,Dose 1,13,0.22306108442004102,5350,91.7982155113246
20210222,Moray,Total,70 - 74,5465.0,Dose 1,5,0.0914913083257091,5393,98.6825251601098
20210222,Moray,Total,75 - 79,3953.0,Dose 1,1,0.0252972426005565,3766,95.26941563369591
20210222,Moray,Total,80 years and over,5470.0,Dose 1,5,0.0914076782449726,5289,96.69104204753201
20210222,Moray,Female,18 - 29,5783.0,Dose 2,1,0.0172920629431091,24,0.41500951063461894
20210222,Moray,Female,18 years and over,39403.0,Dose 2,2,0.00507575565312286,275,0.6979164023043929
20210222,Moray,Female,30 - 39,5676.0,Dose 2,0,0.0,28,0.49330514446793494
20210222,Moray,Female,40 - 49,6142.0,Dose 2,1,0.0162813415825464,47,0.7652230543796809
20210222,Moray,Female,50 - 54,3684.0,Dose 2,0,0.0,24,0.651465798045603
20210222,Moray,Female,55 - 59,3565.0,Dose 2,0,0.0,19,0.532959326788219
20210222,Moray,Female,60 - 64,3285.0,Dose 2,0,0.0,16,0.48706240487062397
20210222,Moray,Female,65 - 69,2988.0,Dose 2,0,0.0,5,0.16733601070950502
20210222,Moray,Female,70 - 74,2940.0,Dose 2,0,0.0,7,0.23809523809523803
20210222,Moray,Female,75 - 79,2132.0,Dose 2,0,0.0,15,0.703564727954972
20210222,Moray,Female,80 years and over,3208.0,Dose 2,0,0.0,90,2.8054862842892794
20210222,Moray,Male,18 - 29,6753.0,Dose 2,0,0.0,1,0.014808233377758
20210222,Moray,Male,18 years and over,38124.0,Dose 2,1,0.0026230196201867603,73,0.19148043227363298
20210222,Moray,Male,30 - 39,5556.0,Dose 2,0,0.0,5,0.0899928005759539
20210222,Moray,Male,40 - 49,5999.0,Dose 2,0,0.0,8,0.133355559259877
20210222,Moray,Male,50 - 54,3660.0,Dose 2,0,0.0,7,0.19125683060109303
20210222,Moray,Male,55 - 59,3565.0,Dose 2,0,0.0,3,0.0841514726507714
20210222,Moray,Male,60 - 64,3143.0,Dose 2,0,0.0,3,0.0954502068087814
20210222,Moray,Male,65 - 69,2840.0,Dose 2,0,0.0,2,0.0704225352112676
20210222,Moray,Male,70 - 74,2525.0,Dose 2,0,0.0,8,0.316831683168317
20210222,Moray,Male,75 - 79,1821.0,Dose 2,0,0.0,9,0.494233937397035
20210222,Moray,Male,80 years and over,2262.0,Dose 2,1,0.0442086648983201,27,1.19363395225464
20210222,Moray,Total,18 - 29,12536.0,Dose 2,1,0.00797702616464582,25,0.199425654116145
20210222,Moray,Total,18 years and over,77527.0,Dose 2,3,0.00386961961639171,348,0.448875875501438
20210222,Moray,Total,30 - 39,11232.0,Dose 2,0,0.0,33,0.29380341880341904
20210222,Moray,Total,40 - 49,12141.0,Dose 2,1,0.00823655382587925,55,0.45301046042335896
20210222,Moray,Total,50 - 54,7344.0,Dose 2,0,0.0,31,0.422113289760349
20210222,Moray,Total,50 years and over,41618.0,Dose 2,1,0.0024028064779662603,235,0.5646595223220721
20210222,Moray,Total,55 - 59,7130.0,Dose 2,0,0.0,22,0.30855539971949497
20210222,Moray,Total,60 - 64,6428.0,Dose 2,0,0.0,19,0.295581829495955
20210222,Moray,Total,65 - 69,5828.0,Dose 2,0,0.0,7,0.120109814687714
20210222,Moray,Total,70 - 74,5465.0,Dose 2,0,0.0,15,0.27447392497712697
20210222,Moray,Total,75 - 79,3953.0,Dose 2,0,0.0,24,0.607133822413357
20210222,Moray,Total,80 years and over,5470.0,Dose 2,1,0.0182815356489945,117,2.13893967093236
20210223,Moray,Female,18 - 29,5783.0,Dose 1,0,0.0,669,11.568390108940001
20210223,Moray,Female,18 years and over,39403.0,Dose 1,13,0.0329924117452986,15677,39.7863106870035
20210223,Moray,Female,30 - 39,5676.0,Dose 1,1,0.0176180408738548,890,15.680056377730802
20210223,Moray,Female,40 - 49,6142.0,Dose 1,0,0.0,1183,19.260827092152397
20210223,Moray,Female,50 - 54,3684.0,Dose 1,0,0.0,859,23.317046688382202
20210223,Moray,Female,55 - 59,3565.0,Dose 1,0,0.0,797,22.356241234221603
20210223,Moray,Female,60 - 64,3285.0,Dose 1,2,0.060882800608827996,621,18.904109589041102
20210223,Moray,Female,65 - 69,2988.0,Dose 1,2,0.0669344042838019,2708,90.62918340026769
20210223,Moray,Female,70 - 74,2940.0,Dose 1,2,0.0680272108843537,2795,95.0680272108844
20210223,Moray,Female,75 - 79,2132.0,Dose 1,3,0.140712945590994,2040,95.6848030018762
20210223,Moray,Female,80 years and over,3208.0,Dose 1,3,0.0935162094763092,3115,97.10099750623439
20210223,Moray,Male,18 - 29,6753.0,Dose 1,0,0.0,176,2.6062490744854103
20210223,Moray,Male,18 years and over,38124.0,Dose 1,13,0.0340992550624279,10629,27.880075542965102
20210223,Moray,Male,30 - 39,5556.0,Dose 1,0,0.0,209,3.7616990640748704
20210223,Moray,Male,40 - 49,5999.0,Dose 1,5,0.0833472245374229,282,4.700783463910651
20210223,Moray,Male,50 - 54,3660.0,Dose 1,0,0.0,247,6.74863387978142
20210223,Moray,Male,55 - 59,3565.0,Dose 1,2,0.0561009817671809,288,8.07854137447405
20210223,Moray,Male,60 - 64,3143.0,Dose 1,0,0.0,271,8.62233534839326
20210223,Moray,Male,65 - 69,2840.0,Dose 1,3,0.105633802816901,2647,93.2042253521127
20210223,Moray,Male,70 - 74,2525.0,Dose 1,1,0.0396039603960396,2601,103.009900990099
20210223,Moray,Male,75 - 79,1821.0,Dose 1,2,0.10982976386600801,1731,95.05766062602959
20210223,Moray,Male,80 years and over,2262.0,Dose 1,0,0.0,2177,96.24226348364279
20210223,Moray,Total,18 - 29,12536.0,Dose 1,0,0.0,845,6.740587109125721
20210223,Moray,Total,18 years and over,77527.0,Dose 1,26,0.0335367033420615,26306,33.9314045429334
20210223,Moray,Total,30 - 39,11232.0,Dose 1,1,0.0089031339031339,1099,9.78454415954416
20210223,Moray,Total,40 - 49,12141.0,Dose 1,5,0.0411827691293963,1465,12.066551354913098
20210223,Moray,Total,50 - 54,7344.0,Dose 1,0,0.0,1106,15.0599128540305
20210223,Moray,Total,50 years and over,41618.0,Dose 1,20,0.0480561295593253,22897,55.01705992599361
20210223,Moray,Total,55 - 59,7130.0,Dose 1,2,0.0280504908835905,1085,15.217391304347801
20210223,Moray,Total,60 - 64,6428.0,Dose 1,2,0.0311138767890479,892,13.876789047915402
20210223,Moray,Total,65 - 69,5828.0,Dose 1,5,0.0857927247769389,5355,91.8840082361016
20210223,Moray,Total,70 - 74,5465.0,Dose 1,3,0.0548947849954254,5396,98.73741994510522
20210223,Moray,Total,75 - 79,3953.0,Dose 1,5,0.126486213002783,3771,95.3959018466987
20210223,Moray,Total,80 years and over,5470.0,Dose 1,3,0.0548446069469835,5292,96.74588665447901
20210223,Moray,Female,18 - 29,5783.0,Dose 2,7,0.121044440601764,31,0.536053951236383
20210223,Moray,Female,18 years and over,39403.0,Dose 2,104,0.26393929396238897,379,0.961855696266782
20210223,Moray,Female,30 - 39,5676.0,Dose 2,19,0.33474277660324203,47,0.828047921071177
20210223,Moray,Female,40 - 49,6142.0,Dose 2,32,0.521002930641485,79,1.28622598502117
20210223,Moray,Female,50 - 54,3684.0,Dose 2,14,0.380021715526602,38,1.0314875135722
20210223,Moray,Female,55 - 59,3565.0,Dose 2,19,0.532959326788219,38,1.06591865357644
20210223,Moray,Female,60 - 64,3285.0,Dose 2,9,0.273972602739726,25,0.7610350076103499
20210223,Moray,Female,65 - 69,2988.0,Dose 2,4,0.13386880856760403,9,0.301204819277108
20210223,Moray,Female,70 - 74,2940.0,Dose 2,0,0.0,7,0.23809523809523803
20210223,Moray,Female,75 - 79,2132.0,Dose 2,0,0.0,15,0.703564727954972
20210223,Moray,Female,80 years and over,3208.0,Dose 2,0,0.0,90,2.8054862842892794
20210223,Moray,Male,18 - 29,6753.0,Dose 2,3,0.0444247001332741,4,0.0592329335110321
20210223,Moray,Male,18 years and over,38124.0,Dose 2,31,0.0813136082257895,104,0.272794040499423
20210223,Moray,Male,30 - 39,5556.0,Dose 2,3,0.0539956803455724,8,0.143988480921526
20210223,Moray,Male,40 - 49,5999.0,Dose 2,11,0.18336389398233,19,0.31671945324220696
20210223,Moray,Male,50 - 54,3660.0,Dose 2,5,0.136612021857924,12,0.327868852459016
20210223,Moray,Male,55 - 59,3565.0,Dose 2,5,0.140252454417952,8,0.224403927068724
20210223,Moray,Male,60 - 64,3143.0,Dose 2,2,0.0636334712058543,5,0.159083678014636
20210223,Moray,Male,65 - 69,2840.0,Dose 2,2,0.0704225352112676,4,0.140845070422535
20210223,Moray,Male,70 - 74,2525.0,Dose 2,0,0.0,8,0.316831683168317
20210223,Moray,Male,75 - 79,1821.0,Dose 2,0,0.0,9,0.494233937397035
20210223,Moray,Male,80 years and over,2262.0,Dose 2,0,0.0,27,1.19363395225464
20210223,Moray,Total,18 - 29,12536.0,Dose 2,10,0.0797702616464582,35,0.279195915762604
20210223,Moray,Total,18 years and over,77527.0,Dose 2,135,0.174132882737627,483,0.623008758239065
20210223,Moray,Total,30 - 39,11232.0,Dose 2,22,0.19586894586894601,55,0.48967236467236497
20210223,Moray,Total,40 - 49,12141.0,Dose 2,43,0.35417181451280794,98,0.807182274936167
20210223,Moray,Total,50 - 54,7344.0,Dose 2,19,0.258714596949891,50,0.68082788671024
20210223,Moray,Total,50 years and over,41618.0,Dose 2,60,0.144168388677976,295,0.7088279110000479
20210223,Moray,Total,55 - 59,7130.0,Dose 2,24,0.336605890603086,46,0.6451612903225811
20210223,Moray,Total,60 - 64,6428.0,Dose 2,11,0.17112632233976402,30,0.46670815183571895
20210223,Moray,Total,65 - 69,5828.0,Dose 2,6,0.10295126973232699,13,0.22306108442004102
20210223,Moray,Total,70 - 74,5465.0,Dose 2,0,0.0,15,0.27447392497712697
20210223,Moray,Total,75 - 79,3953.0,Dose 2,0,0.0,24,0.607133822413357
20210223,Moray,Total,80 years and over,5470.0,Dose 2,0,0.0,117,2.13893967093236
20210224,Moray,Female,18 - 29,5783.0,Dose 1,13,0.224796818260418,682,11.7931869272004
20210224,Moray,Female,18 years and over,39403.0,Dose 1,253,0.6420830901200419,15930,40.4283937771236
20210224,Moray,Female,30 - 39,5676.0,Dose 1,18,0.31712473572938693,908,15.9971811134602
20210224,Moray,Female,40 - 49,6142.0,Dose 1,45,0.7326603712145879,1228,19.993487463367
20210224,Moray,Female,50 - 54,3684.0,Dose 1,44,1.1943539630836002,903,24.511400651465802
20210224,Moray,Female,55 - 59,3565.0,Dose 1,42,1.1781206171108,839,23.5343618513324
20210224,Moray,Female,60 - 64,3285.0,Dose 1,50,1.5220700152206998,671,20.4261796042618
20210224,Moray,Female,65 - 69,2988.0,Dose 1,22,0.73627844712182,2730,91.3654618473896
20210224,Moray,Female,70 - 74,2940.0,Dose 1,15,0.510204081632653,2810,95.57823129251699
20210224,Moray,Female,75 - 79,2132.0,Dose 1,3,0.140712945590994,2043,95.8255159474672
20210224,Moray,Female,80 years and over,3208.0,Dose 1,1,0.0311720698254364,3116,97.13216957605991
20210224,Moray,Male,18 - 29,6753.0,Dose 1,16,0.23693173404412898,192,2.8431808085295405
20210224,Moray,Male,18 years and over,38124.0,Dose 1,245,0.642639806945756,10874,28.522715349910804
20210224,Moray,Male,30 - 39,5556.0,Dose 1,24,0.431965442764579,233,4.19366450683945
20210224,Moray,Male,40 - 49,5999.0,Dose 1,24,0.40006667777962995,306,5.10085014169028
20210224,Moray,Male,50 - 54,3660.0,Dose 1,35,0.956284153005465,282,7.704918032786889
20210224,Moray,Male,55 - 59,3565.0,Dose 1,58,1.62692847124825,346,9.705469845722302
20210224,Moray,Male,60 - 64,3143.0,Dose 1,55,1.74992045816099,326,10.3722558065542
20210224,Moray,Male,65 - 69,2840.0,Dose 1,18,0.6338028169014079,2665,93.8380281690141
20210224,Moray,Male,70 - 74,2525.0,Dose 1,10,0.396039603960396,2611,103.40594059405899
20210224,Moray,Male,75 - 79,1821.0,Dose 1,1,0.0549148819330038,1732,95.1125755079627
20210224,Moray,Male,80 years and over,2262.0,Dose 1,4,0.17683465959327999,2181,96.4190981432361
20210224,Moray,Total,18 - 29,12536.0,Dose 1,29,0.23133375877472895,874,6.97192086790045
20210224,Moray,Total,18 years and over,77527.0,Dose 1,498,0.6423568563210239,26804,34.5737613992545
20210224,Moray,Total,30 - 39,11232.0,Dose 1,42,0.373931623931624,1141,10.1584757834758
20210224,Moray,Total,40 - 49,12141.0,Dose 1,69,0.568322213985668,1534,12.634873568898803
20210224,Moray,Total,50 - 54,7344.0,Dose 1,79,1.07570806100218,1185,16.1356209150327
20210224,Moray,Total,50 years and over,41618.0,Dose 1,358,0.860204719111923,23255,55.8772646451055
20210224,Moray,Total,55 - 59,7130.0,Dose 1,100,1.40252454417952,1185,16.6199158485273
20210224,Moray,Total,60 - 64,6428.0,Dose 1,105,1.6334785314250202,997,15.5102675793404
20210224,Moray,Total,65 - 69,5828.0,Dose 1,40,0.686341798215511,5395,92.57035003431709
20210224,Moray,Total,70 - 74,5465.0,Dose 1,25,0.457456541628545,5421,99.1948764867338
20210224,Moray,Total,75 - 79,3953.0,Dose 1,4,0.101188970402226,3775,95.49709081710091
20210224,Moray,Total,80 years and over,5470.0,Dose 1,5,0.0914076782449726,5297,96.8372943327239
20210224,Moray,Female,18 - 29,5783.0,Dose 2,12,0.20750475531730897,43,0.743558706553692
20210224,Moray,Female,18 years and over,39403.0,Dose 2,178,0.451742253127934,557,1.41359794939472
20210224,Moray,Female,30 - 39,5676.0,Dose 2,16,0.281888653981677,63,1.10993657505285
20210224,Moray,Female,40 - 49,6142.0,Dose 2,31,0.5047215890589379,110,1.7909475740801
20210224,Moray,Female,50 - 54,3684.0,Dose 2,22,0.597176981541802,60,1.62866449511401
20210224,Moray,Female,55 - 59,3565.0,Dose 2,20,0.561009817671809,58,1.62692847124825
20210224,Moray,Female,60 - 64,3285.0,Dose 2,13,0.395738203957382,38,1.15677321156773
20210224,Moray,Female,65 - 69,2988.0,Dose 2,6,0.200803212851406,15,0.502008032128514
20210224,Moray,Female,70 - 74,2940.0,Dose 2,3,0.10204081632653099,10,0.34013605442176903
20210224,Moray,Female,75 - 79,2132.0,Dose 2,2,0.0938086303939962,17,0.797373358348968
20210224,Moray,Female,80 years and over,3208.0,Dose 2,53,1.6521197007481299,143,4.45760598503741
20210224,Moray,Male,18 - 29,6753.0,Dose 2,2,0.0296164667555161,6,0.0888494002665482
20210224,Moray,Male,18 years and over,38124.0,Dose 2,38,0.0996747455670969,142,0.37246878606652
20210224,Moray,Male,30 - 39,5556.0,Dose 2,4,0.0719942404607631,12,0.21598272138228897
20210224,Moray,Male,40 - 49,5999.0,Dose 2,6,0.10001666944490699,25,0.416736122687114
20210224,Moray,Male,50 - 54,3660.0,Dose 2,0,0.0,12,0.327868852459016
20210224,Moray,Male,55 - 59,3565.0,Dose 2,5,0.140252454417952,13,0.36465638148667606
20210224,Moray,Male,60 - 64,3143.0,Dose 2,1,0.0318167356029271,6,0.19090041361756302
20210224,Moray,Male,65 - 69,2840.0,Dose 2,3,0.105633802816901,7,0.24647887323943696
20210224,Moray,Male,70 - 74,2525.0,Dose 2,1,0.0396039603960396,9,0.35643564356435603
20210224,Moray,Male,75 - 79,1821.0,Dose 2,2,0.10982976386600801,11,0.604063701263042
20210224,Moray,Male,80 years and over,2262.0,Dose 2,14,0.618921308576481,41,1.81255526083112
20210224,Moray,Total,18 - 29,12536.0,Dose 2,14,0.111678366305041,49,0.390874282067645
20210224,Moray,Total,18 years and over,77527.0,Dose 2,216,0.278612612380203,699,0.901621370619268
20210224,Moray,Total,30 - 39,11232.0,Dose 2,20,0.178062678062678,75,0.6677350427350429
20210224,Moray,Total,40 - 49,12141.0,Dose 2,37,0.304752491557532,135,1.1119347664937
20210224,Moray,Total,50 - 54,7344.0,Dose 2,22,0.29956427015250503,72,0.980392156862745
20210224,Moray,Total,50 years and over,41618.0,Dose 2,145,0.348406939305108,440,1.05723485030516
20210224,Moray,Total,55 - 59,7130.0,Dose 2,25,0.35063113604488105,71,0.9957924263674609
20210224,Moray,Total,60 - 64,6428.0,Dose 2,14,0.217797137523335,44,0.684505289359054
20210224,Moray,Total,65 - 69,5828.0,Dose 2,9,0.15442690459848998,22,0.377487989018531
20210224,Moray,Total,70 - 74,5465.0,Dose 2,4,0.0731930466605673,19,0.34766697163769394
20210224,Moray,Total,75 - 79,3953.0,Dose 2,4,0.101188970402226,28,0.7083227928155831
20210224,Moray,Total,80 years and over,5470.0,Dose 2,67,1.22486288848263,184,3.36380255941499
20210225,Moray,Female,18 - 29,5783.0,Dose 1,24,0.41500951063461894,706,12.208196437835
20210225,Moray,Female,18 years and over,39403.0,Dose 1,237,0.6014770448950589,16167,41.0298708220186
20210225,Moray,Female,30 - 39,5676.0,Dose 1,32,0.563777307963354,940,16.5609584214235
20210225,Moray,Female,40 - 49,6142.0,Dose 1,44,0.716379029632042,1272,20.709866492999
20210225,Moray,Female,50 - 54,3684.0,Dose 1,35,0.950054288816504,938,25.4614549402823
20210225,Moray,Female,55 - 59,3565.0,Dose 1,40,1.1220196353436203,879,24.656381486676
20210225,Moray,Female,60 - 64,3285.0,Dose 1,40,1.21765601217656,711,21.6438356164384
20210225,Moray,Female,65 - 69,2988.0,Dose 1,9,0.301204819277108,2739,91.6666666666667
20210225,Moray,Female,70 - 74,2940.0,Dose 1,4,0.13605442176870697,2814,95.7142857142857
20210225,Moray,Female,75 - 79,2132.0,Dose 1,2,0.0938086303939962,2045,95.91932457786119
20210225,Moray,Female,80 years and over,3208.0,Dose 1,7,0.21820448877805498,3123,97.35037406483791
20210225,Moray,Male,18 - 29,6753.0,Dose 1,16,0.23693173404412898,208,3.08011254257367
20210225,Moray,Male,18 years and over,38124.0,Dose 1,220,0.577064316441087,11094,29.0997796663519
20210225,Moray,Male,30 - 39,5556.0,Dose 1,33,0.5939524838012961,266,4.78761699064075
20210225,Moray,Male,40 - 49,5999.0,Dose 1,30,0.5000833472245371,336,5.60093348891482
20210225,Moray,Male,50 - 54,3660.0,Dose 1,31,0.846994535519126,313,8.55191256830601
20210225,Moray,Male,55 - 59,3565.0,Dose 1,49,1.37447405329593,395,11.079943899018199
20210225,Moray,Male,60 - 64,3143.0,Dose 1,47,1.49538657333758,373,11.867642379891802
20210225,Moray,Male,65 - 69,2840.0,Dose 1,4,0.140845070422535,2669,93.9788732394366
20210225,Moray,Male,70 - 74,2525.0,Dose 1,1,0.0396039603960396,2612,103.445544554455
20210225,Moray,Male,75 - 79,1821.0,Dose 1,4,0.21965952773201503,1736,95.3322350356947
20210225,Moray,Male,80 years and over,2262.0,Dose 1,5,0.22104332449160002,2186,96.6401414677277
20210225,Moray,Total,18 - 29,12536.0,Dose 1,40,0.31908104658583303,914,7.291001914486281
20210225,Moray,Total,18 years and over,77527.0,Dose 1,457,0.5894720548970039,27261,35.1632334541515
20210225,Moray,Total,30 - 39,11232.0,Dose 1,65,0.5787037037037039,1206,10.7371794871795
20210225,Moray,Total,40 - 49,12141.0,Dose 1,74,0.609504983115065,1608,13.2443785520138
20210225,Moray,Total,50 - 54,7344.0,Dose 1,66,0.898692810457516,1251,17.034313725490197
20210225,Moray,Total,50 years and over,41618.0,Dose 1,278,0.6679802008746221,23533,56.5452448459801
20210225,Moray,Total,55 - 59,7130.0,Dose 1,89,1.24824684431978,1274,17.8681626928471
20210225,Moray,Total,60 - 64,6428.0,Dose 1,87,1.3534536403235802,1084,16.863721219664
20210225,Moray,Total,65 - 69,5828.0,Dose 1,13,0.22306108442004102,5408,92.79341111873708
20210225,Moray,Total,70 - 74,5465.0,Dose 1,5,0.0914913083257091,5426,99.2863677950595
20210225,Moray,Total,75 - 79,3953.0,Dose 1,6,0.15178345560333897,3781,95.64887427270429
20210225,Moray,Total,80 years and over,5470.0,Dose 1,12,0.21937842778793398,5309,97.05667276051192
20210225,Moray,Female,18 - 29,5783.0,Dose 2,16,0.276673007089746,59,1.02023171364344
20210225,Moray,Female,18 years and over,39403.0,Dose 2,279,0.7080679136106389,836,2.1216658630053504
20210225,Moray,Female,30 - 39,5676.0,Dose 2,45,0.792811839323467,108,1.90274841437632
20210225,Moray,Female,40 - 49,6142.0,Dose 2,53,0.8629111038749591,163,2.65385867795506
20210225,Moray,Female,50 - 54,3684.0,Dose 2,42,1.1400651465798002,102,2.76872964169381
20210225,Moray,Female,55 - 59,3565.0,Dose 2,28,0.7854137447405329,86,2.4123422159887795
20210225,Moray,Female,60 - 64,3285.0,Dose 2,25,0.7610350076103499,63,1.9178082191780799
20210225,Moray,Female,65 - 69,2988.0,Dose 2,5,0.16733601070950502,20,0.6693440428380191
20210225,Moray,Female,70 - 74,2940.0,Dose 2,9,0.306122448979592,19,0.64625850340136
20210225,Moray,Female,75 - 79,2132.0,Dose 2,7,0.32833020637898697,24,1.1257035647279499
20210225,Moray,Female,80 years and over,3208.0,Dose 2,49,1.52743142144638,192,5.98503740648379
20210225,Moray,Male,18 - 29,6753.0,Dose 2,7,0.10365763364430601,13,0.19250703391085397
20210225,Moray,Male,18 years and over,38124.0,Dose 2,106,0.27804007973979605,248,0.6505088658063161
20210225,Moray,Male,30 - 39,5556.0,Dose 2,7,0.125989920806335,19,0.34197264218862494
20210225,Moray,Male,40 - 49,5999.0,Dose 2,11,0.18336389398233,36,0.600100016669445
20210225,Moray,Male,50 - 54,3660.0,Dose 2,11,0.300546448087432,23,0.628415300546448
20210225,Moray,Male,55 - 59,3565.0,Dose 2,18,0.504908835904628,31,0.8695652173913041
20210225,Moray,Male,60 - 64,3143.0,Dose 2,11,0.349984091632199,17,0.540884505249761
20210225,Moray,Male,65 - 69,2840.0,Dose 2,1,0.0352112676056338,8,0.28169014084507
20210225,Moray,Male,70 - 74,2525.0,Dose 2,8,0.316831683168317,17,0.6732673267326729
20210225,Moray,Male,75 - 79,1821.0,Dose 2,4,0.21965952773201503,15,0.8237232289950579
20210225,Moray,Male,80 years and over,2262.0,Dose 2,28,1.23784261715296,69,3.0503978779840804
20210225,Moray,Total,18 - 29,12536.0,Dose 2,23,0.18347160178685398,72,0.574345883854499
20210225,Moray,Total,18 years and over,77527.0,Dose 2,385,0.496601184103603,1084,1.39822255472287
20210225,Moray,Total,30 - 39,11232.0,Dose 2,52,0.46296296296296297,127,1.13069800569801
20210225,Moray,Total,40 - 49,12141.0,Dose 2,64,0.5271394448562721,199,1.6390742113499701
20210225,Moray,Total,50 - 54,7344.0,Dose 2,53,0.721677559912854,125,1.7020697167756
20210225,Moray,Total,50 years and over,41618.0,Dose 2,246,0.5910903935797011,686,1.64832524388486
20210225,Moray,Total,55 - 59,7130.0,Dose 2,46,0.6451612903225811,117,1.6409537166900399
20210225,Moray,Total,60 - 64,6428.0,Dose 2,36,0.560049782202863,80,1.2445550715619198
20210225,Moray,Total,65 - 69,5828.0,Dose 2,6,0.10295126973232699,28,0.4804392587508579
