Date,HBName,Sex,AgeGroup,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage
20210322,Highland,Male,70 - 74,9914.0,Dose 2,12,0.121040952188824,569,5.739358482953401
20210322,Highland,Male,75 - 79,6676.0,Dose 2,39,0.584182144997004,1781,26.6776512881965
20210322,Highland,Male,80 years and over,7588.0,Dose 2,69,0.909330521876647,2774,36.55772272008429
20210322,Highland,Total,18 - 29,39249.0,Dose 2,110,0.28026191750108304,1679,4.27781599531198
20210322,Highland,Total,18 years and over,263095.0,Dose 2,972,0.369448298143256,25259,9.600714570782419
20210322,Highland,Total,30 - 39,35529.0,Dose 2,118,0.33212305440626,2147,6.04295082890034
20210322,Highland,Total,40 - 49,38885.0,Dose 2,134,0.34460588916034496,2839,7.3010158158673
20210322,Highland,Total,50 - 54,25198.0,Dose 2,91,0.36113977299785704,2068,8.20700055559965
20210322,Highland,Total,50 years and over,149432.0,Dose 2,610,0.408212431072327,18594,12.443117939932499
20210322,Highland,Total,55 - 59,25550.0,Dose 2,102,0.399217221135029,2141,8.37964774951076
20210322,Highland,Total,60 - 64,23386.0,Dose 2,92,0.39339775934319704,1520,6.49961515436586
20210322,Highland,Total,65 - 69,21610.0,Dose 2,45,0.20823692734845,738,3.41508560851458
20210322,Highland,Total,70 - 74,20379.0,Dose 2,32,0.157024387850238,1252,6.143579174640561
20210322,Highland,Total,75 - 79,14443.0,Dose 2,65,0.45004500450045004,3741,25.9018209513259
20210322,Highland,Total,80 years and over,18866.0,Dose 2,183,0.969998939891869,7134,37.8140570338174
20210323,Highland,Female,18 - 29,18007.0,Dose 1,65,0.360970733603599,3967,22.0303215416227
20210323,Highland,Female,18 years and over,134842.0,Dose 1,952,0.706011480102639,82495,61.179009507423494
20210323,Highland,Female,30 - 39,18042.0,Dose 1,88,0.487750803680302,5240,29.0433433100543
20210323,Highland,Female,40 - 49,20235.0,Dose 1,147,0.7264640474425501,7435,36.74326661724729
20210323,Highland,Female,50 - 54,13000.0,Dose 1,182,1.4,7061,54.315384615384595
20210323,Highland,Female,55 - 59,13083.0,Dose 1,218,1.6662844913246202,9205,70.35848047084001
20210323,Highland,Female,60 - 64,11903.0,Dose 1,235,1.9742921952449,9874,82.95387717382171
20210323,Highland,Female,65 - 69,11062.0,Dose 1,5,0.0451997830410414,10669,96.4472970529742
20210323,Highland,Female,70 - 74,10465.0,Dose 1,1,0.00955566172957477,10333,98.73865265169609
20210323,Highland,Female,75 - 79,7767.0,Dose 1,6,0.0772499034376207,7507,96.65250418436979
20210323,Highland,Female,80 years and over,11278.0,Dose 1,5,0.0443341017910977,11204,99.3438552934918
20210323,Highland,Male,18 - 29,21242.0,Dose 1,49,0.23067507767630202,1921,9.04340457584032
20210323,Highland,Male,18 years and over,128253.0,Dose 1,991,0.7726914770024871,65337,50.943837571051
20210323,Highland,Male,30 - 39,17487.0,Dose 1,91,0.520386572882713,2595,14.8395951278092
20210323,Highland,Male,40 - 49,18650.0,Dose 1,133,0.71313672922252,4004,21.469168900804302
20210323,Highland,Male,50 - 54,12198.0,Dose 1,235,1.9265453353008701,5138,42.1216592884079
20210323,Highland,Male,55 - 59,12467.0,Dose 1,259,2.07748455923638,7733,62.027753268629205
20210323,Highland,Male,60 - 64,11483.0,Dose 1,214,1.86362448837412,9190,80.03135069232779
20210323,Highland,Male,65 - 69,10548.0,Dose 1,5,0.0474023511566174,10426,98.84338263177851
20210323,Highland,Male,70 - 74,9914.0,Dose 1,1,0.0100867460157353,9977,100.635464998991
20210323,Highland,Male,75 - 79,6676.0,Dose 1,3,0.0449370880766926,6829,102.29179149191098
20210323,Highland,Male,80 years and over,7588.0,Dose 1,1,0.0131787032156036,7524,99.15656299420141
20210323,Highland,Total,18 - 29,39249.0,Dose 1,114,0.29045325995566806,5888,15.0016560931489
20210323,Highland,Total,18 years and over,263095.0,Dose 1,1943,0.7385165054448009,147832,56.1895893118455
20210323,Highland,Total,30 - 39,35529.0,Dose 1,179,0.50381378592136,7835,22.052407892144398
20210323,Highland,Total,40 - 49,38885.0,Dose 1,280,0.7200720072007201,11439,29.417513179889397
20210323,Highland,Total,50 - 54,25198.0,Dose 1,417,1.6548932454956697,12199,48.412572426383
20210323,Highland,Total,50 years and over,149432.0,Dose 1,1370,0.916804968146046,122670,82.0908506879383
20210323,Highland,Total,55 - 59,25550.0,Dose 1,477,1.86692759295499,16938,66.293542074364
20210323,Highland,Total,60 - 64,23386.0,Dose 1,449,1.9199521080988602,19064,81.5188574360729
20210323,Highland,Total,65 - 69,21610.0,Dose 1,10,0.0462748727441,21095,97.6168440536788
20210323,Highland,Total,70 - 74,20379.0,Dose 1,2,0.00981402424063987,20310,99.66141616369791
20210323,Highland,Total,75 - 79,14443.0,Dose 1,9,0.0623139237000623,14336,99.2591566848993
20210323,Highland,Total,80 years and over,18866.0,Dose 1,6,0.031803243930881,18728,99.26852538958971
20210323,Highland,Female,18 - 29,18007.0,Dose 2,93,0.516465818848226,1460,8.10795801632698
20210323,Highland,Female,18 years and over,134842.0,Dose 2,1070,0.7935213064178821,18255,13.5380667744471
20210323,Highland,Female,30 - 39,18042.0,Dose 2,128,0.709455714444075,1818,10.0764881942135
20210323,Highland,Female,40 - 49,20235.0,Dose 2,174,0.8598962194217941,2424,11.979243884358802
20210323,Highland,Female,50 - 54,13000.0,Dose 2,108,0.830769230769231,1734,13.3384615384615
20210323,Highland,Female,55 - 59,13083.0,Dose 2,130,0.993655889322021,1782,13.6207291905526
20210323,Highland,Female,60 - 64,11903.0,Dose 2,86,0.7225069310257921,1227,10.3083256321936
20210323,Highland,Female,65 - 69,11062.0,Dose 2,75,0.677996745615621,531,4.8002169589585995
20210323,Highland,Female,70 - 74,10465.0,Dose 2,49,0.468227424749164,732,6.994744386048731
20210323,Highland,Female,75 - 79,7767.0,Dose 2,52,0.669499163126046,2012,25.9044676194155
20210323,Highland,Female,80 years and over,11278.0,Dose 2,175,1.5516935626884198,4535,40.2110303245256
20210323,Highland,Male,18 - 29,21242.0,Dose 2,14,0.0659071650503719,326,1.5346954147443699
20210323,Highland,Male,18 years and over,128253.0,Dose 2,442,0.344631314667103,8516,6.64000062376709
20210323,Highland,Male,30 - 39,17487.0,Dose 2,34,0.19443014811002501,491,2.80780008005947
20210323,Highland,Male,40 - 49,18650.0,Dose 2,39,0.20911528150134,628,3.3672922252010697
20210323,Highland,Male,50 - 54,12198.0,Dose 2,26,0.21314969667158604,468,3.83669454008854
20210323,Highland,Male,55 - 59,12467.0,Dose 2,33,0.26469880484479,522,4.18705382209032
20210323,Highland,Male,60 - 64,11483.0,Dose 2,39,0.339632500217713,418,3.64016372028216
20210323,Highland,Male,65 - 69,10548.0,Dose 2,53,0.5024649222601439,335,3.17595752749336
20210323,Highland,Male,70 - 74,9914.0,Dose 2,33,0.33286261851926596,602,6.07222110147266
20210323,Highland,Male,75 - 79,6676.0,Dose 2,50,0.7489514679448771,1831,27.4266027561414
20210323,Highland,Male,80 years and over,7588.0,Dose 2,121,1.5946230890880302,2895,38.152345809172395
20210323,Highland,Total,18 - 29,39249.0,Dose 2,107,0.272618410660144,1786,4.55043440597213
20210323,Highland,Total,18 years and over,263095.0,Dose 2,1512,0.5746973526672869,26771,10.1754119234497
20210323,Highland,Total,30 - 39,35529.0,Dose 2,162,0.455965549269611,2309,6.49891637816995
20210323,Highland,Total,40 - 49,38885.0,Dose 2,213,0.547769062620548,3052,7.848784878487849
20210323,Highland,Total,50 - 54,25198.0,Dose 2,134,0.531788237161679,2202,8.73878879276133
20210323,Highland,Total,50 years and over,149432.0,Dose 2,1030,0.689276727876225,19624,13.1323946678088
20210323,Highland,Total,55 - 59,25550.0,Dose 2,163,0.6379647749510761,2304,9.01761252446184
20210323,Highland,Total,60 - 64,23386.0,Dose 2,125,0.5345078251945611,1645,7.03412297956042
20210323,Highland,Total,65 - 69,21610.0,Dose 2,128,0.592318371124479,866,4.00740397963906
20210323,Highland,Total,70 - 74,20379.0,Dose 2,82,0.40237499386623504,1334,6.5459541685068
20210323,Highland,Total,75 - 79,14443.0,Dose 2,102,0.7062244686007059,3843,26.6080454199266
20210323,Highland,Total,80 years and over,18866.0,Dose 2,296,1.56896003392346,7430,39.3830170677409
20210324,Highland,Female,18 - 29,18007.0,Dose 1,128,0.71083467540401,4095,22.741156217026703
20210324,Highland,Female,18 years and over,134842.0,Dose 1,1286,0.953708785096632,83781,62.1327182925201
20210324,Highland,Female,30 - 39,18042.0,Dose 1,110,0.609688504600377,5350,29.6530318146547
20210324,Highland,Female,40 - 49,20235.0,Dose 1,169,0.835186557944156,7604,37.5784531751915
20210324,Highland,Female,50 - 54,13000.0,Dose 1,372,2.8615384615384603,7433,57.1769230769231
20210324,Highland,Female,55 - 59,13083.0,Dose 1,297,2.27012153175877,9502,72.6286020025988
20210324,Highland,Female,60 - 64,11903.0,Dose 1,190,1.5962362429639598,10064,84.5501134167857
20210324,Highland,Female,65 - 69,11062.0,Dose 1,8,0.0723196528656662,10677,96.51961670583981
20210324,Highland,Female,70 - 74,10465.0,Dose 1,5,0.0477783086478739,10338,98.786430960344
20210324,Highland,Female,75 - 79,7767.0,Dose 1,1,0.0128749839062701,7508,96.665379168276
20210324,Highland,Female,80 years and over,11278.0,Dose 1,6,0.0532009221493173,11210,99.3970562156411
20210324,Highland,Male,18 - 29,21242.0,Dose 1,93,0.43781188212032796,2014,9.48121645796064
20210324,Highland,Male,18 years and over,128253.0,Dose 1,1263,0.984772286028397,66600,51.9286098570794
20210324,Highland,Male,30 - 39,17487.0,Dose 1,81,0.463201235203294,2676,15.302796363012499
20210324,Highland,Male,40 - 49,18650.0,Dose 1,114,0.6112600536193029,4118,22.0804289544236
20210324,Highland,Male,50 - 54,12198.0,Dose 1,402,3.2956222331529803,5540,45.417281521560895
20210324,Highland,Male,55 - 59,12467.0,Dose 1,340,2.72719980749178,8073,64.754953076121
20210324,Highland,Male,60 - 64,11483.0,Dose 1,223,1.94200121919359,9413,81.9733519115214
20210324,Highland,Male,65 - 69,10548.0,Dose 1,6,0.0568828213879408,10432,98.9002654531665
20210324,Highland,Male,70 - 74,9914.0,Dose 1,2,0.0201734920314707,9979,100.65563849102301
20210324,Highland,Male,75 - 79,6676.0,Dose 1,0,0.0,6829,102.29179149191098
20210324,Highland,Male,80 years and over,7588.0,Dose 1,2,0.0263574064312072,7526,99.1829204006326
20210324,Highland,Total,18 - 29,39249.0,Dose 1,221,0.563071670615812,6109,15.564727763764699
20210324,Highland,Total,18 years and over,263095.0,Dose 1,2549,0.9688515555217699,150381,57.1584408673673
20210324,Highland,Total,30 - 39,35529.0,Dose 1,191,0.537589011793183,8026,22.589996903937603
20210324,Highland,Total,40 - 49,38885.0,Dose 1,283,0.727787064420728,11722,30.145300244310103
20210324,Highland,Total,50 - 54,25198.0,Dose 1,774,3.0716723549488103,12973,51.4842447813319
20210324,Highland,Total,50 years and over,149432.0,Dose 1,1854,1.2406981101771999,124524,83.3315487981155
20210324,Highland,Total,55 - 59,25550.0,Dose 1,637,2.4931506849315097,17575,68.7866927592955
20210324,Highland,Total,60 - 64,23386.0,Dose 1,413,1.76601385444283,19477,83.2848712905157
20210324,Highland,Total,65 - 69,21610.0,Dose 1,14,0.0647848218417399,21109,97.68162887552059
20210324,Highland,Total,70 - 74,20379.0,Dose 1,7,0.0343490848422396,20317,99.69576524854021
20210324,Highland,Total,75 - 79,14443.0,Dose 1,1,0.00692376930000692,14337,99.2660804541993
20210324,Highland,Total,80 years and over,18866.0,Dose 1,8,0.0424043252411746,18736,99.31092971483092
20210324,Highland,Female,18 - 29,18007.0,Dose 2,42,0.23324262786694103,1502,8.341200644193929
20210324,Highland,Female,18 years and over,134842.0,Dose 2,722,0.535441479657673,18977,14.0735082541048
20210324,Highland,Female,30 - 39,18042.0,Dose 2,50,0.277131138454717,1868,10.353619332668199
20210324,Highland,Female,40 - 49,20235.0,Dose 2,106,0.52384482332592,2530,12.503088707684698
20210324,Highland,Female,50 - 54,13000.0,Dose 2,64,0.492307692307692,1798,13.830769230769201
20210324,Highland,Female,55 - 59,13083.0,Dose 2,77,0.588550026752274,1859,14.2092792173049
20210324,Highland,Female,60 - 64,11903.0,Dose 2,55,0.46206838612114604,1282,10.7703940183147
20210324,Highland,Female,65 - 69,11062.0,Dose 2,51,0.461037787018622,582,5.26125474597722
20210324,Highland,Female,70 - 74,10465.0,Dose 2,22,0.210224558050645,754,7.20496894409938
20210324,Highland,Female,75 - 79,7767.0,Dose 2,35,0.450624436719454,2047,26.355092056134897
20210324,Highland,Female,80 years and over,11278.0,Dose 2,220,1.9507004788083002,4755,42.161730803333896
20210324,Highland,Male,18 - 29,21242.0,Dose 2,7,0.032953582525186,333,1.5676489972695602
20210324,Highland,Male,18 years and over,128253.0,Dose 2,311,0.24248945443771303,8827,6.8824900782048
20210324,Highland,Male,30 - 39,17487.0,Dose 2,15,0.0857780065191285,506,2.8935780865785996
20210324,Highland,Male,40 - 49,18650.0,Dose 2,20,0.107238605898123,648,3.4745308310992002
20210324,Highland,Male,50 - 54,12198.0,Dose 2,10,0.0819806525659944,478,3.91867519265453
20210324,Highland,Male,55 - 59,12467.0,Dose 2,16,0.12833881447020098,538,4.31539263656052
20210324,Highland,Male,60 - 64,11483.0,Dose 2,16,0.139336410345728,434,3.77950013062788
20210324,Highland,Male,65 - 69,10548.0,Dose 2,48,0.45506257110352705,383,3.63102009859689
20210324,Highland,Male,70 - 74,9914.0,Dose 2,22,0.221908412346177,624,6.29412951381884
20210324,Highland,Male,75 - 79,6676.0,Dose 2,25,0.37447573397243894,1856,27.801078490113802
20210324,Highland,Male,80 years and over,7588.0,Dose 2,132,1.7395888244596698,3027,39.891934633632005
20210324,Highland,Total,18 - 29,39249.0,Dose 2,49,0.12484394506866402,1835,4.67527835104079
20210324,Highland,Total,18 years and over,263095.0,Dose 2,1033,0.39263383948763797,27804,10.5680457629373
20210324,Highland,Total,30 - 39,35529.0,Dose 2,65,0.182949140139041,2374,6.68186551830899
20210324,Highland,Total,40 - 49,38885.0,Dose 2,126,0.32403240324032395,3178,8.17281728172817
20210324,Highland,Total,50 - 54,25198.0,Dose 2,74,0.293674101119136,2276,9.03246289388047
20210324,Highland,Total,50 years and over,149432.0,Dose 2,793,0.530676160394025,20417,13.6630708282028
20210324,Highland,Total,55 - 59,25550.0,Dose 2,93,0.36399217221135,2397,9.38160469667319
20210324,Highland,Total,60 - 64,23386.0,Dose 2,71,0.30360044471051095,1716,7.337723424270929
20210324,Highland,Total,65 - 69,21610.0,Dose 2,99,0.45812124016659,965,4.4655252198056505
20210324,Highland,Total,70 - 74,20379.0,Dose 2,44,0.215908533294077,1378,6.76186270180087
20210324,Highland,Total,75 - 79,14443.0,Dose 2,60,0.415426158000415,3903,27.023471577926998
20210324,Highland,Total,80 years and over,18866.0,Dose 2,352,1.8657903106116798,7782,41.2488073783526
20210325,Highland,Female,18 - 29,18007.0,Dose 1,44,0.244349419670128,4139,22.9855056366968
20210325,Highland,Female,18 years and over,134842.0,Dose 1,974,0.722326871449548,84755,62.855045163969706
20210325,Highland,Female,30 - 39,18042.0,Dose 1,59,0.327014743376566,5409,29.9800465580313
20210325,Highland,Female,40 - 49,20235.0,Dose 1,88,0.43489004200642495,7692,38.0133432171979
20210325,Highland,Female,50 - 54,13000.0,Dose 1,342,2.6307692307692303,7775,59.8076923076923
20210325,Highland,Female,55 - 59,13083.0,Dose 1,316,2.4153481617366,9818,75.0439501643354
20210325,Highland,Female,60 - 64,11903.0,Dose 1,106,0.890531798706209,10170,85.44064521549191
20210325,Highland,Female,65 - 69,11062.0,Dose 1,9,0.0813596094738745,10686,96.6009763153137
20210325,Highland,Female,70 - 74,10465.0,Dose 1,2,0.0191113234591495,10340,98.8055422838031
20210325,Highland,Female,75 - 79,7767.0,Dose 1,2,0.0257499678125402,7510,96.6911291360886
20210325,Highland,Female,80 years and over,11278.0,Dose 1,6,0.0532009221493173,11216,99.45025713779042
20210325,Highland,Male,18 - 29,21242.0,Dose 1,48,0.225967423029847,2062,9.70718388099049
20210325,Highland,Male,18 years and over,128253.0,Dose 1,1039,0.8101175021247071,67639,52.7387273592041
20210325,Highland,Male,30 - 39,17487.0,Dose 1,44,0.251615485789444,2720,15.554411848802
20210325,Highland,Male,40 - 49,18650.0,Dose 1,53,0.284182305630027,4171,22.3646112600536
20210325,Highland,Male,50 - 54,12198.0,Dose 1,395,3.2382357763567797,5935,48.6555172979177
20210325,Highland,Male,55 - 59,12467.0,Dose 1,353,2.83147509424882,8426,67.5864281703698
20210325,Highland,Male,60 - 64,11483.0,Dose 1,135,1.17565096229208,9548,83.1490028738135
20210325,Highland,Male,65 - 69,10548.0,Dose 1,7,0.0663632916192643,10439,98.96662874478581
20210325,Highland,Male,70 - 74,9914.0,Dose 1,2,0.0201734920314707,9981,100.675811983054
20210325,Highland,Male,75 - 79,6676.0,Dose 1,0,0.0,6829,102.29179149191098
20210325,Highland,Male,80 years and over,7588.0,Dose 1,2,0.0263574064312072,7528,99.20927780706378
20210325,Highland,Total,18 - 29,39249.0,Dose 1,92,0.23440087645545102,6201,15.799128640220099
20210325,Highland,Total,18 years and over,263095.0,Dose 1,2013,0.7651228643645831,152394,57.9235637317319
20210325,Highland,Total,30 - 39,35529.0,Dose 1,103,0.289904022066481,8129,22.8799009260041
20210325,Highland,Total,40 - 49,38885.0,Dose 1,141,0.36260768934036297,11863,30.507907933650497
20210325,Highland,Total,50 - 54,25198.0,Dose 1,737,2.9248353043892403,13710,54.4090800857211
20210325,Highland,Total,50 years and over,149432.0,Dose 1,1677,1.12224958509556,126201,84.4537983832111
20210325,Highland,Total,55 - 59,25550.0,Dose 1,669,2.61839530332681,18244,71.4050880626223
20210325,Highland,Total,60 - 64,23386.0,Dose 1,241,1.03053108697511,19718,84.3154023774908
20210325,Highland,Total,65 - 69,21610.0,Dose 1,16,0.0740397963905599,21125,97.7556686719112
20210325,Highland,Total,70 - 74,20379.0,Dose 1,4,0.0196280484812797,20321,99.71539329702141
20210325,Highland,Total,75 - 79,14443.0,Dose 1,2,0.0138475386000138,14339,99.2799279927993
20210325,Highland,Total,80 years and over,18866.0,Dose 1,8,0.0424043252411746,18744,99.3533340400721
20210325,Highland,Female,18 - 29,18007.0,Dose 2,130,0.721941467207197,1632,9.063142111401119
20210325,Highland,Female,18 years and over,134842.0,Dose 2,1356,1.0056213939277099,20333,15.0791296480325
20210325,Highland,Female,30 - 39,18042.0,Dose 2,149,0.8258507925950559,2017,11.1794701252633
20210325,Highland,Female,40 - 49,20235.0,Dose 2,192,0.94885100074129,2722,13.451939708426002
20210325,Highland,Female,50 - 54,13000.0,Dose 2,133,1.02307692307692,1931,14.853846153846199
20210325,Highland,Female,55 - 59,13083.0,Dose 2,129,0.986012382481082,1988,15.195291599786
20210325,Highland,Female,60 - 64,11903.0,Dose 2,108,0.90733428547425,1390,11.677728303789001
20210325,Highland,Female,65 - 69,11062.0,Dose 2,48,0.43391791719399697,630,5.69517266317122
20210325,Highland,Female,70 - 74,10465.0,Dose 2,67,0.64022933588151,821,7.84519827998089
20210325,Highland,Female,75 - 79,7767.0,Dose 2,106,1.36474829406463,2153,27.7198403501996
20210325,Highland,Female,80 years and over,11278.0,Dose 2,294,2.60684518531655,5049,44.768575988650504
20210325,Highland,Male,18 - 29,21242.0,Dose 2,28,0.131814330100744,361,1.6994633273703
20210325,Highland,Male,18 years and over,128253.0,Dose 2,695,0.541897655415468,9522,7.42438773362027
20210325,Highland,Male,30 - 39,17487.0,Dose 2,42,0.24017841825355998,548,3.13375650483216
20210325,Highland,Male,40 - 49,18650.0,Dose 2,65,0.348525469168901,713,3.8230563002681
20210325,Highland,Male,50 - 54,12198.0,Dose 2,34,0.27873421872438103,512,4.19740941137891
20210325,Highland,Male,55 - 59,12467.0,Dose 2,51,0.40907997112376704,589,4.72447260768429
20210325,Highland,Male,60 - 64,11483.0,Dose 2,43,0.374466602804145,477,4.15396673343203
20210325,Highland,Male,65 - 69,10548.0,Dose 2,45,0.42662116040955606,428,4.05764125900645
20210325,Highland,Male,70 - 74,9914.0,Dose 2,60,0.60520476094412,684,6.89933427476296
20210325,Highland,Male,75 - 79,6676.0,Dose 2,99,1.4829239065308601,1955,29.2840023966447
20210325,Highland,Male,80 years and over,7588.0,Dose 2,228,3.00474433315762,3255,42.8966789667897
20210325,Highland,Total,18 - 29,39249.0,Dose 2,158,0.402558026956101,1993,5.077836377996889
20210325,Highland,Total,18 years and over,263095.0,Dose 2,2051,0.7795663163496078,29855,11.3476120792869
20210325,Highland,Total,30 - 39,35529.0,Dose 2,191,0.537589011793183,2565,7.219454530102169
20210325,Highland,Total,40 - 49,38885.0,Dose 2,257,0.660923235180661,3435,8.833740516908831
20210325,Highland,Total,50 - 54,25198.0,Dose 2,167,0.662751011985078,2443,9.69521390586555
20210325,Highland,Total,50 years and over,149432.0,Dose 2,1445,0.9669950211467421,21862,14.630065849349501
20210325,Highland,Total,55 - 59,25550.0,Dose 2,180,0.704500978473581,2577,10.0861056751468
20210325,Highland,Total,60 - 64,23386.0,Dose 2,151,0.6456854528350289,1867,7.983408877105959
20210325,Highland,Total,65 - 69,21610.0,Dose 2,93,0.43035631652013,1058,4.89588153632578
20210325,Highland,Total,70 - 74,20379.0,Dose 2,127,0.6231905392806321,1505,7.3850532410815095
20210325,Highland,Total,75 - 79,14443.0,Dose 2,205,1.41937270650142,4108,28.442844284428396
20210325,Highland,Total,80 years and over,18866.0,Dose 2,522,2.76688222198664,8304,44.0156896003392
20210326,Highland,Female,18 - 29,18007.0,Dose 1,28,0.155495085244627,4167,23.1410007219415
20210326,Highland,Female,18 years and over,134842.0,Dose 1,557,0.413076044555851,85312,63.26812120852549
20210326,Highland,Female,30 - 39,18042.0,Dose 1,47,0.26050327014743396,5456,30.2405498281787
20210326,Highland,Female,40 - 49,20235.0,Dose 1,59,0.291574005436125,7751,38.304917222634
20210326,Highland,Female,50 - 54,13000.0,Dose 1,159,1.2230769230769198,7934,61.0307692307692
20210326,Highland,Female,55 - 59,13083.0,Dose 1,102,0.779637697775739,9920,75.8235878621111
20210326,Highland,Female,60 - 64,11903.0,Dose 1,157,1.31899521129127,10327,86.75964042678319
20210326,Highland,Female,65 - 69,11062.0,Dose 1,4,0.0361598264328331,10690,96.6371361417465
20210326,Highland,Female,70 - 74,10465.0,Dose 1,0,0.0,10340,98.8055422838031
20210326,Highland,Female,75 - 79,7767.0,Dose 1,1,0.0128749839062701,7511,96.70400411999479
20210326,Highland,Female,80 years and over,11278.0,Dose 1,0,0.0,11216,99.45025713779042
20210326,Highland,Male,18 - 29,21242.0,Dose 1,34,0.160060257979475,2096,9.867244138969962
20210326,Highland,Male,18 years and over,128253.0,Dose 1,568,0.4428746306129289,68207,53.181601989817
20210326,Highland,Male,30 - 39,17487.0,Dose 1,34,0.19443014811002501,2754,15.748841996912
20210326,Highland,Male,40 - 49,18650.0,Dose 1,61,0.327077747989276,4232,22.6916890080429
20210326,Highland,Male,50 - 54,12198.0,Dose 1,147,1.20511559272012,6082,49.860632890637795
20210326,Highland,Male,55 - 59,12467.0,Dose 1,110,0.8823293494826341,8536,68.4687575198524
20210326,Highland,Male,60 - 64,11483.0,Dose 1,171,1.48915788556997,9719,84.6381607593834
20210326,Highland,Male,65 - 69,10548.0,Dose 1,8,0.0758437618505878,10447,99.0424725066363
20210326,Highland,Male,70 - 74,9914.0,Dose 1,2,0.0201734920314707,9983,100.695985475086
20210326,Highland,Male,75 - 79,6676.0,Dose 1,1,0.0149790293588975,6830,102.30677052126998
20210326,Highland,Male,80 years and over,7588.0,Dose 1,0,0.0,7528,99.20927780706378
20210326,Highland,Total,18 - 29,39249.0,Dose 1,62,0.157965808046065,6263,15.957094448266199
20210326,Highland,Total,18 years and over,263095.0,Dose 1,1125,0.427602196925065,153519,58.351165928657
20210326,Highland,Total,30 - 39,35529.0,Dose 1,81,0.22798277463480499,8210,23.1078837006389
20210326,Highland,Total,40 - 49,38885.0,Dose 1,120,0.308602288800309,11983,30.8165102224508
20210326,Highland,Total,50 - 54,25198.0,Dose 1,306,1.21438209381697,14016,55.623462179538095
20210326,Highland,Total,50 years and over,149432.0,Dose 1,862,0.576851009154666,127063,85.0306493923658
20210326,Highland,Total,55 - 59,25550.0,Dose 1,212,0.8297455968688839,18456,72.2348336594912
20210326,Highland,Total,60 - 64,23386.0,Dose 1,328,1.4025485333105299,20046,85.71795091080129
20210326,Highland,Total,65 - 69,21610.0,Dose 1,12,0.0555298472929199,21137,97.8111985192041
20210326,Highland,Total,70 - 74,20379.0,Dose 1,2,0.00981402424063987,20323,99.72520732126209
20210326,Highland,Total,75 - 79,14443.0,Dose 1,2,0.0138475386000138,14341,99.29377553139929
20210326,Highland,Total,80 years and over,18866.0,Dose 1,0,0.0,18744,99.3533340400721
20210326,Highland,Female,18 - 29,18007.0,Dose 2,53,0.29432998278447303,1685,9.357472094185589
20210326,Highland,Female,18 years and over,134842.0,Dose 2,839,0.6222096972753299,21172,15.701339345307801
20210326,Highland,Female,30 - 39,18042.0,Dose 2,64,0.35472785722203704,2081,11.534197982485301
20210326,Highland,Female,40 - 49,20235.0,Dose 2,91,0.44971583889300704,2813,13.901655547318999
20210326,Highland,Female,50 - 54,13000.0,Dose 2,73,0.5615384615384621,2004,15.4153846153846
20210326,Highland,Female,55 - 59,13083.0,Dose 2,63,0.48154093097913303,2051,15.676832530765099
20210326,Highland,Female,60 - 64,11903.0,Dose 2,49,0.41166092581702096,1439,12.089389229605999
20210326,Highland,Female,65 - 69,11062.0,Dose 2,29,0.26215874163804004,659,5.957331404809259
20210326,Highland,Female,70 - 74,10465.0,Dose 2,52,0.4968944099378879,873,8.34209268991878
20210326,Highland,Female,75 - 79,7767.0,Dose 2,84,1.08149864812669,2237,28.8013389983263
20210326,Highland,Female,80 years and over,11278.0,Dose 2,281,2.49157652065969,5330,47.26015250931021
20210326,Highland,Male,18 - 29,21242.0,Dose 2,15,0.070614819696827,376,1.7700781470671298
20210326,Highland,Male,18 years and over,128253.0,Dose 2,431,0.33605451724326096,9953,7.76044225086353
20210326,Highland,Male,30 - 39,17487.0,Dose 2,7,0.0400297363755933,555,3.17378624120775
20210326,Highland,Male,40 - 49,18650.0,Dose 2,22,0.11796246648793599,735,3.94101876675603
20210326,Highland,Male,50 - 54,12198.0,Dose 2,10,0.0819806525659944,522,4.27939006394491
20210326,Highland,Male,55 - 59,12467.0,Dose 2,16,0.12833881447020098,605,4.85281142215449
20210326,Highland,Male,60 - 64,11483.0,Dose 2,11,0.0957937821126883,488,4.24976051554472
20210326,Highland,Male,65 - 69,10548.0,Dose 2,11,0.104285172544558,439,4.161926431551
20210326,Highland,Male,70 - 74,9914.0,Dose 2,38,0.383296348597942,722,7.282630623360901
20210326,Highland,Male,75 - 79,6676.0,Dose 2,72,1.07849011384062,2027,30.3624925104853
20210326,Highland,Male,80 years and over,7588.0,Dose 2,229,3.01792303637322,3484,45.9146020031629
20210326,Highland,Total,18 - 29,39249.0,Dose 2,68,0.17325282172794196,2061,5.25108919972483
20210326,Highland,Total,18 years and over,263095.0,Dose 2,1270,0.48271536897318496,31125,11.8303274482601
20210326,Highland,Total,30 - 39,35529.0,Dose 2,71,0.199836753074953,2636,7.41929128317712
20210326,Highland,Total,40 - 49,38885.0,Dose 2,113,0.29060048862029103,3548,9.12434100552912
20210326,Highland,Total,50 - 54,25198.0,Dose 2,83,0.329391221525518,2526,10.0246051273911
20210326,Highland,Total,50 years and over,149432.0,Dose 2,1018,0.6812463193961129,22880,15.311312168745598
20210326,Highland,Total,55 - 59,25550.0,Dose 2,79,0.309197651663405,2656,10.395303326810199
